,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,4_TempProf_cur[20.0],4_PresProf_cur[20.0],4_sensor_idx_20.0
2004-04-19 06:30:00,5.101999999999999,4.898,98092.0,98102.5,278.322,99994.037,6.696338111124874
2004-04-19 06:35:00,5.132,4.901999999999999,98096.0,98103.861,278.357,99994.02,6.730405704088298
2004-04-19 06:40:00,5.182,5.066,98102.0,98105.222,278.34,99994.03,6.712210268406125
2004-04-19 06:45:00,5.182,5.33,98102.0,98106.583,278.391,99994.003,6.762356980094182
2004-04-19 06:50:00,5.14,5.376,98100.0,98107.944,278.363,99994.017,6.733104718423931
2004-04-19 06:55:00,5.166,5.508,98100.0,98109.306,278.436,99993.978,6.8053605925659895
2004-04-19 07:00:00,5.15,5.556,98100.0,98110.667,278.427,99993.979,6.795201612886842
2004-04-19 07:05:00,5.3100000000000005,5.73,98106.0,98116.389,278.523,99993.918,6.887005283550934
2004-04-19 07:10:00,5.45,5.656000000000001,98102.0,98122.111,278.535,99993.898,6.8943837057968835
2004-04-19 07:15:00,5.593999999999999,5.67,98112.0,98127.833,278.615,99993.845,6.970102984149889
2004-04-19 07:20:00,5.686,5.843999999999999,98104.0,98133.556,278.637,99993.821,6.987529986841309
2004-04-19 07:25:00,5.826,5.73,98098.0,98139.278,278.714,99993.771,7.060231841306063
2004-04-19 07:30:00,5.96,6.029999999999999,98098.0,98145.0,278.745,99993.742,7.086702109672842
2004-04-19 07:35:00,6.158,6.226000000000001,98106.0,98150.722,278.808,99993.7,7.145331971329313
2004-04-19 07:40:00,6.418000000000001,6.496,98120.0,98156.444,278.833,99993.676,7.1657724151331195
2004-04-19 07:45:00,6.612,6.712000000000001,98124.0,98162.167,278.884,99993.641,7.212340555532535
2004-04-19 07:50:00,6.831999999999999,6.854000000000001,98126.0,98167.889,278.91,99993.617,7.233784864283109
2004-04-19 07:55:00,6.768000000000001,6.726000000000001,98132.0,98173.611,278.962,99993.581,7.2813559727656525
2004-04-19 08:00:00,6.804,6.866,98138.0,98179.333,278.99,99993.555,7.30480769180889
2004-04-19 08:05:00,6.942,7.01,98144.0,98184.167,279.086,99993.442,7.3972705648238275
2004-04-19 08:10:00,6.986,6.992,98148.0,98189.0,279.18,99993.321,7.487714863499491
2004-04-19 08:15:00,7.186,7.06,98152.0,98193.833,279.289,99993.194,7.593229975018573
2004-04-19 08:20:00,7.332000000000001,7.188,98158.0,98198.667,279.381,99993.072,7.681657102874908
2004-04-19 08:25:00,7.368,7.303999999999999,98172.0,98203.5,279.491,99992.943,7.788170210714668
2004-04-19 08:30:00,7.484,7.156000000000001,98182.0,98208.333,279.587,99992.819,7.880612109459378
2004-04-19 08:35:00,7.409999999999999,7.220000000000001,98194.0,98213.167,279.693,99992.691,7.9830989301645445
2004-04-19 08:40:00,7.396000000000001,7.093999999999999,98208.0,98218.0,279.785,99992.569,8.071516690769727
2004-04-19 08:45:00,7.540000000000001,6.948,98212.0,98222.833,279.897,99992.437,8.180026387823148
2004-04-19 08:50:00,7.762,7.158,98220.0,98227.667,280.0,99992.306,8.279487122641797
2004-04-19 08:55:00,7.721999999999999,7.531999999999999,98224.0,98232.5,280.11,99992.174,8.3859807691872
2004-04-19 09:00:00,7.69,8.092,98228.0,98237.333,280.212,99992.044,8.48443247533271
2004-04-19 09:05:00,7.720000000000001,8.282,98220.0,98239.986,280.304,99991.932,8.574633300228129
2004-04-19 09:10:00,7.702,8.338,98226.0,98242.639,280.387,99991.824,8.655790397632927
2004-04-19 09:15:00,7.906000000000001,7.82,98222.0,98245.292,280.469,99991.718,8.735942792284618
2004-04-19 09:20:00,7.994,7.758,98230.0,98247.944,280.553,99991.61,8.818103236612103
2004-04-19 09:25:00,8.312000000000001,8.006,98232.0,98250.597,280.64,99991.501,8.90327588207424
2004-04-19 09:30:00,8.298,8.274000000000001,98240.0,98253.25,280.725,99991.39,8.986435529814344
2004-04-19 09:35:00,8.370000000000001,8.522,98242.0,98255.903,280.808,99991.282,9.067586263011378
2004-04-19 09:40:00,8.614,9.278,98248.0,98258.556,280.886,99991.175,9.143711482328001
2004-04-19 09:45:00,8.696,9.144,98246.0,98261.208,280.968,99991.067,9.22385554861927
2004-04-19 09:50:00,8.790000000000001,9.522,98254.0,98263.861,281.046,99990.959,9.299977564421113
2004-04-19 09:55:00,8.876000000000001,9.036,98260.0,98266.514,281.129,99990.849,9.38112171934381
2004-04-19 10:00:00,8.876000000000001,9.066,98268.0,98269.167,281.206,99990.741,9.456236350981385
2004-04-19 10:05:00,9.012,8.988,98270.0,98266.417,281.26,99990.677,9.512715816922196
2004-04-19 10:10:00,8.708,8.692,98272.0,98263.667,281.301,99990.621,9.55613774468685
2004-04-19 10:15:00,8.536,9.116,98272.0,98260.917,281.353,99990.561,9.610612197712499
2004-04-19 10:20:00,8.404,9.514,98270.0,98258.167,281.4,99990.501,9.660062495646457
2004-04-19 10:25:00,8.446000000000002,9.652,98266.0,98255.417,281.453,99990.438,9.71554129954518
2004-04-19 10:30:00,8.738,9.264,98272.0,98252.667,281.498,99990.379,9.762984041607751
2004-04-19 10:35:00,8.9,9.586,98270.0,98249.917,281.552,99990.315,9.819468836819794
2004-04-19 10:40:00,8.879999999999999,10.048,98268.0,98247.167,281.603,99990.251,9.872939434713032
2004-04-19 10:45:00,8.966,10.084,98268.0,98244.417,281.66,99990.184,9.932438787357057
2004-04-19 10:50:00,9.194,9.94,98264.0,98241.667,281.714,99990.118,9.988924751670254
2004-04-19 10:55:00,9.33,9.816,98270.0,98238.917,281.773,99990.049,10.050434544659822
2004-04-19 11:00:00,9.424,9.864,98268.0,98236.167,281.829,99989.981,10.108930933383078
2004-04-19 11:05:00,9.732,10.172,98254.0,98238.486,281.866,99989.947,10.144178488839657
2004-04-19 11:10:00,9.722,10.32,98238.0,98240.806,281.91,99989.911,10.186458567574277
2004-04-19 11:15:00,9.868,10.026,98240.0,98243.125,281.949,99989.874,10.2237128473202
2004-04-19 11:20:00,10.076,10.03,98226.0,98245.444,281.979,99989.841,10.25192447468919
2004-04-19 11:25:00,10.236,9.67,98228.0,98247.764,282.01,99989.807,10.281139151266473
2004-04-19 11:30:00,10.204,9.958,98224.0,98250.083,282.039,99989.772,10.308343408930853
2004-04-19 11:35:00,10.128,10.724,98220.0,98252.403,282.087,99989.726,10.354633065984729
2004-04-19 11:40:00,10.15,10.448,98228.0,98254.722,282.138,99989.675,10.40393394332915
2004-04-19 11:45:00,10.358,10.088,98226.0,98257.042,282.194,99989.621,10.458255971547544
2004-04-19 11:50:00,10.518,9.884,98238.0,98259.361,282.251,99989.565,10.51358148861982
2004-04-19 11:55:00,10.396,9.926,98244.0,98261.681,282.312,99989.505,10.57292219180323
2004-04-19 12:00:00,10.56,10.342,98244.0,98264.0,282.374,99989.443,10.633266298149636
2004-04-19 12:05:00,10.566,10.916,98246.0,98263.625,282.479,99989.314,10.738995431298008
2004-04-19 12:10:00,10.422,10.75,98262.0,98263.25,282.588,99989.179,10.848739813098405
2004-04-19 12:15:00,10.364,10.508,98264.0,98262.875,282.703,99989.04,10.964511057512652
2004-04-19 12:20:00,10.278,10.562,98266.0,98262.5,282.823,99988.9,11.085306618519553
2004-04-19 12:25:00,10.558,10.506,98262.0,98262.125,282.944,99988.758,11.207105714954537
2004-04-19 12:30:00,10.672,10.518,98272.0,98261.75,283.065,99988.616,11.328904979214997
2004-04-19 12:35:00,10.756,10.312,98272.0,98261.375,283.171,99988.483,11.435636802298575
2004-04-19 12:40:00,10.482,10.45,98274.0,98261.0,283.273,99988.352,11.538350421020425
2004-04-19 12:45:00,10.362,11.26,98270.0,98260.625,283.372,99988.223,11.638050825651021
2004-04-19 12:50:00,10.59,11.186,98272.0,98260.25,283.472,99988.094,11.73875637312176
2004-04-19 12:55:00,10.974,10.946,98264.0,98259.875,283.573,99987.964,11.840466250441466
2004-04-19 13:00:00,11.126,11.206,98276.0,98259.5,283.673,99987.834,11.941171275736735
2004-04-19 13:05:00,11.216,10.802,98272.0,98259.917,283.714,99987.794,11.981997547540573
2004-04-19 13:10:00,10.896,11.178,98270.0,98260.333,283.738,99987.769,12.005751833505713
2004-04-19 13:15:00,10.66,11.378,98270.0,98260.75,283.759,99987.746,12.026491874690635
2004-04-19 13:20:00,10.786,11.566,98258.0,98261.167,283.78,99987.723,12.047231863798913
2004-04-19 13:25:00,10.84,11.638,98252.0,98261.583,283.8,99987.702,12.066969269788729
2004-04-19 13:30:00,10.868,11.594,98252.0,98262.0,283.814,99987.683,12.080677478737186
2004-04-19 13:35:00,10.8,11.38,98254.0,98262.417,283.818,99987.672,12.084342277936798
2004-04-19 13:40:00,10.538,11.504,98254.0,98262.833,283.817,99987.663,12.082984585621205
2004-04-19 13:45:00,10.766,11.664,98254.0,98263.25,283.816,99987.655,12.081626883371086
2004-04-19 13:50:00,11.12,11.436,98252.0,98263.667,283.815,99987.648,12.08027000137065
2004-04-19 13:55:00,11.158,11.398,98250.0,98264.083,283.812,99987.642,12.076904799055228
2004-04-19 14:00:00,11.276,11.442,98256.0,98264.5,283.808,99987.638,12.072535423441764
2004-04-19 14:05:00,11.12,11.696,98254.0,98263.708,283.809,99987.623,12.074185649388312
2004-04-19 14:10:00,11.0,11.412,98252.0,98262.917,283.803,99987.612,12.068803399074397
2004-04-19 14:15:00,10.82,10.932,98256.0,98262.125,283.802,99987.597,12.068443649807932
2004-04-19 14:20:00,10.902,10.726,98262.0,98261.333,283.809,99987.577,12.076119769358002
2004-04-19 14:25:00,11.038,10.55,98272.0,98260.542,283.817,99987.555,12.084798460791603
2004-04-19 14:30:00,10.974,10.608,98272.0,98259.75,283.825,99987.533,12.093478025191814
2004-04-19 14:35:00,11.106,10.93,98264.0,98258.958,283.843,99987.505,12.112202736408108
2004-04-19 14:40:00,11.01,10.756,98274.0,98258.167,283.867,99987.473,12.136953453519652
2004-04-19 14:45:00,10.886,10.504,98274.0,98257.375,283.895,99987.437,12.165721867611069
2004-04-19 14:50:00,11.05,10.508,98266.0,98256.583,283.925,99987.4,12.196499609341515
2004-04-19 14:55:00,10.92,10.31,98272.0,98255.792,283.954,99987.363,12.226271650895228
2004-04-19 15:00:00,10.822,10.3,98268.0,98255.0,283.982,99987.325,12.255038830519936
2004-04-19 15:05:00,10.596,10.356,98256.0,98258.75,283.952,99987.377,12.221816019820892
2004-04-19 15:10:00,10.876,10.934,98244.0,98262.5,283.898,99987.448,12.164489771143508
2004-04-19 15:15:00,11.092,11.138,98258.0,98266.25,283.849,99987.517,12.112188098058141
2004-04-19 15:20:00,11.09,11.112,98248.0,98270.0,283.808,99987.582,12.06792411182522
2004-04-19 15:25:00,11.444,11.052,98248.0,98273.75,283.768,99987.647,12.024666118324433
2004-04-19 15:30:00,11.36,11.568,98244.0,98277.5,283.853,99987.517,12.106868321160107
2004-04-19 15:35:00,11.634,11.076,98250.0,98281.25,283.786,99987.611,12.03650144420277
2004-04-19 15:40:00,11.726,10.832,98252.0,98285.0,283.69,99987.736,11.937018623828237
2004-04-19 15:45:00,11.792,11.202000000000002,98260.0,98288.75,283.589,99987.864,11.832515866445533
2004-04-19 15:50:00,11.496,11.278,98260.0,98292.5,283.486,99987.991,11.726004778580148
2004-04-19 15:55:00,11.358,10.78,98272.0,98296.25,283.38,99988.12,11.616482975504425
2004-04-19 16:00:00,10.21,10.29,98280.0,98300.0,283.271,99988.25,11.503949736288746
2004-04-19 16:05:00,9.202000000000002,9.816,98290.0,98300.083,283.245,99988.246,11.477750812479883
2004-04-19 16:10:00,8.848,9.262,98302.0,98300.167,283.24,99988.221,11.472636490279285
2004-04-19 16:15:00,9.096,8.582,98304.0,98300.25,283.236,99988.195,11.468527066499178
2004-04-19 16:20:00,9.596,8.726,98302.0,98300.333,283.232,99988.169,11.464417645339154
2004-04-19 16:25:00,10.044,9.364,98302.0,98300.417,283.227,99988.144,11.459303332272839
2004-04-19 16:30:00,10.038,9.61,98298.0,98300.5,283.22,99988.119,11.452180090034915
2004-04-19 16:35:00,10.31,9.58,98300.0,98300.583,283.221,99988.091,11.453093449457526
2004-04-19 16:40:00,10.684,9.796,98302.0,98300.667,283.221,99988.063,11.453001100690813
2004-04-19 16:45:00,11.046,9.966,98310.0,98300.75,283.221,99988.035,11.452909580041819
2004-04-19 16:50:00,11.169999999999998,10.174,98306.0,98300.833,283.217,99988.009,11.448800171817197
2004-04-19 16:55:00,11.296,10.168,98304.0,98300.917,283.217,99987.981,11.44870782460174
2004-04-19 17:00:00,11.164,10.102,98308.0,98301.0,283.223,99987.949,11.4546423189949
2004-04-19 17:05:00,11.364,10.134,98306.0,98299.833,283.211,99987.951,11.443551694009898
2004-04-19 17:10:00,11.37,9.906,98300.0,98298.667,283.209,99987.951,11.442507396873623
2004-04-19 17:15:00,11.444,9.814,98306.0,98297.5,283.207,99987.95,11.441463114827968
2004-04-19 17:20:00,11.526,9.9,98306.0,98296.333,283.2,99987.95,11.435395188259236
2004-04-19 17:25:00,11.4,9.954,98302.0,98295.167,283.189,99987.953,11.425309261246468
2004-04-19 17:30:00,11.316,10.0,98294.0,98294.0,283.176,99987.957,11.413215118174946
2004-04-19 17:35:00,11.31,10.042,98288.0,98292.833,283.162,99987.962,11.400116812576584
2004-04-19 17:40:00,11.342,10.166,98296.0,98291.667,283.147,99987.968,11.38601350614067
2004-04-19 17:45:00,11.32,10.303999999999998,98294.0,98290.5,283.131,99987.974,11.370906030495291
2004-04-19 17:50:00,11.27,10.348,98306.0,98289.333,283.115,99987.981,11.355799273672176
2004-04-19 17:55:00,11.226,10.298,98306.0,98288.167,283.1,99987.987,11.341695696158524
2004-04-19 18:00:00,11.236,10.246,98296.0,98287.0,283.084,99987.993,11.326587939040962
2004-04-19 18:05:00,11.218,10.066,98296.0,98286.417,283.051,99988.025,11.293934179126609
2004-04-19 18:10:00,11.178,9.874,98286.0,98285.833,283.005,99988.066,11.248224455032243
2004-04-19 18:15:00,11.14,9.866,98290.0,98285.25,282.956,99988.109,11.199500591645347
2004-04-19 18:20:00,11.126,9.864,98288.0,98284.667,282.908,99988.15,11.151779853086111
2004-04-19 18:25:00,11.108,9.798,98290.0,98284.083,282.863,99988.189,11.107072929681635
2004-04-19 18:30:00,11.096,9.788,98286.0,98283.5,282.819,99988.227,11.063369136544509
2004-04-19 18:35:00,11.062,9.67,98288.0,98282.917,282.784,99988.259,11.028704699063724
2004-04-19 18:40:00,10.992,9.618,98280.0,98282.333,282.761,99988.284,11.006094483137986
2004-04-19 18:45:00,10.886,9.586,98278.0,98281.75,282.747,99988.303,10.992522906271631
2004-04-19 18:50:00,10.816,9.532,98280.0,98281.167,282.732,99988.323,10.97794715921907
2004-04-19 18:55:00,10.778,9.56,98286.0,98280.583,282.706,99988.349,10.952322735287225
2004-04-19 19:00:00,10.698,9.734,98284.0,98280.0,282.695,99988.367,10.941765008665016
2004-04-19 19:05:00,10.654,9.738,98290.0,98280.042,282.676,99988.4,10.92266322565547
2004-04-19 19:10:00,10.55,9.616,98288.0,98280.083,282.652,99988.434,10.898538378611192
2004-04-19 19:15:00,10.53,9.524,98292.0,98280.125,282.626,99988.469,10.872403636878289
2004-04-19 19:20:00,10.534,9.404,98284.0,98280.167,282.599,99988.503,10.845263143190152
2004-04-19 19:25:00,10.468,9.298,98278.0,98280.208,282.573,99988.535,10.819126793504438
2004-04-19 19:30:00,10.478,9.334,98282.0,98280.25,282.55,99988.564,10.796002004656657
2004-04-19 19:35:00,10.416,9.236,98282.0,98280.292,282.53,99988.588,10.775887979087543
2004-04-19 19:40:00,10.408,9.254,98270.0,98280.333,282.514,99988.607,10.759790483971585
2004-04-19 19:45:00,10.466,9.276,98270.0,98280.375,282.503,99988.619,10.748711183206808
2004-04-19 19:50:00,10.446000000000002,9.242,98270.0,98280.417,282.498,99988.622,10.743654218725737
2004-04-19 19:55:00,10.441999999999998,9.116,98270.0,98280.458,282.501,99988.614,10.746628671468443
2004-04-19 20:00:00,10.432,9.124,98266.0,98280.5,282.515,99988.591,10.760644457325611
2004-04-19 20:05:00,10.382,9.196000000000002,98270.0,98271.722,282.515,99988.596,10.767901237131582
2004-04-19 20:10:00,10.34,9.198,98274.0,98262.944,282.508,99988.606,10.768127970673163
2004-04-19 20:15:00,10.224,9.154,98296.0,98254.167,282.5,99988.614,10.767347710284355
2004-04-19 20:20:00,10.142,9.076,98320.0,98245.389,282.494,99988.619,10.768576348245233
2004-04-19 20:25:00,10.08,8.924000000000001,98302.0,98236.611,282.491,99988.621,10.772818280997512
2004-04-19 20:30:00,10.054,8.76,98298.0,98227.833,282.49,99988.619,10.779067833423596
2004-04-19 20:35:00,10.106,8.690000000000001,98304.0,98219.056,282.516,99988.603,10.812444207900967
2004-04-19 20:40:00,10.09,8.64,98282.0,98210.278,282.535,99988.588,10.838788369851727
2004-04-19 20:45:00,10.034,8.538,98264.0,98201.5,282.552,99988.569,10.863120748518725
2004-04-19 20:50:00,9.99,8.448,98258.0,98192.722,282.571,99988.546,10.889461976697646
2004-04-19 20:55:00,9.896,8.282,98232.0,98183.944,282.586,99988.52,10.911781685645565
2004-04-19 21:00:00,9.772,8.166,98212.0,98175.167,282.6,99988.492,10.933095296671638
2004-04-19 21:05:00,9.752,8.208,98200.0,98176.097,282.619,99988.438,10.95138143161114
2004-04-19 21:10:00,9.982,8.28,98194.0,98177.028,282.649,99988.367,10.980710488090722
2004-04-19 21:15:00,9.874,8.228,98172.0,98177.958,282.685,99988.288,11.016065139525267
2004-04-19 21:20:00,10.068,8.304,98166.0,98178.889,282.721,99988.217,11.051425263615329
2004-04-19 21:25:00,9.916,8.314,98164.0,98179.819,282.76,99988.13,11.08978870629062
2004-04-19 21:30:00,9.84,8.314,98166.0,98180.75,282.802,99988.031,11.131157032151066
2004-04-19 21:35:00,9.676,8.264,98174.0,98181.681,282.846,99987.914,11.174520930791573
2004-04-19 21:40:00,9.904,8.184000000000001,98176.0,98182.611,282.895,99987.776,11.222894437792604
2004-04-19 21:45:00,9.48,8.081999999999999,98160.0,98183.542,282.947,99987.611,11.274260517634673
2004-04-19 21:50:00,9.684,7.998,98160.0,98184.472,283.005,99987.413,11.331631557183812
2004-04-19 21:55:00,9.298,7.959999999999999,98158.0,98185.403,283.065,99987.219,11.391015080371972
2004-04-19 22:00:00,9.236,7.974000000000001,98168.0,98186.333,283.124,99987.073,11.449432912287307
2004-04-19 22:05:00,9.02,7.93,98176.0,98182.569,283.173,99987.146,11.501868634712423
2004-04-19 22:10:00,8.966,7.892,98174.0,98178.806,283.202,99987.36,11.534314925561944
2004-04-19 22:15:00,8.83,7.826,98188.0,98175.042,283.194,99987.733,11.52969825595818
2004-04-19 22:20:00,8.928,7.772,98192.0,98171.278,282.949,99988.316,11.287006184590439
2004-04-19 22:25:00,8.803999999999998,7.734,98198.0,98167.514,282.524,99988.789,10.863269800491139
2004-04-19 22:30:00,8.702000000000002,7.684,98222.0,98163.75,282.215,99989.11,10.556012612556458
2004-04-19 22:35:00,8.578,7.648000000000001,98214.0,98159.986,282.025,99989.339,10.368303721030145
2004-04-19 22:40:00,8.448,7.574,98186.0,98156.222,281.889,99989.515,10.234834144293131
2004-04-19 22:45:00,8.422,7.56,98190.0,98152.458,281.776,99989.66,10.124458783416685
2004-04-19 22:50:00,8.458,7.593999999999999,98166.0,98148.694,281.677,99989.783,10.028137783634918
2004-04-19 22:55:00,8.484,7.606,98162.0,98144.931,281.591,99989.891,9.944871143577814
2004-04-19 23:00:00,8.462,7.612,98162.0,98141.167,281.514,99989.987,9.870641987006366
2004-04-19 23:05:00,8.42,7.572,98162.0,98139.708,281.464,99990.026,9.821609093933944
2004-04-19 23:10:00,8.382,7.526000000000001,98164.0,98138.25,281.434,99990.046,9.792666798228652
2004-04-19 23:15:00,8.358,7.415999999999999,98154.0,98136.792,281.415,99990.058,9.774776806588534
2004-04-19 23:20:00,8.331999999999999,7.415999999999999,98134.0,98135.333,281.401,99990.066,9.761911108296886
2004-04-19 23:25:00,8.35,7.431999999999999,98136.0,98133.875,281.39,99990.072,9.75205899050377
2004-04-19 23:30:00,8.366,7.409999999999999,98132.0,98132.417,281.381,99990.077,9.744216747846508
2004-04-19 23:35:00,8.404,7.366,98130.0,98130.958,281.372,99990.081,9.736374466364396
2004-04-19 23:40:00,8.454,7.423999999999999,98128.0,98129.5,281.365,99990.085,9.730542079079441
2004-04-19 23:45:00,8.424000000000001,7.442,98132.0,98128.042,281.358,99990.088,9.724708845715554
2004-04-19 23:50:00,8.422,7.418000000000001,98134.0,98126.583,281.352,99990.09,9.719880985725922
2004-04-19 23:55:00,8.402000000000001,7.414,98126.0,98125.125,281.345,99990.092,9.714046873693917
2004-04-20 00:00:00,8.370000000000001,7.415999999999999,98112.0,98123.667,281.339,99990.094,9.709218128258897
2004-04-20 00:05:00,8.440000000000001,7.414,98096.0,98133.097,281.338,99990.086,9.700432227845965
2004-04-20 00:10:00,8.504,7.636,98112.0,98142.528,281.34,99990.073,9.694658519008215
2004-04-20 00:15:00,8.414,7.646000000000001,98114.0,98151.958,281.345,99990.056,9.69189921039208
2004-04-20 00:20:00,8.42,7.616,98106.0,98161.389,281.354,99990.035,9.693157697264724
2004-04-20 00:25:00,8.408,7.618,98128.0,98170.819,281.366,99990.01,9.697430030367457
2004-04-20 00:30:00,8.23,7.578,98128.0,98180.25,281.381,99989.979,9.70471269403987
2004-04-20 00:35:00,8.234,7.564,98132.0,98189.681,281.4,99989.943,9.716012281347389
2004-04-20 00:40:00,8.246,7.52,98126.0,98199.111,281.423,99989.901,9.731328473920485
2004-04-20 00:45:00,8.234,7.51,98130.0,98208.542,281.451,99989.851,9.751662826298457
