,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,3_TempProf_cur[20.0],3_PresProf_cur[20.0],3_sensor_idx_20.0
2004-03-22 08:10:00,7.17,7.156000000000001,99742.0,99762.722,279.585,99992.359,6.618906429997082
2004-03-22 08:15:00,7.226000000000001,6.984,99744.0,99765.667,279.559,99992.418,6.590574785013644
2004-03-22 08:20:00,7.290000000000001,7.018000000000001,99746.0,99768.611,279.501,99992.494,6.530237540983421
2004-03-22 08:25:00,7.274000000000001,7.0680000000000005,99754.0,99771.556,279.458,99992.562,6.484903635463297
2004-03-22 08:30:00,7.154000000000001,7.006,99758.0,99774.5,279.387,99992.645,6.4115658301665235
2004-03-22 08:35:00,7.19,6.888,99764.0,99777.444,279.339,99992.716,6.361233867093119
2004-03-22 08:40:00,7.184,6.798,99772.0,99780.389,279.279,99992.793,6.298899478304918
2004-03-22 08:45:00,7.098000000000001,6.766,99770.0,99783.333,279.237,99992.859,6.254568977476822
2004-03-22 08:50:00,7.014,6.715999999999999,99776.0,99786.278,279.177,99992.936,6.192236593495409
2004-03-22 08:55:00,6.704000000000001,6.62,99772.0,99789.222,279.131,99993.003,6.143906268111209
2004-03-22 09:00:00,6.684,6.518000000000001,99778.0,99792.167,279.071,99993.079,6.081575122770573
2004-03-22 09:05:00,6.523999999999999,6.37,99786.0,99791.347,279.069,99993.084,6.08023418174713
2004-03-22 09:10:00,6.516,6.212000000000001,99782.0,99790.528,279.061,99993.089,6.072888957220755
2004-03-22 09:15:00,6.586,6.088,99790.0,99789.708,279.075,99993.08,6.087546135313232
2004-03-22 09:20:00,6.668000000000001,6.0920000000000005,99798.0,99788.889,279.072,99993.079,6.085199033347919
2004-03-22 09:25:00,6.632,6.1,99798.0,99788.069,279.089,99993.067,6.102855681431208
2004-03-22 09:30:00,6.640000000000001,6.151999999999999,99794.0,99787.25,279.088,99993.062,6.102506596174578
2004-03-22 09:35:00,6.653999999999999,6.124,99796.0,99786.431,279.112,99993.043,6.127161124560928
2004-03-22 09:40:00,6.752,6.064,99794.0,99785.611,279.123,99993.03,6.1388136409166805
2004-03-22 09:45:00,6.85,6.134,99798.0,99784.792,279.154,99993.005,6.170467754882225
2004-03-22 09:50:00,7.06,6.302,99796.0,99783.972,279.172,99992.985,6.1891190304421
2004-03-22 09:55:00,7.166,6.452,99796.0,99783.153,279.207,99992.956,6.22477261871353
2004-03-22 10:00:00,7.196,6.544,99798.0,99782.333,279.229,99992.931,6.247422528732386
2004-03-22 10:05:00,7.098000000000001,6.67,99794.0,99776.528,279.231,99992.956,6.254092679720259
2004-03-22 10:10:00,7.134,6.664,99790.0,99770.722,279.216,99992.989,6.243759617567093
2004-03-22 10:15:00,7.106,6.792,99790.0,99764.917,279.216,99993.013,6.248428209458382
2004-03-22 10:20:00,6.959999999999999,6.754,99790.0,99759.111,279.209,99993.039,6.246094858601907
2004-03-22 10:25:00,7.096000000000001,6.668000000000001,99786.0,99753.306,279.214,99993.056,6.2557618706437665
2004-03-22 10:30:00,7.087999999999999,6.746,99782.0,99747.5,279.211,99993.076,6.257426968824348
2004-03-22 10:35:00,7.218000000000001,6.845999999999999,99784.0,99741.694,279.233,99993.08,6.284097533223473
2004-03-22 10:40:00,7.284000000000001,7.002,99778.0,99735.889,279.255,99993.081,6.310765980212523
2004-03-22 10:45:00,7.696000000000001,7.324,99774.0,99730.083,279.292,99993.072,6.352439618262565
2004-03-22 10:50:00,7.723999999999999,7.816,99764.0,99724.278,279.324,99993.063,6.389110183358923
2004-03-22 10:55:00,8.23,7.843999999999999,99758.0,99718.472,279.369,99993.045,6.438785993712372
2004-03-22 11:00:00,8.548,8.056000000000001,99760.0,99712.667,279.412,99993.026,6.486460438856568
2004-03-22 11:05:00,8.838,7.92,99746.0,99706.111,279.493,99992.955,6.572728788273309
2004-03-22 11:10:00,8.852,8.180000000000001,99734.0,99699.556,279.584,99992.873,6.668999395627566
2004-03-22 11:15:00,8.902,8.948,99720.0,99693.0,279.686,99992.786,6.776280077919182
2004-03-22 11:20:00,8.616,8.128,99722.0,99686.444,279.781,99992.7,6.876559649251931
2004-03-22 11:25:00,8.728,8.0,99720.0,99679.889,279.882,99992.612,6.982846164872001
2004-03-22 11:30:00,8.831999999999999,8.052,99716.0,99673.333,279.982,99992.523,7.088135962719548
2004-03-22 11:35:00,9.14,7.906000000000001,99712.0,99666.778,280.066,99992.442,7.1774205940413935
2004-03-22 11:40:00,9.41,8.629999999999999,99698.0,99660.222,280.14,99992.367,7.256704889562172
2004-03-22 11:45:00,9.47,9.072,99686.0,99653.667,280.215,99992.291,7.336991747871309
2004-03-22 11:50:00,9.722,9.42,99672.0,99647.111,280.286,99992.216,7.413279492830668
2004-03-22 11:55:00,10.294,9.082,99666.0,99640.556,280.358,99992.141,7.4905705286331
2004-03-22 12:00:00,10.24,9.112,99648.0,99634.0,280.428,99992.066,7.5658634427849165
2004-03-22 12:05:00,10.466,9.636,99636.0,99633.389,280.428,99992.106,7.566387902934366
2004-03-22 12:10:00,10.244,10.088,99630.0,99632.778,280.39,99992.176,7.52889730151395
2004-03-22 12:15:00,8.728,10.266,99632.0,99632.167,280.354,99992.245,7.493407817370894
2004-03-22 12:20:00,8.01,10.126,99620.0,99631.556,280.323,99992.311,7.4629209600341255
2004-03-22 12:25:00,7.664,9.618,99610.0,99630.944,280.296,99992.374,7.436436528737147
2004-03-22 12:30:00,7.790000000000001,9.1,99612.0,99630.333,280.265,99992.437,7.405947038947772
2004-03-22 12:35:00,7.948,8.373999999999999,99634.0,99629.722,280.211,99992.512,7.352443139563036
2004-03-22 12:40:00,7.684,7.837999999999999,99636.0,99629.111,280.146,99992.593,7.287932381486655
2004-03-22 12:45:00,7.552,7.468000000000001,99638.0,99628.5,280.079,99992.675,7.22142008287841
2004-03-22 12:50:00,6.544,7.286,99638.0,99627.889,280.006,99992.759,7.148902848706882
2004-03-22 12:55:00,5.922,6.843999999999999,99674.0,99627.278,279.93,99992.844,7.073382984474165
2004-03-22 13:00:00,5.664,5.876,99696.0,99626.667,279.851,99992.929,6.994859670263054
2004-03-22 13:05:00,5.9,5.614,99690.0,99621.833,279.774,99993.011,6.921731138017719
2004-03-22 13:10:00,6.298,5.326,99670.0,99617.0,279.717,99993.081,6.868611825902349
2004-03-22 13:15:00,6.686,5.404,99646.0,99612.167,279.654,99993.153,6.809486198646539
2004-03-22 13:20:00,7.176,5.561999999999999,99648.0,99607.333,279.573,99993.235,6.732347931399204
2004-03-22 13:25:00,7.554,6.33,99642.0,99602.5,279.482,99993.324,6.645201211486153
2004-03-22 13:30:00,7.906000000000001,7.229999999999999,99626.0,99597.667,279.384,99993.42,6.5510498172751
2004-03-22 13:35:00,8.288,7.316,99608.0,99592.833,279.304,99993.506,6.474909377247343
2004-03-22 13:40:00,8.558,7.754,99582.0,99588.0,279.225,99993.592,6.399767278629724
2004-03-22 13:45:00,8.690000000000001,7.970000000000001,99580.0,99583.167,279.15,99993.676,6.328626299858627
2004-03-22 13:50:00,8.77,8.022,99572.0,99578.333,279.072,99993.764,6.254483869393766
2004-03-22 13:55:00,8.112,7.808,99560.0,99573.5,278.996,99993.851,6.182340285083171
2004-03-22 14:00:00,6.276,7.673999999999999,99556.0,99568.667,278.916,99993.942,6.106193110419554
2004-03-22 14:05:00,5.75,6.176,99588.0,99565.472,278.967,99993.821,6.159721986209718
2004-03-22 14:10:00,5.67,4.906000000000001,99596.0,99562.278,279.031,99993.676,6.226247973685815
2004-03-22 14:15:00,5.48,4.65,99606.0,99559.083,279.117,99993.521,6.314795410764475
2004-03-22 14:20:00,5.508,4.424,99612.0,99555.889,279.213,99993.359,6.413350603223023
2004-03-22 14:25:00,5.824,4.3740000000000006,99594.0,99552.694,279.319,99993.191,6.5219162128191215
2004-03-22 14:30:00,5.604,4.474,99560.0,99549.5,279.422,99993.022,6.627478351496052
2004-03-22 14:35:00,5.572,4.658,99550.0,99546.306,279.54,99992.846,6.748055995928439
2004-03-22 14:40:00,6.061999999999999,5.046,99546.0,99543.111,279.659,99992.667,6.869635484393768
2004-03-22 14:45:00,6.476000000000001,5.554,99540.0,99539.917,279.787,99992.483,7.000224014426067
2004-03-22 14:50:00,6.609999999999999,6.198,99540.0,99536.722,279.912,99992.299,7.127811749813816
2004-03-22 14:55:00,6.756,7.093999999999999,99536.0,99533.528,280.044,99992.111,7.262406949743593
2004-03-22 15:00:00,6.970000000000001,7.49,99532.0,99530.333,280.173,99991.924,7.394002172858848
2004-03-22 15:05:00,7.056,7.306,99524.0,99529.778,280.25,99991.828,7.47147461514794
2004-03-22 15:10:00,7.276000000000001,6.779999999999999,99528.0,99529.222,280.32,99991.746,7.541950022505887
2004-03-22 15:15:00,7.626,6.790000000000001,99526.0,99528.667,280.394,99991.663,7.616429327042056
2004-03-22 15:20:00,7.982000000000001,7.476000000000001,99530.0,99528.111,280.457,99991.587,7.679900639826542
2004-03-22 15:25:00,8.186,8.156,99540.0,99527.556,280.517,99991.516,7.740371346671225
2004-03-22 15:30:00,8.08,8.22,99532.0,99527.0,280.569,99991.452,7.792837996781657
2004-03-22 15:35:00,7.898000000000001,7.728,99532.0,99526.444,280.681,99991.268,7.9052883613669
2004-03-22 15:40:00,7.928,7.418000000000001,99530.0,99525.889,280.694,99991.242,7.918733058881628
2004-03-22 15:45:00,7.843999999999999,7.359999999999999,99528.0,99525.333,280.685,99991.242,7.910170104247982
2004-03-22 15:50:00,7.406000000000001,7.340000000000001,99532.0,99524.778,280.672,99991.244,7.897602571249024
2004-03-22 15:55:00,7.196000000000001,7.086,99530.0,99524.222,280.661,99991.245,7.887037683227902
2004-03-22 16:00:00,7.078,6.886,99530.0,99523.667,280.644,99991.249,7.870466318386491
2004-03-22 16:05:00,7.13,6.8180000000000005,99536.0,99523.347,280.578,99991.333,7.804703646591179
2004-03-22 16:10:00,7.0120000000000005,6.766,99532.0,99523.028,280.492,99991.434,7.7189267973245705
2004-03-22 16:15:00,7.095999999999999,6.859999999999999,99526.0,99522.708,280.407,99991.534,7.634151090364412
2004-03-22 16:20:00,7.276000000000001,7.112,99520.0,99522.389,280.319,99991.636,7.546371939744802
2004-03-22 16:25:00,7.194,7.724000000000001,99520.0,99522.069,280.234,99991.737,7.4615966233880044
2004-03-22 16:30:00,7.118,7.77,99514.0,99521.75,280.144,99991.839,7.371814355463755
2004-03-22 16:35:00,6.904000000000001,7.88,99518.0,99521.431,280.067,99991.936,7.295045408280316
2004-03-22 16:40:00,6.74,7.478,99512.0,99521.111,279.991,99992.031,7.219276831004549
2004-03-22 16:45:00,6.803999999999999,7.026000000000001,99524.0,99520.792,279.92,99992.123,7.148511624017942
2004-03-22 16:50:00,6.676,6.734,99528.0,99520.472,279.846,99992.217,7.074744598538302
2004-03-22 16:55:00,6.728,6.422,99524.0,99520.153,279.776,99992.309,7.004980408739073
2004-03-22 17:00:00,6.802,6.316,99526.0,99519.833,279.702,99992.403,6.931213038695489
2004-03-22 17:05:00,6.81,6.264,99534.0,99519.431,279.587,99992.465,6.81643020839158
2004-03-22 17:10:00,6.779999999999999,6.302,99530.0,99519.028,279.554,99992.481,6.783722438992868
2004-03-22 17:15:00,6.8260000000000005,6.2700000000000005,99528.0,99518.625,279.566,99992.47,6.796054151116778
2004-03-22 17:20:00,6.946000000000001,6.358,99522.0,99518.222,279.598,99992.448,6.828404294632435
2004-03-22 17:25:00,6.888,6.256,99514.0,99517.819,279.615,99992.43,6.845737288824523
2004-03-22 17:30:00,6.736,6.2700000000000005,99508.0,99517.417,279.624,99992.419,6.855064221725399
2004-03-22 17:35:00,6.787999999999999,6.162000000000001,99514.0,99517.014,279.621,99992.413,6.852379618785164
2004-03-22 17:40:00,6.87,6.19,99510.0,99516.611,279.622,99992.407,6.853700470902197
2004-03-22 17:45:00,6.976000000000001,6.21,99514.0,99516.208,279.622,99992.4,6.854019159908091
2004-03-22 17:50:00,7.104000000000001,6.212,99524.0,99515.806,279.627,99992.391,6.859342280782357
2004-03-22 17:55:00,7.109999999999999,6.196,99514.0,99515.403,279.628,99992.384,6.860662347301343
2004-03-22 18:00:00,7.004,6.25,99514.0,99515.0,279.633,99992.374,6.865985493491451
2004-03-22 18:05:00,7.006,6.286,99508.0,99516.944,279.615,99992.397,6.846414949030532
2004-03-22 18:10:00,7.014,6.292,99508.0,99518.889,279.594,99992.423,6.82384216481762
2004-03-22 18:15:00,7.162000000000001,6.268,99506.0,99520.833,279.57,99992.45,6.798267197795155
2004-03-22 18:20:00,7.192,6.314,99502.0,99522.778,279.549,99992.476,6.775694972094243
2004-03-22 18:25:00,7.056,6.372,99500.0,99524.722,279.527,99992.503,6.752123280357807
2004-03-22 18:30:00,6.916,6.336,99508.0,99526.667,279.506,99992.528,6.72955080156521
2004-03-22 18:35:00,6.767999999999999,6.254,99514.0,99528.611,279.485,99992.554,6.706980198541885
2004-03-22 18:40:00,6.723999999999999,6.0840000000000005,99522.0,99530.556,279.465,99992.578,6.685408786902485
2004-03-22 18:45:00,6.659999999999999,6.014,99530.0,99532.5,279.445,99992.604,6.663840040133323
2004-03-22 18:50:00,6.606,5.916,99532.0,99534.444,279.425,99992.628,6.642269952611628
2004-03-22 18:55:00,6.488,5.872,99536.0,99536.389,279.405,99992.653,6.620700121436414
2004-03-22 19:00:00,6.432,5.818,99540.0,99538.333,279.387,99992.677,6.601133160607446
2004-03-22 19:05:00,6.438,5.89,99542.0,99537.208,279.386,99992.672,6.601032133886349
2004-03-22 19:10:00,6.438,5.934,99546.0,99536.083,279.392,99992.661,6.60793548125514
2004-03-22 19:15:00,6.424,5.912,99546.0,99534.958,279.439,99992.631,6.655877505833246
2004-03-22 19:20:00,6.412000000000001,5.832,99536.0,99533.833,279.471,99992.608,6.6888057014925835
2004-03-22 19:25:00,6.306,5.75,99530.0,99532.708,279.492,99992.584,6.71071880091705
2004-03-22 19:30:00,6.396,5.79,99532.0,99531.583,279.507,99992.563,6.726626513458598
2004-03-22 19:35:00,6.49,5.79,99534.0,99530.458,279.504,99992.556,6.72452168055554
2004-03-22 19:40:00,6.574000000000001,5.8340000000000005,99540.0,99529.333,279.505,99992.55,6.7264229573995635
2004-03-22 19:45:00,6.642,5.92,99540.0,99528.208,279.503,99992.545,6.7253210580677205
2004-03-22 19:50:00,6.688,5.942,99534.0,99527.083,279.507,99992.536,6.730223968733583
2004-03-22 19:55:00,6.738,5.986,99540.0,99525.958,279.508,99992.529,6.732124503725174
2004-03-22 20:00:00,6.7780000000000005,6.054,99542.0,99524.833,279.512,99992.52,6.737027482377698
2004-03-22 20:05:00,6.73,6.029999999999999,99540.0,99527.792,279.47,99992.597,6.69265324493449
2004-03-22 20:10:00,6.692,6.074,99534.0,99530.75,279.41,99992.694,6.630272750173049
2004-03-22 20:15:00,6.666,6.086,99532.0,99533.708,279.337,99992.801,6.554884212542618
2004-03-22 20:20:00,6.6,6.061999999999999,99522.0,99536.667,279.265,99992.908,6.480497467392297
2004-03-22 20:25:00,6.554,6.044,99520.0,99539.625,279.189,99993.017,6.402109193451736
2004-03-22 20:30:00,6.478,5.978,99520.0,99542.583,279.115,99993.125,6.325724040259502
2004-03-22 20:35:00,6.392,5.882,99520.0,99545.542,279.038,99993.235,6.246337132944859
2004-03-22 20:40:00,6.442,5.768,99516.0,99548.5,278.963,99993.344,6.16895413279417
2004-03-22 20:45:00,6.454000000000001,5.77,99516.0,99551.458,278.778,99993.522,5.98148808142372
2004-03-22 20:50:00,6.488,5.8,99520.0,99554.417,278.608,99993.694,5.809038388986153
2004-03-22 20:55:00,6.506,5.808,99516.0,99557.375,278.519,99993.814,5.717652244673161
2004-03-22 21:00:00,6.45,5.7620000000000005,99510.0,99560.333,278.453,99993.919,5.649284285054705
2004-03-22 21:05:00,6.424,5.73,99514.0,99557.597,278.398,99994.002,5.596472893107318
2004-03-22 21:10:00,6.378,5.758,99510.0,99554.861,278.336,99994.088,5.536654260358318
2004-03-22 21:15:00,6.364,5.786,99524.0,99552.125,278.268,99994.177,5.470829482726799
2004-03-22 21:20:00,6.3,5.7620000000000005,99540.0,99549.389,278.2,99994.265,5.405002881853136
2004-03-22 21:25:00,6.196,5.470000000000001,99564.0,99546.653,278.136,99994.35,5.343178001942306
2004-03-22 21:30:00,6.126,4.324,99582.0,99543.917,278.076,99994.432,5.285354941910498
2004-03-22 21:35:00,6.11,4.384,99594.0,99541.181,278.018,99994.511,5.229531199698613
2004-03-22 21:40:00,6.102,4.215999999999999,99600.0,99538.444,277.962,99994.587,5.175707624992128
2004-03-22 21:45:00,5.962,3.664,99600.0,99535.708,277.908,99994.661,5.123883464047424
2004-03-22 21:50:00,5.706,3.522,99600.0,99532.972,277.856,99994.731,5.0740579745281025
2004-03-22 21:55:00,5.526000000000001,3.444,99586.0,99530.236,277.808,99994.797,5.028233871940415
2004-03-22 22:00:00,5.5,3.528,99560.0,99527.5,277.763,99994.857,4.985408322799515
2004-03-22 22:05:00,5.532,3.604,99556.0,99526.208,277.762,99994.847,4.98543165472995
2004-03-22 22:10:00,5.702,3.6,99542.0,99524.917,277.825,99994.802,5.049512627440038
2004-03-22 22:15:00,5.837999999999999,3.526,99528.0,99523.625,277.869,99994.767,5.094577146282404
2004-03-22 22:20:00,5.936,3.53,99526.0,99522.333,277.9,99994.73,5.12662279040984
2004-03-22 22:25:00,5.948,3.55,99530.0,99521.042,277.934,99994.688,5.161667972201656
2004-03-22 22:30:00,5.772,3.566,99526.0,99519.75,277.945,99994.661,5.173694819965306
2004-03-22 22:35:00,5.836,3.728,99518.0,99518.458,277.959,99994.638,5.1887290476445855
2004-03-22 22:40:00,5.788,3.96,99512.0,99517.167,277.963,99994.619,5.193752081343916
2004-03-22 22:45:00,5.74,4.266,99518.0,99515.875,277.977,99994.596,5.208786511376388
2004-03-22 22:50:00,5.6240000000000006,4.404,99510.0,99514.583,277.987,99994.574,5.219816348577126
2004-03-22 22:55:00,5.424,4.504,99504.0,99513.292,278.002,99994.549,5.235849991033831
2004-03-22 23:00:00,5.452,4.444,99498.0,99512.0,278.013,99994.527,5.247881411236676
2004-03-22 23:05:00,5.508,4.362,99500.0,99509.972,278.014,99994.533,5.250510248860394
2004-03-22 23:10:00,5.452,4.386,99500.0,99507.944,278.003,99994.549,5.241130349893012
2004-03-22 23:15:00,5.514,4.537999999999999,99510.0,99505.917,277.992,99994.567,5.2317511564866095
2004-03-22 23:20:00,5.482,4.57,99534.0,99503.889,277.976,99994.587,5.217367229150284
2004-03-22 23:25:00,5.51,4.518,99528.0,99501.861,277.964,99994.606,5.206988015006061
2004-03-22 23:30:00,5.506,4.146,99526.0,99499.833,277.948,99994.626,5.192603819461283
2004-03-22 23:35:00,5.452,3.91,99516.0,99497.806,277.935,99994.644,5.1812213626056405
2004-03-22 23:40:00,5.318,3.766,99512.0,99495.778,277.92,99994.663,5.167837528458108
2004-03-22 23:45:00,5.14,3.716,99510.0,99493.75,277.907,99994.68,5.156454842996993
2004-03-22 23:50:00,5.07,3.768,99506.0,99491.722,277.893,99994.698,5.144071399874406
2004-03-22 23:55:00,4.958,3.8,99504.0,99489.694,277.88,99994.716,5.132689283681941
2004-03-23 00:00:00,4.902,3.9,99508.0,99487.667,277.866,99994.733,5.1203040061622005
2004-03-23 00:05:00,4.868,4.023999999999999,99496.0,99485.458,277.867,99994.723,5.12306462658421
2004-03-23 00:10:00,4.88,4.072,99494.0,99483.25,277.873,99994.707,5.130827072930003
2004-03-23 00:15:00,4.938,4.122,99482.0,99481.042,277.884,99994.687,5.143593831345356
2004-03-23 00:20:00,4.964,4.078,99480.0,99478.833,277.896,99994.666,5.157362262978381
2004-03-23 00:25:00,5.068,4.1,99484.0,99476.625,277.908,99994.643,5.171128503803459
2004-03-23 00:30:00,5.15,4.132,99490.0,99474.417,277.923,99994.62,5.187899424397699
2004-03-23 00:35:00,5.3,4.176,99490.0,99472.208,277.937,99994.595,5.2036682928463165
2004-03-23 00:40:00,5.3340000000000005,4.166,99488.0,99470.0,277.952,99994.57,5.220438092678194
2004-03-23 00:45:00,5.408,4.176,99482.0,99467.792,277.968,99994.543,5.238208050547996
2004-03-23 00:50:00,5.422,4.134,99480.0,99465.583,277.985,99994.515,5.256979781812959
2004-03-23 00:55:00,5.418,4.12,99478.0,99463.375,278.003,99994.486,5.27675170418803
2004-03-23 01:00:00,5.354,4.116,99480.0,99461.167,278.021,99994.455,5.296522309847603
2004-03-23 01:05:00,5.3420000000000005,4.096,99476.0,99457.528,278.025,99994.457,5.303443778306644
2004-03-23 01:10:00,5.378,4.19,99472.0,99453.889,278.021,99994.467,5.30235942703456
2004-03-23 01:15:00,5.3100000000000005,4.24,99468.0,99450.25,278.012,99994.48,5.2962697079396435
2004-03-23 01:20:00,5.282,4.19,99462.0,99446.611,278.001,99994.495,5.288178384453204
2004-03-23 01:25:00,5.284000000000001,4.176,99452.0,99442.972,277.99,99994.511,5.280087763147947
2004-03-23 01:30:00,5.116,4.154000000000001,99452.0,99439.333,277.978,99994.526,5.270994657656161
2004-03-23 01:35:00,5.172,4.226,99456.0,99435.694,277.966,99994.542,5.261902233231297
2004-03-23 01:40:00,5.108,4.26,99454.0,99432.056,277.954,99994.558,5.2528088927334124
2004-03-23 01:45:00,5.114,4.236,99454.0,99428.417,277.948,99994.571,5.249723600219511
2004-03-23 01:50:00,5.096,4.188,99456.0,99424.778,277.935,99994.587,5.2396292574151175
2004-03-23 01:55:00,5.101999999999999,4.144,99452.0,99421.139,277.92,99994.604,5.227532281901688
2004-03-23 02:00:00,5.102,4.068,99442.0,99417.5,277.908,99994.621,5.218440098237124
2004-03-23 02:05:00,5.098000000000001,4.002,99434.0,99415.653,277.903,99994.618,5.214908491382289
2004-03-23 02:10:00,5.174,3.932,99426.0,99413.806,277.905,99994.61,5.218384557866159
2004-03-23 02:15:00,5.058,3.976,99420.0,99411.958,277.908,99994.601,5.222862358206953
2004-03-23 02:20:00,5.098,4.008,99418.0,99410.111,277.913,99994.59,5.229341188383955
2004-03-23 02:25:00,5.046,4.052,99414.0,99408.264,277.918,99994.579,5.235820106722883
2004-03-23 02:30:00,5.052,4.078,99412.0,99406.417,277.928,99994.566,5.247305963678173
2004-03-23 02:35:00,5.088,4.093999999999999,99412.0,99404.569,277.931,99994.555,5.251782498010414
2004-03-23 02:40:00,5.032,4.126,99410.0,99402.722,277.936,99994.544,5.258261696726947
2004-03-23 02:45:00,5.0120000000000005,4.142,99408.0,99400.875,277.942,99994.533,5.265742688085368
2004-03-23 02:50:00,4.95,4.19,99410.0,99399.028,277.948,99994.522,5.273223778206898
2004-03-23 02:55:00,4.954,4.23,99404.0,99397.181,277.954,99994.51,5.280704170739796
2004-03-23 03:00:00,4.946,4.234,99408.0,99395.333,277.96,99994.499,5.2881862595550615
2004-03-23 03:05:00,4.904,4.218,99406.0,99395.042,277.958,99994.504,5.286419942194016
2004-03-23 03:10:00,4.922,4.216,99398.0,99394.75,277.956,99994.512,5.28465681257768
2004-03-23 03:15:00,4.904,4.202,99394.0,99394.458,277.945,99994.524,5.273881359422774
2004-03-23 03:20:00,4.882,4.214,99390.0,99394.167,277.935,99994.537,5.264107606895948
2004-03-23 03:25:00,4.86,4.238,99394.0,99393.875,277.925,99994.55,5.254334638834848
2004-03-23 03:30:00,4.892,4.198,99394.0,99393.583,277.915,99994.562,5.244560857843965
2004-03-23 03:35:00,4.918,4.194,99394.0,99393.292,277.905,99994.575,5.2347870554143014
2004-03-23 03:40:00,4.822,4.196,99392.0,99393.0,277.894,99994.587,5.224011513858443
2004-03-23 03:45:00,4.8420000000000005,4.236,99394.0,99392.708,277.887,99994.598,5.217242070534098
2004-03-23 03:50:00,4.806,4.244,99390.0,99392.417,277.878,99994.61,5.208469152928899
2004-03-23 03:55:00,4.7780000000000005,4.23,99390.0,99392.125,277.865,99994.623,5.195690897795089
2004-03-23 04:00:00,4.762,4.168,99390.0,99391.833,277.854,99994.636,5.184916082355016
2004-03-23 04:05:00,4.728,4.194000000000001,99394.0,99392.611,277.826,99994.685,5.156283582176343
2004-03-23 04:10:00,4.756,4.176,99388.0,99393.389,277.789,99994.745,5.118644421026033
2004-03-23 04:15:00,4.69,4.152,99390.0,99394.167,277.745,99994.81,5.073997325890787
2004-03-23 04:20:00,4.698,4.09,99390.0,99394.944,277.704,99994.874,5.032355590136945
2004-03-23 04:25:00,4.702,4.022,99392.0,99395.722,277.657,99994.94,4.984704496816903
2004-03-23 04:30:00,4.662000000000001,3.96,99390.0,99396.5,277.611,99995.007,4.938056116323253
2004-03-23 04:35:00,4.576,3.936,99392.0,99397.278,277.565,99995.074,4.891407930475623
2004-03-23 04:40:00,4.5920000000000005,3.916,99398.0,99398.056,277.519,99995.141,4.844759939271114
2004-03-23 04:45:00,4.486,3.922,99396.0,99398.833,277.472,99995.208,4.7971112301604535
2004-03-23 04:50:00,4.436,3.91,99392.0,99399.611,277.426,99995.274,4.7504628353096905
2004-03-23 04:55:00,4.392,3.908,99390.0,99400.389,277.384,99995.339,4.707820673365404
2004-03-23 05:00:00,4.25,3.874,99390.0,99401.167,277.336,99995.406,4.659170042561129
2004-03-23 05:05:00,4.302,3.792,99392.0,99402.319,277.305,99995.439,4.627222662681163
2004-03-23 05:10:00,4.256,3.692,99392.0,99403.472,277.282,99995.464,4.6032819393020645
2004-03-23 05:15:00,4.26,3.562,99398.0,99404.625,277.264,99995.486,4.584347478013001
2004-03-23 05:20:00,4.26,3.498,99402.0,99405.778,277.248,99995.506,4.567414945348048
2004-03-23 05:25:00,4.0920000000000005,3.444,99402.0,99406.931,277.231,99995.527,4.5494816352155
2004-03-23 05:30:00,4.061999999999999,3.372,99404.0,99408.083,277.216,99995.547,4.533551827530573
2004-03-23 05:35:00,4.026,3.29,99406.0,99409.236,277.199,99995.567,4.515617965819899
2004-03-23 05:40:00,3.952,3.26,99406.0,99410.389,277.184,99995.588,4.499688383012028
2004-03-23 05:45:00,3.886,3.21,99408.0,99411.542,277.167,99995.609,4.48175555809064
2004-03-23 05:50:00,3.902,3.152,99406.0,99412.694,277.151,99995.63,4.464825329930704
2004-03-23 05:55:00,3.946,3.13,99408.0,99413.847,277.135,99995.651,4.447894421063893
2004-03-23 06:00:00,3.824,3.1100000000000003,99402.0,99415.0,277.118,99995.672,4.429961963191886
2004-03-23 06:05:00,3.852,3.096,99406.0,99416.444,277.106,99995.699,4.416810347752573
2004-03-23 06:10:00,3.924,3.094,99406.0,99417.889,277.087,99995.728,4.396648028892116
2004-03-23 06:15:00,3.802000000000001,3.14,99412.0,99419.333,277.066,99995.757,4.374483375268312
2004-03-23 06:20:00,3.748,3.19,99412.0,99420.778,277.048,99995.783,4.35532068696989
2004-03-23 06:25:00,3.88,3.186,99414.0,99422.222,277.032,99995.807,4.338160671399407
2004-03-23 06:30:00,3.996,3.278,99416.0,99423.667,277.018,99995.826,4.322999326950139
2004-03-23 06:35:00,4.124,3.314,99418.0,99425.111,276.977,99995.87,4.280814517858005
2004-03-23 06:40:00,4.212,3.31,99422.0,99426.556,276.977,99995.894,4.279680404429371
2004-03-23 06:45:00,4.31,3.382,99422.0,99428.0,276.942,99995.936,4.2435043317737495
2004-03-23 06:50:00,4.424,3.486,99424.0,99429.444,276.927,99995.968,4.227353155459582
2004-03-23 06:55:00,4.46,3.5780000000000003,99426.0,99430.889,276.859,99996.031,4.158139936247721
2004-03-23 07:00:00,4.504,3.614,99432.0,99432.333,276.788,99996.097,4.0859256011124785
2004-03-23 07:05:00,4.572,3.68,99436.0,99432.375,276.828,99996.077,4.1259409757152525
2004-03-23 07:10:00,4.736,3.784,99440.0,99432.417,276.83,99996.075,4.127909129110208
2004-03-23 07:15:00,4.8260000000000005,3.888,99438.0,99432.458,276.849,99996.063,4.146897652343739
