,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,6_TempProf_cur[20.0],6_PresProf_cur[20.0],6_sensor_idx_20.0
2004-06-10 06:25:00,18.708,17.878,99806.0,99818.458,291.364,99977.501,18.346696279734658
2004-06-10 06:30:00,18.966,18.232,99818.0,99820.083,291.511,99977.327,18.49226019715792
2004-06-10 06:35:00,19.184,18.388,99824.0,99821.708,291.647,99977.156,18.62682023603395
2004-06-10 06:40:00,19.228,18.458,99824.0,99823.333,291.807,99976.975,18.78538111271189
2004-06-10 06:45:00,19.402,18.544,99826.0,99824.958,291.946,99976.802,18.922937916680894
2004-06-10 06:50:00,19.474,18.83,99822.0,99826.583,292.119,99976.614,19.094495385571747
2004-06-10 06:55:00,19.55,19.124,99826.0,99828.208,292.262,99976.438,19.236048391327813
2004-06-10 07:00:00,19.992,19.186,99824.0,99829.833,292.448,99976.242,19.42060124075283
2004-06-10 07:05:00,20.134,19.384,99824.0,99828.181,292.624,99976.025,19.59787881405515
2004-06-10 07:10:00,20.242,19.756,99824.0,99826.528,292.851,99975.782,19.826158711330493
2004-06-10 07:15:00,20.44,19.858,99828.0,99824.875,293.04,99975.555,20.016437495625325
2004-06-10 07:20:00,20.5,19.978,99830.0,99823.222,293.269,99975.31,20.24672016721098
2004-06-10 07:25:00,20.784,20.16,99826.0,99821.569,293.457,99975.084,20.43600265116612
2004-06-10 07:30:00,21.064,20.558,99832.0,99819.917,293.688,99974.838,20.66828812706251
2004-06-10 07:35:00,21.258000000000003,20.836,99836.0,99818.264,293.882,99974.607,20.86357238810723
2004-06-10 07:40:00,21.552,21.256,99834.0,99816.611,294.117,99974.358,21.09986162979061
2004-06-10 07:45:00,21.722,21.448,99840.0,99814.958,294.313,99974.125,21.297148493795476
2004-06-10 07:50:00,21.826,21.792,99836.0,99813.306,294.544,99973.877,21.529439587574814
2004-06-10 07:55:00,22.086,22.026,99824.0,99811.653,294.745,99973.642,21.73173046460579
2004-06-10 08:00:00,22.244,22.282,99828.0,99810.0,294.981,99973.391,21.96902587411705
2004-06-10 08:05:00,22.364,22.552,99824.0,99808.028,295.136,99973.23,22.12563091553767
2004-06-10 08:10:00,22.618,23.05,99820.0,99806.056,295.299,99973.073,22.29024481452325
2004-06-10 08:15:00,22.75,23.152,99814.0,99804.083,295.439,99972.926,22.43185863295713
2004-06-10 08:20:00,22.688,23.312,99814.0,99802.111,295.608,99972.766,22.602476286482215
2004-06-10 08:25:00,23.086,23.608,99808.0,99800.139,295.753,99972.616,22.749092347512203
2004-06-10 08:30:00,23.254,23.836,99796.0,99798.167,295.916,99972.458,22.91371217427411
2004-06-10 08:35:00,23.15,23.952,99798.0,99796.194,296.066,99972.305,23.06533226684661
2004-06-10 08:40:00,23.526,24.052,99802.0,99794.222,296.228,99972.146,23.228954144786314
2004-06-10 08:45:00,23.556,24.178,99812.0,99792.25,296.385,99971.989,23.38757687093255
2004-06-10 08:50:00,23.584,24.2,99800.0,99790.278,296.554,99971.826,23.55820241947424
2004-06-10 08:55:00,23.756,24.656,99804.0,99788.306,296.712,99971.667,23.71782738277443
2004-06-10 09:00:00,23.878,24.642,99800.0,99786.333,296.873,99971.507,23.880455622873114
2004-06-10 09:05:00,24.042,24.666,99794.0,99785.486,297.007,99971.38,24.01514012929539
2004-06-10 09:10:00,24.108,24.93,99790.0,99784.639,297.133,99971.261,24.141827724401026
2004-06-10 09:15:00,24.478,25.004,99790.0,99783.792,297.254,99971.143,24.263514020801665
2004-06-10 09:20:00,24.454,25.384,99786.0,99782.944,297.381,99971.022,24.39120236205997
2004-06-10 09:25:00,24.528,25.578,99786.0,99782.097,297.506,99970.902,24.516890157149987
2004-06-10 09:30:00,24.704,25.834000000000003,99780.0,99781.25,297.633,99970.779,24.644577010868716
2004-06-10 09:35:00,24.744,25.926,99780.0,99780.403,297.756,99970.658,24.768263924221685
2004-06-10 09:40:00,24.932,25.932,99784.0,99779.556,297.879,99970.537,24.891951357230482
2004-06-10 09:45:00,25.062,25.948,99784.0,99778.708,297.999,99970.416,25.01263851717613
2004-06-10 09:50:00,24.962,26.256,99780.0,99777.861,298.121,99970.294,25.135325579080757
2004-06-10 09:55:00,25.246,26.17,99782.0,99777.014,298.241,99970.173,25.256012902926386
2004-06-10 10:00:00,25.382,26.248,99784.0,99776.167,298.362,99970.05,25.37769958124744
2004-06-10 10:05:00,25.396,26.556,99788.0,99774.139,298.479,99969.931,25.496398959084615
2004-06-10 10:10:00,25.698,26.652,99786.0,99772.111,298.6,99969.811,25.61910107290521
2004-06-10 10:15:00,25.714,26.786,99782.0,99770.083,298.722,99969.69,25.74280427203479
2004-06-10 10:20:00,25.726,26.712,99784.0,99768.056,298.848,99969.566,25.870507735524086
2004-06-10 10:25:00,25.7,27.026,99776.0,99766.028,298.972,99969.443,25.99621316675831
2004-06-10 10:30:00,26.096,27.084,99766.0,99764.0,299.097,99969.318,26.122918873259778
2004-06-10 10:35:00,26.526,27.234,99772.0,99761.972,299.218,99969.194,26.24562447078665
2004-06-10 10:40:00,26.574,27.304,99768.0,99759.944,299.339,99969.07,26.368331434392587
2004-06-10 10:45:00,26.364,27.418,99770.0,99757.917,299.459,99968.946,26.49003830052908
2004-06-10 10:50:00,26.612,27.464,99770.0,99755.889,299.582,99968.819,26.614746637872486
2004-06-10 10:55:00,26.798,27.794,99768.0,99753.861,299.705,99968.692,26.739456361166333
2004-06-10 11:00:00,26.728,27.802,99764.0,99751.833,299.829,99968.565,26.865168091381463
2004-06-10 11:05:00,26.816000000000003,27.952,99766.0,99748.944,299.944,99968.446,26.982623371038187
2004-06-10 11:10:00,27.160000000000004,27.896,99764.0,99746.056,300.066,99968.325,27.107082448259575
2004-06-10 11:15:00,27.014,28.114,99760.0,99743.167,300.19,99968.203,27.233544844928247
2004-06-10 11:20:00,27.44,28.2,99758.0,99740.278,300.316,99968.078,27.36200802769548
2004-06-10 11:25:00,27.774,28.574,99750.0,99737.389,300.442,99967.954,27.49047416019107
2004-06-10 11:30:00,27.81,28.49,99748.0,99734.5,300.569,99967.828,27.619941330749725
2004-06-10 11:35:00,27.758,28.328,99752.0,99731.611,300.69,99967.705,27.74340912999571
2004-06-10 11:40:00,27.803999999999995,28.638,99746.0,99728.722,300.809,99967.582,27.86487757248881
2004-06-10 11:45:00,27.6,28.584000000000003,99742.0,99725.833,300.926,99967.46,27.984347472237232
2004-06-10 11:50:00,27.8,28.796,99734.0,99722.944,301.044,99967.337,28.1048191598897
2004-06-10 11:55:00,27.892000000000003,28.7,99738.0,99720.056,301.161,99967.214,28.224291239742286
2004-06-10 12:00:00,28.044,28.630000000000003,99740.0,99717.167,301.278,99967.09,28.343765270038546
2004-06-10 12:05:00,28.224,28.592,99732.0,99714.347,301.396,99966.963,28.4641796930988
2004-06-10 12:10:00,28.556,28.754,99732.0,99711.528,301.517,99966.833,28.587594767072062
2004-06-10 12:15:00,28.508,28.896,99720.0,99708.708,301.638,99966.702,28.711011798154573
2004-06-10 12:20:00,28.376,29.064,99720.0,99705.889,301.759,99966.572,28.83443078201168
2004-06-10 12:25:00,28.422000000000004,29.558,99722.0,99703.069,301.879,99966.441,28.95685096847103
2004-06-10 12:30:00,28.578,29.176,99720.0,99700.25,302.0,99966.31,29.080272990262074
2004-06-10 12:35:00,28.728,29.04,99712.0,99697.431,302.119,99966.179,29.201695426237336
2004-06-10 12:40:00,28.444,29.368,99706.0,99694.611,302.238,99966.048,29.32312065377971
2004-06-10 12:45:00,28.92,29.668,99708.0,99691.792,302.356,99965.917,29.44354615227411
2004-06-10 12:50:00,29.116000000000003,29.994,99698.0,99688.972,302.474,99965.786,29.56397442785527
2004-06-10 12:55:00,28.818,29.71,99696.0,99686.153,302.591,99965.655,29.683402942983548
2004-06-10 13:00:00,28.946,29.926,99690.0,99683.333,302.708,99965.524,29.802834220709826
2004-06-10 13:05:00,29.104,29.75,99690.0,99680.056,302.806,99965.421,29.903673522802535
2004-06-10 13:10:00,29.124,29.714,99694.0,99676.778,302.886,99965.329,29.986510253153995
2004-06-10 13:15:00,29.096,29.842,99692.0,99673.5,302.962,99965.24,30.065347824086416
2004-06-10 13:20:00,29.472,30.14,99690.0,99670.222,303.039,99965.15,30.145186883945087
2004-06-10 13:25:00,30.158,30.432,99684.0,99666.944,303.116,99965.06,30.225027473020248
2004-06-10 13:30:00,30.196,30.154000000000003,99686.0,99663.667,303.193,99964.97,30.304868720601974
2004-06-10 13:35:00,30.856,30.246,99678.0,99660.389,303.263,99964.882,30.37770799491767
2004-06-10 13:40:00,31.47,30.54,99674.0,99657.111,303.33,99964.797,30.447548631073516
2004-06-10 13:45:00,31.368,30.408,99678.0,99653.833,303.395,99964.711,30.515387964475053
2004-06-10 13:50:00,31.524,30.276,99674.0,99650.556,303.458,99964.627,30.581227674824845
2004-06-10 13:55:00,31.462,30.386000000000003,99670.0,99647.278,303.519,99964.543,30.645067713185597
2004-06-10 14:00:00,31.564,30.376,99658.0,99644.0,303.578,99964.46,30.70690802242177
2004-06-10 14:05:00,31.622000000000003,30.528,99652.0,99643.181,303.624,99964.394,30.75360729004234
2004-06-10 14:10:00,32.198,30.606,99640.0,99642.361,303.682,99964.325,30.812316104285003
2004-06-10 14:15:00,32.57,30.724,99648.0,99641.542,303.747,99964.252,30.87802730067881
2004-06-10 14:20:00,31.856,30.56,99640.0,99640.722,303.813,99964.177,30.944738843149082
2004-06-10 14:25:00,31.958,30.568,99648.0,99639.903,303.876,99964.104,31.00844875439435
2004-06-10 14:30:00,32.408,30.594,99644.0,99639.083,303.937,99964.032,31.07015882334491
2004-06-10 14:35:00,31.626,30.774,99638.0,99638.264,303.991,99963.964,31.124865234079778
2004-06-10 14:40:00,30.966,30.578,99636.0,99637.444,304.041,99963.897,31.175569885576806
2004-06-10 14:45:00,32.06,30.39,99640.0,99636.625,304.088,99963.833,31.223273685175513
2004-06-10 14:50:00,32.652,30.604000000000003,99640.0,99635.806,304.132,99963.77,31.267975746067975
2004-06-10 14:55:00,32.768,30.808,99644.0,99634.986,304.174,99963.708,31.31067786551324
2004-06-10 15:00:00,31.898000000000003,30.742,99646.0,99634.167,304.213,99963.649,31.350379080775383
2004-06-10 15:05:00,31.406,30.726,99646.0,99633.708,304.179,99963.693,31.316786444109823
2004-06-10 15:10:00,31.106,30.912,99648.0,99633.25,304.116,99963.762,31.254187131596552
2004-06-10 15:15:00,31.654,31.114,99646.0,99632.792,304.193,99963.608,31.33152624713341
2004-06-10 15:20:00,31.85,30.588,99644.0,99632.333,304.142,99963.674,31.280936471214375
2004-06-10 15:25:00,32.438,30.254,99646.0,99631.875,304.03,99963.794,31.16933464424278
2004-06-10 15:30:00,32.34,30.542,99632.0,99631.417,303.907,99963.922,31.046728924031186
2004-06-10 15:35:00,32.472,30.492,99622.0,99630.958,303.8,99964.039,30.940129375750416
2004-06-10 15:40:00,31.932,30.402,99620.0,99630.5,303.698,99964.152,30.838529907855843
2004-06-10 15:45:00,31.768,30.578,99618.0,99630.042,303.594,99964.265,30.73492819146378
2004-06-10 15:50:00,31.856,30.498,99622.0,99629.583,303.486,99964.381,30.62732577626514
2004-06-10 15:55:00,31.772,30.398000000000003,99620.0,99629.125,303.378,99964.497,30.519722135257894
2004-06-10 16:00:00,31.64,30.202,99616.0,99628.667,303.267,99964.614,30.409116119580062
2004-06-10 16:05:00,31.815999999999995,29.994,99618.0,99629.986,303.115,99964.788,30.25597193830515
2004-06-10 16:10:00,32.02,29.832,99618.0,99631.306,302.969,99964.967,30.108837983407625
2004-06-10 16:15:00,31.908,29.766,99620.0,99632.625,302.826,99965.142,29.96470526592674
2004-06-10 16:20:00,31.852,29.354000000000003,99624.0,99633.944,302.674,99965.32,29.81156755679507
2004-06-10 16:25:00,31.672000000000004,29.178,99620.0,99635.264,302.511,99965.504,29.647424776680452
2004-06-10 16:30:00,31.204,28.984,99630.0,99636.583,302.338,99965.693,29.473278841380363
2004-06-10 16:35:00,30.55,28.736,99630.0,99637.903,302.146,99965.892,29.280123966222618
2004-06-10 16:40:00,30.382,28.676,99638.0,99639.222,301.944,99966.097,29.076967030687115
2004-06-10 16:45:00,30.7,28.208,99638.0,99640.542,301.735,99966.307,28.866808322612826
2004-06-10 16:50:00,30.124,27.966,99644.0,99641.861,301.521,99966.521,28.651650632400276
2004-06-10 16:55:00,29.892000000000003,27.904000000000003,99648.0,99643.181,301.303,99966.737,28.43249146913041
2004-06-10 17:00:00,29.818,27.58,99646.0,99644.5,301.08,99966.957,28.208333398817672
2004-06-10 17:05:00,29.866,27.086,99650.0,99645.514,300.889,99967.13,28.016429382017066
2004-06-10 17:10:00,29.652,26.904,99652.0,99646.528,300.685,99967.306,27.811516927277125
2004-06-10 17:15:00,29.478,27.082,99652.0,99647.542,300.491,99967.479,27.616612056531267
2004-06-10 17:20:00,29.178000000000004,27.162,99644.0,99648.556,300.311,99967.646,27.435715781521253
2004-06-10 17:25:00,29.288,26.924,99642.0,99649.569,300.138,99967.81,27.261825063639947
2004-06-10 17:30:00,28.936,26.654000000000003,99642.0,99650.583,299.782,99968.063,26.90484422989107
2004-06-10 17:35:00,28.904000000000003,26.388,99638.0,99651.597,299.573,99968.257,26.69494782135621
2004-06-10 17:40:00,28.51,26.138,99636.0,99652.611,299.429,99968.414,26.55007953690358
2004-06-10 17:45:00,28.28,26.048,99640.0,99653.625,299.275,99968.57,26.395202086782888
2004-06-10 17:50:00,28.212,25.852,99642.0,99654.639,299.116,99968.727,26.23532176124587
2004-06-10 17:55:00,28.058,25.796000000000003,99650.0,99655.653,298.955,99968.887,26.073443001733892
2004-06-10 18:00:00,27.856,25.77,99658.0,99656.667,298.801,99969.042,25.918567033396073
2004-06-10 18:05:00,27.716,25.732,99662.0,99658.944,298.644,99969.201,25.75960915833315
2004-06-10 18:10:00,27.678,25.634000000000004,99664.0,99661.222,298.493,99969.356,25.606654273051163
2004-06-10 18:15:00,27.59,25.44,99658.0,99663.5,298.341,99969.512,25.452701262328446
2004-06-10 18:20:00,27.562,25.234,99656.0,99665.778,298.194,99969.665,25.303751954264897
2004-06-10 18:25:00,27.29,25.054,99660.0,99668.056,298.046,99969.819,25.153804484854618
2004-06-10 18:30:00,27.218,24.948,99658.0,99670.333,297.901,99969.972,25.006861456139973
2004-06-10 18:35:00,27.036,24.802,99656.0,99672.611,297.758,99970.124,24.861920250059484
2004-06-10 18:40:00,26.732,24.566,99648.0,99674.889,297.619,99970.273,24.72098167612694
2004-06-10 18:45:00,26.49,24.508,99654.0,99677.167,297.48,99970.423,24.580045709418016
2004-06-10 18:50:00,26.392000000000003,24.338,99650.0,99679.444,297.343,99970.571,24.441112317277316
2004-06-10 18:55:00,26.28,24.294,99656.0,99681.722,297.209,99970.719,24.30518228745308
2004-06-10 19:00:00,26.28,24.158,99666.0,99684.0,297.08,99970.864,24.174255511681622
2004-06-10 19:05:00,26.19,24.05,99668.0,99688.972,296.98,99970.974,24.07002705943836
2004-06-10 19:10:00,26.024,23.896,99668.0,99693.944,296.887,99971.079,23.972802978330776
2004-06-10 19:15:00,25.92,23.778,99676.0,99698.917,296.796,99971.184,23.87758247412853
2004-06-10 19:20:00,25.782,23.668,99674.0,99703.889,296.702,99971.289,23.779363335639005
2004-06-10 19:25:00,25.828,23.574,99670.0,99708.861,296.61,99971.394,23.683148597601928
2004-06-10 19:30:00,25.912,23.468,99678.0,99713.833,296.517,99971.498,23.585935111920946
2004-06-10 19:35:00,25.936,23.186,99696.0,99718.806,296.426,99971.602,23.49072509206036
2004-06-10 19:40:00,25.76,22.976,99706.0,99723.778,296.336,99971.706,23.39651944537519
2004-06-10 19:45:00,25.52,22.926,99706.0,99728.75,296.247,99971.809,23.303316430477537
2004-06-10 19:50:00,25.362,22.714,99696.0,99733.722,296.157,99971.911,23.209114641059614
2004-06-10 19:55:00,25.304,22.738,99704.0,99738.694,296.069,99972.013,23.116916972585216
2004-06-10 20:00:00,25.202,22.632,99708.0,99743.667,295.981,99972.115,23.024721182680082
2004-06-10 20:05:00,25.17,22.628,99702.0,99744.875,295.89,99972.222,22.932726700739806
2004-06-10 20:10:00,25.086,22.558,99716.0,99746.083,295.797,99972.329,22.838731512762365
2004-06-10 20:15:00,25.036,22.558,99732.0,99747.292,295.706,99972.436,22.746737369388143
2004-06-10 20:20:00,24.928,22.454,99734.0,99748.5,295.615,99972.542,22.654743818768623
2004-06-10 20:25:00,24.898000000000003,22.382,99746.0,99749.708,295.525,99972.648,22.563751497667567
2004-06-10 20:30:00,24.742,22.264000000000003,99756.0,99750.917,295.436,99972.753,22.473758703273973
2004-06-10 20:35:00,24.642000000000003,22.17,99762.0,99752.125,295.347,99972.858,22.38376733540207
2004-06-10 20:40:00,24.566,22.026,99762.0,99753.333,295.259,99972.962,22.29477633017433
2004-06-10 20:45:00,24.51,21.898000000000003,99764.0,99754.542,295.171,99973.065,22.205784206015892
2004-06-10 20:50:00,24.396,21.898,99770.0,99755.75,295.084,99973.168,22.117794125080138
2004-06-10 20:55:00,24.31,21.706,99772.0,99756.958,294.998,99973.271,22.030805230779436
2004-06-10 21:00:00,24.246,21.666,99768.0,99758.167,294.912,99973.373,21.94381520686852
2004-06-10 21:05:00,24.144,21.664,99766.0,99757.625,294.847,99973.445,21.879294342784192
2004-06-10 21:10:00,24.068,21.58,99766.0,99757.083,294.79,99973.512,21.822773994137492
2004-06-10 21:15:00,23.85,21.506,99760.0,99756.542,294.735,99973.577,21.768252160342968
2004-06-10 21:20:00,23.758,21.296,99756.0,99756.0,294.68,99973.641,21.713730140536427
2004-06-10 21:25:00,23.674,21.072,99758.0,99755.458,294.626,99973.705,21.660208558113823
2004-06-10 21:30:00,23.478,20.962,99758.0,99754.917,294.572,99973.767,21.606684259795202
2004-06-10 21:35:00,23.43,20.768,99762.0,99754.375,294.52,99973.828,21.55516103724659
2004-06-10 21:40:00,23.36,20.662,99758.0,99753.833,294.469,99973.888,21.504637425648866
2004-06-10 21:45:00,23.26,20.65,99758.0,99753.292,294.419,99973.945,21.45511090038059
2004-06-10 21:50:00,23.22,20.616,99746.0,99752.75,294.371,99974.002,21.407586319117627
2004-06-10 21:55:00,23.172,20.51,99742.0,99752.208,294.325,99974.056,21.362060319805835
2004-06-10 22:00:00,23.102,20.498,99740.0,99751.667,294.28,99974.108,21.317532274740813
2004-06-10 22:05:00,23.09,20.494,99750.0,99752.028,294.209,99974.199,21.246258960212458
2004-06-10 22:10:00,22.998,20.59,99748.0,99752.389,294.128,99974.297,21.164985293596203
2004-06-10 22:15:00,22.806,20.542,99752.0,99752.75,294.045,99974.396,21.081711322276817
2004-06-10 22:20:00,22.72,20.432,99750.0,99753.111,293.962,99974.494,20.99843663554327
2004-06-10 22:25:00,22.66,20.274,99754.0,99753.472,293.88,99974.592,20.9161627088169
2004-06-10 22:30:00,22.566,20.14,99750.0,99753.833,293.799,99974.689,20.834888698821544
2004-06-10 22:35:00,22.43,19.934,99752.0,99754.194,293.717,99974.787,20.75261502163687
2004-06-10 22:40:00,22.398,19.854,99748.0,99754.556,293.636,99974.885,20.67134125828119
2004-06-10 22:45:00,22.3,19.792,99760.0,99754.917,293.555,99974.982,20.590067620768878
2004-06-10 22:50:00,22.216,19.714,99758.0,99755.278,293.473,99975.08,20.507794317632488
2004-06-10 22:55:00,22.23,19.68,99758.0,99755.639,293.392,99975.177,20.426520928610273
2004-06-10 23:00:00,22.174,19.662,99762.0,99756.0,293.31,99975.275,20.344247875005635
2004-06-10 23:05:00,22.160000000000004,19.56,99766.0,99754.889,293.251,99975.342,20.286201721143243
2004-06-10 23:10:00,22.076,19.48,99762.0,99753.778,293.2,99975.401,20.23615354734949
2004-06-10 23:15:00,22.074,19.504,99768.0,99752.667,293.152,99975.458,20.18910528136746
2004-06-10 23:20:00,22.126,19.348,99764.0,99751.556,293.106,99975.513,20.144056312557495
2004-06-10 23:25:00,22.158,19.25,99760.0,99750.444,293.062,99975.565,20.101006663651845
2004-06-10 23:30:00,22.116,19.176,99758.0,99749.333,293.021,99975.615,20.060956161127194
2004-06-10 23:35:00,22.198,19.052,99750.0,99748.222,292.981,99975.662,20.021903534692115
2004-06-10 23:40:00,22.204,18.944,99750.0,99747.111,292.944,99975.706,19.985850105123973
2004-06-10 23:45:00,22.216,18.824,99746.0,99746.0,292.911,99975.746,19.953795722899656
2004-06-10 23:50:00,22.246,18.802,99744.0,99744.889,292.88,99975.781,19.923738267358033
2004-06-10 23:55:00,22.268,18.722,99742.0,99743.778,292.854,99975.812,19.89868059214018
2004-06-11 00:00:00,22.146,18.618,99748.0,99742.667,292.833,99975.837,19.878621070724307
2004-06-11 00:05:00,22.126,18.51,99740.0,99741.903,292.808,99975.869,19.854273071731143
2004-06-11 00:10:00,22.112,18.42,99746.0,99741.139,292.78,99975.904,19.82692546154084
2004-06-11 00:15:00,22.034,18.258000000000003,99746.0,99740.375,292.819,99975.907,19.866596124246485
2004-06-11 00:20:00,21.976,18.206,99744.0,99739.611,292.837,99975.921,19.8852619689078
2004-06-11 00:25:00,21.938,18.218,99742.0,99738.847,292.845,99975.935,19.893921107596498
