,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,9_TempProf_cur[20.0],9_PresProf_cur[20.0],9_sensor_idx_20.0
2004-09-17 16:45:00,22.666000000000004,22.492,99676.0,99675.125,295.199,99973.211,22.301215969362204
2004-09-17 16:50:00,22.684,22.508,99674.0,99675.472,295.08,99973.348,22.181935996326388
2004-09-17 16:55:00,22.81,22.328,99672.0,99675.819,294.961,99973.483,22.062654479008643
2004-09-17 17:00:00,22.798,22.21,99674.0,99676.167,294.841,99973.619,21.942372252753444
2004-09-17 17:05:00,22.57,21.976,99666.0,99678.222,294.672,99973.807,21.771647823102285
2004-09-17 17:10:00,22.538,21.712,99674.0,99680.278,294.506,99973.994,21.60392608677563
2004-09-17 17:15:00,22.48,21.482,99678.0,99682.333,294.35,99974.171,21.44620695915478
2004-09-17 17:20:00,22.45,21.216,99680.0,99684.389,294.204,99974.339,21.298489443271137
2004-09-17 17:25:00,22.372,20.98,99680.0,99686.444,294.066,99974.498,21.15877342674952
2004-09-17 17:30:00,22.37,20.664,99672.0,99688.5,293.937,99974.647,21.028057078993925
2004-09-17 17:35:00,22.208,20.484,99674.0,99690.556,293.817,99974.785,20.906340266900372
2004-09-17 17:40:00,22.104,20.44,99676.0,99692.611,293.708,99974.911,20.795624473701253
2004-09-17 17:45:00,21.988,20.32,99674.0,99694.667,293.609,99975.024,20.694906196949375
2004-09-17 17:50:00,21.898000000000003,20.130000000000003,99682.0,99696.722,293.523,99975.122,20.607187679653578
2004-09-17 17:55:00,21.822,19.856,99684.0,99698.778,293.451,99975.204,20.533466980242224
2004-09-17 18:00:00,21.614,19.542,99690.0,99700.833,293.393,99975.268,20.473743876094545
2004-09-17 18:05:00,21.528,19.388,99688.0,99702.139,293.413,99975.223,20.492621715978544
2004-09-17 18:10:00,21.416000000000004,19.08,99692.0,99703.444,293.491,99975.119,20.569495852747195
2004-09-17 18:15:00,21.266,18.884,99690.0,99704.75,293.615,99974.962,20.692359610118956
2004-09-17 18:20:00,21.114,18.838,99696.0,99706.056,293.786,99974.745,20.862208077322748
2004-09-17 18:25:00,21.01,18.544,99702.0,99707.361,294.127,99974.44,21.202111965299025
2004-09-17 18:30:00,20.93,17.932,99698.0,99708.667,294.496,99974.085,21.569991022214822
2004-09-17 18:35:00,20.912,17.913999999999998,99706.0,99709.972,294.843,99973.713,21.91583645075275
2004-09-17 18:40:00,20.852,17.812,99710.0,99711.278,295.17,99973.252,22.24158748485462
2004-09-17 18:45:00,20.764,17.742,99708.0,99712.583,295.486,99972.854,22.556381165314292
2004-09-17 18:50:00,20.73,17.572,99716.0,99713.889,295.783,99972.557,22.852242378303004
2004-09-17 18:55:00,20.726,17.054,99714.0,99715.194,296.05,99972.313,23.11812455121816
2004-09-17 19:00:00,20.764,16.54,99710.0,99716.5,296.247,99972.157,23.31402689161905
2004-09-17 19:05:00,20.766,16.98,99714.0,99717.583,296.312,99972.207,23.378195857105254
2004-09-17 19:10:00,20.86,17.436,99722.0,99718.667,296.217,99972.38,23.282351642196545
2004-09-17 19:15:00,21.014,17.826,99720.0,99719.75,296.015,99972.602,23.079472800918495
2004-09-17 19:20:00,21.0,17.588,99718.0,99720.833,295.798,99972.82,22.861580751822885
2004-09-17 19:25:00,20.926,16.606,99716.0,99721.917,295.612,99973.023,22.674698556073054
2004-09-17 19:30:00,20.806,16.544,99712.0,99723.0,295.453,99973.213,22.514826523911324
2004-09-17 19:35:00,20.958,16.524,99712.0,99724.083,295.305,99973.396,22.365957259293452
2004-09-17 19:40:00,20.654,17.036,99712.0,99725.167,295.159,99973.578,22.219088502787088
2004-09-17 19:45:00,20.486,17.119999999999997,99720.0,99726.25,295.01,99973.762,22.06922092240046
2004-09-17 19:50:00,20.402,16.362000000000002,99718.0,99727.333,294.858,99973.946,21.916352003032785
2004-09-17 19:55:00,20.254,15.842,99724.0,99728.417,294.705,99974.132,21.762484017560496
2004-09-17 20:00:00,20.148000000000003,15.504,99720.0,99729.5,294.551,99974.319,21.607617819764585
2004-09-17 20:05:00,20.044,15.372,99722.0,99729.736,294.449,99974.397,21.50541259887177
2004-09-17 20:10:00,20.072,15.418,99730.0,99729.972,294.397,99974.434,21.453207945024133
2004-09-17 20:15:00,20.03,15.228,99732.0,99730.208,294.38,99974.453,21.436012677453732
2004-09-17 20:20:00,19.938,14.866,99732.0,99730.444,294.376,99974.465,21.431820622157602
2004-09-17 20:25:00,20.136,14.618,99732.0,99730.681,294.372,99974.475,21.427626042415397
2004-09-17 20:30:00,19.766,14.362,99732.0,99730.917,294.364,99974.487,21.419431207101866
2004-09-17 20:35:00,19.388,14.448,99728.0,99731.153,294.354,99974.5,21.409235830843954
2004-09-17 20:40:00,19.552,14.762,99728.0,99731.389,294.343,99974.512,21.39803892875392
2004-09-17 20:45:00,19.748,14.776,99732.0,99731.625,294.332,99974.525,21.386842883989686
2004-09-17 20:50:00,19.5,14.748,99732.0,99731.861,294.322,99974.536,21.376645864093973
2004-09-17 20:55:00,19.736,15.102,99734.0,99732.097,294.314,99974.546,21.36844940450362
2004-09-17 21:00:00,19.614,15.163999999999998,99730.0,99732.333,294.307,99974.555,21.361252807384687
2004-09-17 21:05:00,19.206,14.682,99730.0,99731.431,293.936,99974.589,20.990784777940007
2004-09-17 21:10:00,19.71,14.38,99730.0,99730.528,293.826,99974.53,20.881419920761516
2004-09-17 21:15:00,19.654,14.11,99738.0,99729.625,293.822,99974.424,20.878089369474708
2004-09-17 21:20:00,19.686,13.864,99738.0,99728.722,293.819,99974.38,20.87581166194707
2004-09-17 21:25:00,19.686,13.642,99724.0,99727.819,293.803,99974.315,20.86050710306489
2004-09-17 21:30:00,19.392000000000003,13.496,99726.0,99726.917,293.795,99974.234,20.85319384504436
2004-09-17 21:35:00,18.744,13.444,99734.0,99726.014,293.798,99974.139,20.85687744678529
2004-09-17 21:40:00,18.31,13.666,99734.0,99725.111,293.81,99974.034,20.86955907917826
2004-09-17 21:45:00,17.848000000000003,13.24,99734.0,99724.208,293.826,99973.919,20.886235225418602
2004-09-17 21:50:00,17.556,13.066,99732.0,99723.306,293.847,99973.795,20.90790662682565
2004-09-17 21:55:00,17.274,12.862,99738.0,99722.403,293.875,99973.663,20.936577283059364
2004-09-17 22:00:00,16.974,13.416,99740.0,99721.5,293.908,99973.522,20.97024410964417
2004-09-17 22:05:00,16.758,14.366,99738.0,99719.667,293.947,99973.422,21.010734540673184
2004-09-17 22:10:00,16.56,13.848,99734.0,99717.833,293.99,99973.336,21.05524095064044
2004-09-17 22:15:00,16.28,13.376,99720.0,99716.0,294.033,99973.261,21.099756243551326
2004-09-17 22:20:00,16.142000000000003,13.214000000000002,99718.0,99714.167,294.078,99973.193,21.14627938418181
2004-09-17 22:25:00,15.972,13.285999999999998,99718.0,99712.333,294.123,99973.131,21.192808913285376
2004-09-17 22:30:00,15.674,13.736,99718.0,99710.5,294.166,99973.075,21.237341640060492
2004-09-17 22:35:00,15.646,13.307999999999998,99720.0,99708.667,294.207,99973.023,21.279876695725818
2004-09-17 22:40:00,15.824000000000002,12.8,99716.0,99706.833,294.24,99972.974,21.31440947728595
2004-09-17 22:45:00,15.884,13.076,99714.0,99705.0,294.267,99972.947,21.34295571622397
2004-09-17 22:50:00,15.768,13.014,99712.0,99703.167,294.295,99972.959,21.372535904474205
2004-09-17 22:55:00,15.666,12.662,99710.0,99701.333,294.32,99972.992,21.39913263101988
2004-09-17 23:00:00,15.568,12.576,99700.0,99699.5,294.341,99973.043,21.421740850614526
2004-09-17 23:05:00,15.496,12.658,99704.0,99697.75,294.36,99972.954,21.44215962684251
2004-09-17 23:10:00,15.476,13.004,99710.0,99696.0,294.378,99972.926,21.46162923530062
2004-09-17 23:15:00,15.484,13.182,99702.0,99694.25,294.367,99972.929,21.452102022539748
2004-09-17 23:20:00,15.406,12.766,99708.0,99692.5,294.345,99972.946,21.431577689974745
2004-09-17 23:25:00,15.008,12.156,99704.0,99690.75,294.344,99972.974,21.432079422914512
2004-09-17 23:30:00,14.78,11.954,99698.0,99689.0,294.362,99973.013,21.451605915027812
2004-09-17 23:35:00,14.652,11.888,99700.0,99687.25,294.385,99973.061,21.47614430708353
2004-09-17 23:40:00,14.457999999999998,11.796,99694.0,99685.5,294.386,99973.114,21.478669049929067
2004-09-17 23:45:00,14.236,11.886,99692.0,99683.75,294.355,99973.17,21.449169821314342
2004-09-17 23:50:00,14.19,11.956,99692.0,99682.0,294.31,99973.228,21.405660304656692
2004-09-17 23:55:00,14.25,11.636,99690.0,99680.25,294.283,99973.289,21.380168000421406
2004-09-18 00:00:00,14.163999999999998,11.192,99692.0,99678.5,294.274,99973.354,21.372694031291758
2004-09-18 00:05:00,14.21,10.904,99688.0,99675.083,294.271,99973.397,21.372615302024087
2004-09-18 00:10:00,14.156,10.74,99692.0,99671.667,294.248,99973.427,21.352507543930926
2004-09-18 00:15:00,13.941999999999998,10.854,99690.0,99668.25,294.184,99973.451,21.291359380884217
2004-09-18 00:20:00,13.913999999999998,10.884,99678.0,99664.833,294.138,99973.47,21.24822179428179
2004-09-18 00:25:00,13.902,10.734,99682.0,99661.417,294.105,99973.483,21.21808915921241
2004-09-18 00:30:00,13.87,10.872,99676.0,99658.0,294.085,99973.491,21.20096439300187
2004-09-18 00:35:00,13.928,11.1,99678.0,99654.583,294.066,99973.495,21.184836906813587
2004-09-18 00:40:00,13.844,11.134,99672.0,99651.167,294.044,99973.496,21.16570303185688
2004-09-18 00:45:00,13.668,10.982,99672.0,99647.75,294.02,99973.675,21.144717688301796
2004-09-18 00:50:00,13.576,10.226,99666.0,99644.333,293.983,99974.003,21.110845127157233
2004-09-18 00:55:00,13.356,9.748,99656.0,99640.917,293.802,99974.694,20.933138802738767
2004-09-18 01:00:00,13.222,9.522,99650.0,99637.5,293.253,99975.505,20.387173475470604
2004-09-18 01:05:00,13.144,9.797999999999998,99650.0,99634.778,292.678,99976.063,19.814372947642653
2004-09-18 01:10:00,12.802,10.302,99644.0,99632.056,292.236,99976.528,19.37461523754621
2004-09-18 01:15:00,12.734,10.302,99642.0,99629.333,291.906,99976.935,19.04691351684437
2004-09-18 01:20:00,12.772,10.52,99646.0,99626.611,291.624,99977.314,18.76722999563583
2004-09-18 01:25:00,12.79,10.952,99642.0,99623.889,291.346,99977.684,18.4915380841162
2004-09-18 01:30:00,12.688,11.034,99638.0,99621.167,291.064,99978.051,18.21183472491481
2004-09-18 01:35:00,12.64,10.886,99638.0,99618.444,290.781,99978.413,17.93112208525997
2004-09-18 01:40:00,12.464,10.792,99634.0,99615.722,290.502,99978.769,17.654402851247028
2004-09-18 01:45:00,12.346,10.35,99632.0,99613.0,290.229,99979.117,17.38367841689842
2004-09-18 01:50:00,12.37,10.056,99618.0,99610.278,289.961,99979.458,17.117948731148488
2004-09-18 01:55:00,12.32,9.752,99616.0,99607.556,289.7,99979.791,16.859215246932592
2004-09-18 02:00:00,12.202000000000002,9.686,99616.0,99604.833,289.445,99980.117,16.60647875092627
2004-09-18 02:05:00,12.15,9.666,99614.0,99602.917,289.424,99979.909,16.586877758498588
2004-09-18 02:10:00,12.006,9.522,99616.0,99601.0,289.559,99979.573,16.723340698826405
2004-09-18 02:15:00,11.814,9.224,99614.0,99599.083,289.659,99979.384,16.824888684769803
2004-09-18 02:20:00,11.834,9.072,99610.0,99597.167,289.763,99979.116,16.93037569685049
2004-09-18 02:25:00,11.988,9.0,99608.0,99595.25,289.887,99978.779,17.055829284254457
2004-09-18 02:30:00,11.942,9.038,99602.0,99593.333,290.029,99978.376,17.199249095604273
2004-09-18 02:35:00,11.75,8.982,99602.0,99591.417,290.187,99977.904,17.358629740222796
2004-09-18 02:40:00,11.704,8.946000000000002,99598.0,99589.5,290.36,99977.387,17.532991835317375
2004-09-18 02:45:00,11.654,8.808,99598.0,99587.583,290.539,99977.075,17.713532629348833
2004-09-18 02:50:00,11.646,8.522,99596.0,99585.667,290.718,99976.844,17.894141715882483
2004-09-18 02:55:00,11.634,8.308,99584.0,99583.75,290.897,99976.666,18.07479756544666
2004-09-18 03:00:00,11.65,8.251999999999999,99586.0,99581.833,291.071,99976.53,18.250484595569617
2004-09-18 03:05:00,11.678,8.544,99584.0,99582.056,291.236,99976.399,18.415375372189885
2004-09-18 03:10:00,11.682,8.888,99578.0,99582.278,291.392,99976.285,18.571270669199862
2004-09-18 03:15:00,11.898,8.7,99574.0,99582.5,291.534,99976.186,18.713162383302404
2004-09-18 03:20:00,11.9,8.581999999999999,99572.0,99582.722,291.654,99976.1,18.83303987544457
2004-09-18 03:25:00,11.948,8.379999999999999,99580.0,99582.944,291.755,99976.024,18.933904092746957
2004-09-18 03:30:00,11.948,8.564,99580.0,99583.167,291.847,99975.959,19.025766354402435
2004-09-18 03:35:00,11.984,8.982000000000001,99580.0,99583.389,291.93,99975.903,19.10862669724446
2004-09-18 03:40:00,11.892,8.366,99580.0,99583.611,292.005,99975.855,19.183484599046892
2004-09-18 03:45:00,11.824,8.145999999999999,99586.0,99583.833,292.072,99975.815,19.25034008357767
2004-09-18 03:50:00,11.87,8.538,99590.0,99584.056,292.125,99975.78,19.303183083066415
2004-09-18 03:55:00,11.47,8.43,99592.0,99584.278,292.166,99975.749,19.344016719196475
2004-09-18 04:00:00,11.21,8.398,99584.0,99584.5,292.204,99975.722,19.381850277707258
2004-09-18 04:05:00,11.126,8.214,99580.0,99585.542,292.239,99975.763,19.416048345667946
2004-09-18 04:10:00,11.252,8.064,99578.0,99586.583,292.266,99975.835,19.442264081620067
2004-09-18 04:15:00,11.204,7.986,99580.0,99587.625,292.283,99975.929,19.458486118098676
2004-09-18 04:20:00,11.232,8.422,99580.0,99588.667,292.286,99976.049,19.460714284662004
2004-09-18 04:25:00,11.154,8.664,99578.0,99589.708,292.262,99976.199,19.435938472537202
2004-09-18 04:30:00,10.998,8.672,99588.0,99590.75,292.181,99976.399,19.354140760523194
2004-09-18 04:35:00,10.876,8.466,99590.0,99591.792,292.035,99976.633,19.20730015705817
2004-09-18 04:40:00,10.838,8.542,99588.0,99592.833,291.855,99976.883,19.026437010502946
2004-09-18 04:45:00,10.778,8.158,99590.0,99593.875,291.668,99977.137,18.838569502751568
2004-09-18 04:50:00,10.674,7.742,99592.0,99594.917,291.484,99977.391,18.653706143858415
2004-09-18 04:55:00,10.574,7.704000000000001,99586.0,99595.958,291.298,99977.643,18.46684060960655
2004-09-18 05:00:00,10.408,7.7,99586.0,99597.0,291.112,99977.893,18.279973426016454
2004-09-18 05:05:00,10.46,7.593999999999999,99586.0,99598.958,291.738,99977.85,18.904979184146555
2004-09-18 05:10:00,10.55,7.386,99588.0,99600.917,291.981,99977.885,19.146628229426426
2004-09-18 05:15:00,10.706,7.516,99590.0,99602.875,291.823,99978.061,18.986962041134404
2004-09-18 05:20:00,10.632,8.112,99600.0,99604.833,291.167,99978.509,18.328991079342757
2004-09-18 05:25:00,10.656,8.148,99596.0,99606.792,290.711,99978.93,17.87121597632313
2004-09-18 05:30:00,10.648,7.840000000000001,99596.0,99608.75,290.4,99979.287,17.558546644917556
2004-09-18 05:35:00,10.534,7.470000000000001,99600.0,99610.708,290.151,99979.607,17.30791506159477
2004-09-18 05:40:00,10.286,7.688,99604.0,99612.667,289.912,99979.92,17.06728974829855
2004-09-18 05:45:00,10.196,7.862,99604.0,99614.625,289.666,99980.239,16.81966520692663
2004-09-18 05:50:00,10.218,7.74,99610.0,99616.583,289.408,99980.564,16.560035471461333
2004-09-18 05:55:00,10.186,7.848000000000001,99604.0,99618.542,289.144,99980.893,16.294404444262284
2004-09-18 06:00:00,10.102,7.866,99608.0,99620.5,288.879,99981.22,16.02777407129463
2004-09-18 06:05:00,10.196000000000002,8.132,99614.0,99621.542,288.315,99982.183,15.463122416627357
2004-09-18 06:10:00,10.43,8.838,99610.0,99622.583,287.52,99983.234,14.66730550398654
2004-09-18 06:15:00,10.492,9.278,99614.0,99623.625,286.713,99984.136,13.859353004788943
2004-09-18 06:20:00,10.558,9.954,99616.0,99624.667,285.677,99985.009,12.822140845021295
2004-09-18 06:25:00,10.59,10.266,99618.0,99625.708,285.132,99985.442,12.276078323381796
2004-09-18 06:30:00,10.612,9.982,99620.0,99626.75,285.071,99985.465,12.214180572158114
2004-09-18 06:35:00,10.666,9.852,99624.0,99627.792,285.199,99985.298,12.34132185399119
2004-09-18 06:40:00,10.91,10.448,99630.0,99628.833,285.4,99985.067,12.541485348044375
2004-09-18 06:45:00,11.002,10.54,99634.0,99629.875,285.617,99984.813,12.757644038061756
2004-09-18 06:50:00,11.018,10.546,99628.0,99630.917,285.833,99984.551,12.972793563925848
2004-09-18 06:55:00,11.044,10.716,99630.0,99631.958,286.035,99984.289,13.173928164952258
2004-09-18 07:00:00,11.156,11.05,99628.0,99633.0,286.238,99984.026,13.376060631096436
2004-09-18 07:05:00,11.522,11.53,99626.0,99634.653,286.47,99983.772,13.60672511128189
2004-09-18 07:10:00,11.834,11.792,99626.0,99636.306,286.612,99983.562,13.747333602666117
2004-09-18 07:15:00,11.954,12.388,99624.0,99637.958,286.775,99983.341,13.908953190384977
2004-09-18 07:20:00,12.302,12.842000000000002,99628.0,99639.611,286.963,99983.104,14.095581703335881
2004-09-18 07:25:00,12.382,13.53,99632.0,99641.264,287.164,99982.857,14.295212714584238
2004-09-18 07:30:00,12.452,14.028,99632.0,99642.917,287.37,99982.604,14.499841495158648
2004-09-18 07:35:00,12.813999999999998,14.55,99634.0,99644.569,287.576,99982.346,14.704464760498695
2004-09-18 07:40:00,13.136,14.964,99640.0,99646.222,287.787,99982.083,14.914085664106096
2004-09-18 07:45:00,13.504,15.378,99640.0,99647.875,288.004,99981.812,15.129703423526053
2004-09-18 07:50:00,13.808000000000002,15.66,99640.0,99649.528,288.229,99981.533,15.353319828009091
2004-09-18 07:55:00,14.006,15.982,99646.0,99651.181,288.459,99981.244,15.581930238703535
2004-09-18 08:00:00,14.162,15.97,99644.0,99652.833,288.702,99980.943,15.82354125294438
2004-09-18 08:05:00,14.356,16.06,99650.0,99651.139,288.917,99980.695,16.03994428662213
2004-09-18 08:10:00,14.468,16.226,99650.0,99649.444,289.116,99980.449,16.24033644014918
2004-09-18 08:15:00,14.754,16.616,99654.0,99647.75,289.314,99980.197,16.439723525260547
2004-09-18 08:20:00,15.134,16.77,99656.0,99646.056,289.52,99979.935,16.647111647688803
2004-09-18 08:25:00,15.48,16.887999999999998,99652.0,99644.361,289.734,99979.665,16.862503380033047
2004-09-18 08:30:00,15.922,17.6,99650.0,99642.667,289.953,99979.39,17.08289673641127
2004-09-18 08:35:00,16.258,18.086,99650.0,99640.972,290.171,99979.112,17.302289279476724
2004-09-18 08:40:00,16.381999999999998,18.212,99650.0,99639.278,290.394,99978.83,17.526684333891524
2004-09-18 08:45:00,16.494,18.342,99660.0,99637.583,290.618,99978.546,17.75208137525351
2004-09-18 08:50:00,16.695999999999998,18.446,99658.0,99635.889,290.849,99978.257,17.98448213341959
2004-09-18 08:55:00,16.852,18.916,99660.0,99634.194,291.083,99977.964,18.21988524521572
2004-09-18 09:00:00,17.03,19.192,99654.0,99632.5,291.324,99977.668,18.46229385938085
2004-09-18 09:05:00,17.234,19.718,99652.0,99630.278,291.533,99977.422,18.673156693646433
2004-09-18 09:10:00,17.490000000000002,19.772,99650.0,99628.056,291.834,99977.135,18.976079778487644
2004-09-18 09:15:00,17.802,19.836,99642.0,99625.833,292.051,99976.886,19.194954342854658
2004-09-18 09:20:00,18.32,20.314,99634.0,99623.611,292.244,99976.651,19.38981800429474
2004-09-18 09:25:00,18.868,20.562,99630.0,99621.389,292.341,99976.464,19.488626381883478
2004-09-18 09:30:00,19.002,21.136000000000003,99622.0,99619.167,292.529,99976.233,19.678492265034322
2004-09-18 09:35:00,19.362,21.004,99622.0,99616.944,292.742,99975.987,19.893374356245772
2004-09-18 09:40:00,19.52,21.484,99620.0,99614.722,292.956,99975.739,20.109257435022755
2004-09-18 09:45:00,19.948,21.53,99620.0,99612.5,293.167,99975.492,20.322140710751512
2004-09-18 09:50:00,20.104,21.916,99622.0,99610.278,293.375,99975.246,20.532024134267772
2004-09-18 09:55:00,20.158,22.45,99622.0,99608.056,293.593,99974.995,20.751916290457245
2004-09-18 10:00:00,20.374,22.916,99624.0,99605.833,293.821,99974.739,20.981818184546682
2004-09-18 10:05:00,20.458,22.93,99616.0,99602.708,294.007,99974.557,21.170502635821208
2004-09-18 10:10:00,20.72,22.804,99616.0,99599.583,294.156,99974.398,21.32216994717095
2004-09-18 10:15:00,20.66,23.208,99614.0,99596.458,294.293,99974.244,21.46183111749582
2004-09-18 10:20:00,21.18,23.398000000000003,99612.0,99593.333,294.429,99974.091,21.600494483926184
2004-09-18 10:25:00,21.446,23.678,99612.0,99590.208,294.568,99973.936,21.742161893233288
2004-09-18 10:30:00,21.608,23.536,99602.0,99587.083,294.837,99973.717,22.01392191079168
2004-09-18 10:35:00,22.102,23.69,99598.0,99583.958,294.975,99973.558,22.154590864969236
