,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,5_TempProf_cur[20.0],5_PresProf_cur[20.0],5_sensor_idx_20.0
2004-05-23 15:30:00,21.426,21.212,99326.0,99317.667,294.687,99974.742,22.0932785989732
2004-05-23 15:35:00,21.54,21.292,99324.0,99315.389,294.917,99974.348,22.32531801885483
2004-05-23 15:40:00,21.548,21.042,99322.0,99313.111,294.987,99974.254,22.397309866925525
2004-05-23 15:45:00,21.962,21.024,99320.0,99310.833,294.975,99974.24,22.387214019011708
2004-05-23 15:50:00,22.204,21.212,99318.0,99308.556,294.945,99974.236,22.359091248965512
2004-05-23 15:55:00,21.97,21.212,99312.0,99306.278,294.934,99974.218,22.34999362135045
2004-05-23 16:00:00,22.082,21.06,99312.0,99304.0,294.931,99974.194,22.348906239766336
2004-05-23 16:05:00,22.432,21.19,99310.0,99304.417,294.887,99974.229,22.304496263889803
2004-05-23 16:10:00,21.848,21.204,99310.0,99304.833,294.827,99974.278,22.244068294669717
2004-05-23 16:15:00,22.154000000000003,21.134,99310.0,99305.25,294.766,99974.327,22.18263768154219
2004-05-23 16:20:00,22.002,21.094,99304.0,99305.667,294.708,99974.374,22.12421127428263
2004-05-23 16:25:00,21.966,21.19,99308.0,99306.083,294.649,99974.42,22.06478307827183
2004-05-23 16:30:00,21.96,21.242,99306.0,99306.5,294.589,99974.467,22.00435308534253
2004-05-23 16:35:00,22.034,21.444,99300.0,99306.917,294.526,99974.514,21.940917468274506
2004-05-23 16:40:00,22.222,21.688,99294.0,99307.333,294.462,99974.563,21.876482608301103
2004-05-23 16:45:00,21.942,21.256,99296.0,99307.75,294.397,99974.612,21.81104512038121
2004-05-23 16:50:00,21.946,21.042,99298.0,99308.167,294.331,99974.661,21.744605857552244
2004-05-23 16:55:00,21.838,21.09,99300.0,99308.583,294.266,99974.71,21.679169499699697
2004-05-23 17:00:00,22.316,21.18,99292.0,99309.0,294.2,99974.759,21.612730519784122
2004-05-23 17:05:00,22.196,21.136,99298.0,99311.694,294.111,99974.841,21.521343238458655
2004-05-23 17:10:00,22.168,20.802,99302.0,99314.389,294.009,99974.933,21.416940286246188
2004-05-23 17:15:00,21.856,20.65,99300.0,99317.083,293.905,99975.026,21.310536854938846
2004-05-23 17:20:00,21.584,20.678,99306.0,99319.778,293.802,99975.118,21.205135256283654
2004-05-23 17:25:00,21.592,20.73,99308.0,99322.472,293.701,99975.208,21.10173819754101
2004-05-23 17:30:00,21.89,20.672,99306.0,99325.167,293.599,99975.299,20.997340861862426
2004-05-23 17:35:00,22.252,20.434,99308.0,99327.861,293.5,99975.388,20.895949882119453
2004-05-23 17:40:00,21.886000000000003,20.366000000000003,99316.0,99330.556,293.402,99975.476,20.795560634336198
2004-05-23 17:45:00,21.92,20.26,99318.0,99333.25,293.304,99975.563,20.695172944653223
2004-05-23 17:50:00,21.544,20.458,99320.0,99335.944,293.208,99975.649,20.596789642324666
2004-05-23 17:55:00,21.35,20.438,99334.0,99338.639,293.113,99975.734,20.499408007499824
2004-05-23 18:00:00,21.552,20.22,99332.0,99341.333,293.021,99975.817,20.40503251475991
2004-05-23 18:05:00,21.656,20.22,99338.0,99343.819,292.82,99976.058,20.201768907129406
2004-05-23 18:10:00,21.586,20.18,99332.0,99346.306,292.588,99976.322,19.967470314507636
2004-05-23 18:15:00,21.284,19.864,99336.0,99348.792,292.361,99976.583,19.73818210843507
2004-05-23 18:20:00,21.338,19.464,99336.0,99351.278,292.142,99976.839,19.516907069664796
2004-05-23 18:25:00,21.308,19.384,99340.0,99353.764,291.926,99977.092,19.29863777479204
2004-05-23 18:30:00,21.302,19.518,99340.0,99356.25,291.716,99977.343,19.086380358868382
2004-05-23 18:35:00,21.188,19.67,99342.0,99358.736,291.512,99977.589,18.88013220313502
2004-05-23 18:40:00,21.032,19.746,99344.0,99361.222,291.31,99977.835,18.675890290351617
2004-05-23 18:45:00,20.838,19.468,99348.0,99363.708,291.082,99978.096,18.445617688661002
2004-05-23 18:50:00,20.834,19.164,99354.0,99366.194,290.88,99978.346,18.241384619414248
2004-05-23 18:55:00,20.684,18.79,99354.0,99368.681,290.682,99978.591,18.04115622370614
2004-05-23 19:00:00,20.58,18.404,99354.0,99371.167,290.487,99978.836,17.843936526200082
2004-05-23 19:05:00,20.49,18.156,99360.0,99374.958,290.33,99979.02,17.68364241835792
2004-05-23 19:10:00,20.384,17.688,99356.0,99378.75,290.19,99979.192,17.540370227244807
2004-05-23 19:15:00,20.292,17.326,99360.0,99382.542,290.05,99979.364,17.397101111379584
2004-05-23 19:20:00,20.134,17.116,99366.0,99386.333,289.91,99979.535,17.253835075486734
2004-05-23 19:25:00,19.918,16.881999999999998,99368.0,99390.125,289.767,99979.707,17.10756703047076
2004-05-23 19:30:00,19.82,16.538,99366.0,99393.917,289.627,99979.879,16.9643071702244
2004-05-23 19:35:00,19.58,16.226,99372.0,99397.708,289.487,99980.049,16.82104955966605
2004-05-23 19:40:00,19.402,16.284,99382.0,99401.5,289.35,99980.218,16.680798345921175
2004-05-23 19:45:00,19.38,15.76,99384.0,99405.292,289.213,99980.386,16.54054931714535
2004-05-23 19:50:00,19.304,15.55,99394.0,99409.083,289.078,99980.552,16.40230576058582
2004-05-23 19:55:00,19.226,15.436000000000002,99392.0,99412.875,288.944,99980.717,16.26506514676737
2004-05-23 20:00:00,19.14,15.286,99398.0,99416.667,288.811,99980.881,16.128828278755634
2004-05-23 20:05:00,19.022,15.222,99400.0,99419.597,288.744,99980.95,16.059339122367703
2004-05-23 20:10:00,18.924,15.212,99408.0,99422.528,288.705,99980.997,16.017877026317137
2004-05-23 20:15:00,18.83,15.094,99412.0,99425.458,288.672,99981.039,15.982421936407718
2004-05-23 20:20:00,18.718,15.104,99418.0,99428.389,288.64,99981.078,15.947965761602688
2004-05-23 20:25:00,18.684,14.976,99414.0,99431.319,288.609,99981.112,15.914508487272485
2004-05-23 20:30:00,18.618,14.992,99416.0,99434.25,288.583,99981.14,15.88605387967317
2004-05-23 20:35:00,18.574,15.134,99422.0,99437.181,288.564,99981.158,15.864602462504081
2004-05-23 20:40:00,18.564,15.012,99422.0,99440.111,288.555,99981.165,15.853158725196238
2004-05-23 20:45:00,18.382,14.674,99428.0,99443.042,288.557,99981.158,15.852719818239962
2004-05-23 20:50:00,18.196,14.49,99432.0,99445.972,288.572,99981.133,15.86528689019417
2004-05-23 20:55:00,18.128,14.632,99430.0,99448.903,288.605,99981.085,15.895861448470498
2004-05-23 21:00:00,18.07,14.68,99434.0,99451.833,288.661,99981.007,15.94944649199283
2004-05-23 21:05:00,18.06,14.714000000000002,99428.0,99453.5,288.678,99980.997,15.965078062883777
2004-05-23 21:10:00,18.022,14.657999999999998,99432.0,99455.167,288.65,99981.037,15.935682930903056
2004-05-23 21:15:00,17.824,14.64,99440.0,99456.833,288.599,99981.095,15.883269196314814
2004-05-23 21:20:00,17.672,14.46,99442.0,99458.5,288.546,99981.155,15.828853785578758
2004-05-23 21:25:00,17.372,14.21,99452.0,99460.167,288.497,99981.212,15.778442397360038
2004-05-23 21:30:00,17.254,13.932,99460.0,99461.833,288.453,99981.266,15.733037298808654
2004-05-23 21:35:00,17.286,13.716,99464.0,99463.5,288.409,99981.319,15.687630981444045
2004-05-23 21:40:00,17.326,14.407999999999998,99470.0,99465.167,288.366,99981.372,15.643226584105435
2004-05-23 21:45:00,17.206,14.262,99468.0,99466.833,288.323,99981.425,15.5988234461866
2004-05-23 21:50:00,17.15,14.06,99462.0,99468.5,288.28,99981.478,15.55441990703531
2004-05-23 21:55:00,17.208,12.852,99470.0,99470.167,288.237,99981.531,15.51001679702722
2004-05-23 22:00:00,17.247999999999998,13.041999999999998,99462.0,99471.833,288.195,99981.583,15.466615583330906
2004-05-23 22:05:00,17.1,13.704,99472.0,99470.736,288.137,99981.659,15.409503607704266
2004-05-23 22:10:00,16.9,14.132,99470.0,99469.639,288.072,99981.74,15.345385091978358
2004-05-23 22:15:00,16.838,13.93,99472.0,99468.542,288.006,99981.821,15.280264675623016
2004-05-23 22:20:00,16.814,14.016,99468.0,99467.444,287.941,99981.901,15.216145305726116
2004-05-23 22:25:00,16.78,13.918,99476.0,99466.347,287.878,99981.981,15.154027639122205
2004-05-23 22:30:00,16.698,13.69,99474.0,99465.25,287.815,99982.06,15.091908734374215
2004-05-23 22:35:00,16.634,13.714000000000002,99470.0,99464.153,287.752,99982.139,15.02978941635024
2004-05-23 22:40:00,16.574,13.844,99476.0,99463.056,287.689,99982.218,14.967669685041926
2004-05-23 22:45:00,16.514,13.738,99472.0,99461.958,287.595,99982.344,14.874542795393438
2004-05-23 22:50:00,16.419999999999998,13.598,99476.0,99460.861,287.485,99982.484,14.765402005693204
2004-05-23 22:55:00,16.380000000000003,13.162,99474.0,99459.764,287.375,99982.621,14.656257976432016
2004-05-23 23:00:00,16.43,12.864,99474.0,99458.667,287.27,99982.752,14.55211576262127
2004-05-23 23:05:00,16.482,12.744,99468.0,99454.806,287.261,99982.742,14.546288205343046
2004-05-23 23:10:00,16.534,12.544,99468.0,99450.944,287.296,99982.697,14.584499789444294
2004-05-23 23:15:00,16.759999999999998,12.628,99460.0,99447.083,287.348,99982.635,14.63972361348641
2004-05-23 23:20:00,16.496,12.826,99456.0,99443.222,287.4,99982.571,14.694947087265973
2004-05-23 23:25:00,16.5,12.84,99462.0,99439.361,287.414,99982.562,14.712157899113436
2004-05-23 23:30:00,16.238,13.072,99464.0,99435.5,287.407,99982.568,14.708348554549104
2004-05-23 23:35:00,16.434,13.26,99460.0,99431.639,287.396,99982.576,14.700534534330757
2004-05-23 23:40:00,16.334,13.406,99452.0,99427.778,287.387,99982.582,14.69472196733625
2004-05-23 23:45:00,16.232,13.43,99448.0,99423.917,287.382,99982.586,14.692914128184157
2004-05-23 23:50:00,16.172,13.152,99448.0,99420.056,287.378,99982.589,14.692107129004228
2004-05-23 23:55:00,16.156,12.87,99444.0,99416.194,287.376,99982.591,14.69330345737825
2004-05-24 00:00:00,15.964,12.578,99444.0,99412.333,287.373,99982.593,14.693497435677273
2004-05-24 00:05:00,15.54,12.346,99432.0,99409.819,287.33,99982.657,14.652561285946888
2004-05-24 00:10:00,15.358,12.524,99422.0,99407.306,287.268,99982.734,14.592603048363458
2004-05-24 00:15:00,15.468,12.646,99420.0,99404.792,287.202,99982.813,14.528639789068109
2004-05-24 00:20:00,15.222,12.646,99414.0,99402.278,287.14,99982.889,14.468679812207142
2004-05-24 00:25:00,15.254,12.59,99416.0,99399.764,286.955,99983.157,14.285670875388291
2004-05-24 00:30:00,15.276,12.504,99410.0,99397.25,286.716,99983.458,14.048595267535859
2004-05-24 00:35:00,14.925999999999998,12.444,99402.0,99394.736,286.485,99983.741,13.819514609282692
2004-05-24 00:40:00,15.053999999999998,12.158,99394.0,99392.222,286.282,99983.995,13.61845409104717
2004-05-24 00:45:00,14.976,11.864,99396.0,99389.708,286.103,99984.226,13.441412522983114
2004-05-24 00:50:00,15.047999999999998,11.736,99402.0,99387.194,285.938,99984.442,13.27837991429692
2004-05-24 00:55:00,15.352,11.694,99396.0,99384.681,285.781,99984.646,13.123347912224972
2004-05-24 01:00:00,15.116,11.544,99392.0,99382.167,285.631,99984.84,12.975318274931908
2004-05-24 01:05:00,14.63,11.466,99394.0,99379.681,285.518,99984.981,12.864284280171091
2004-05-24 01:10:00,14.658,11.306,99390.0,99377.194,285.418,99985.113,12.766264798916723
2004-05-24 01:15:00,14.392,11.256,99392.0,99374.708,285.318,99985.244,12.668242235196317
2004-05-24 01:20:00,14.246,11.2,99390.0,99372.222,285.215,99985.378,12.567215399518716
2004-05-24 01:25:00,14.06,11.254,99386.0,99369.736,285.11,99985.513,12.464184355683642
2004-05-24 01:30:00,13.942000000000002,11.228,99384.0,99367.25,285.005,99985.649,12.361152609292333
2004-05-24 01:35:00,13.98,11.1,99378.0,99364.764,284.899,99985.785,12.257117559502944
2004-05-24 01:40:00,13.928,11.032,99374.0,99362.278,284.794,99985.921,12.154082765688486
2004-05-24 01:45:00,13.88,10.978,99372.0,99359.792,284.688,99986.057,12.050044653218606
2004-05-24 01:50:00,13.76,10.704,99368.0,99357.306,284.582,99986.194,11.94600582100992
2004-05-24 01:55:00,13.666,10.5,99366.0,99354.819,284.476,99986.331,11.841966273276626
2004-05-24 02:00:00,13.546,10.392,99366.0,99352.333,284.37,99986.469,11.737925183818561
2004-05-24 02:05:00,13.324000000000002,10.26,99364.0,99350.778,284.337,99986.494,11.70616055687617
2004-05-24 02:10:00,13.238,10.21,99368.0,99349.222,284.336,99986.495,11.706435493343292
2004-05-24 02:15:00,13.169999999999998,10.204,99360.0,99347.667,284.342,99986.492,11.713719211105342
2004-05-24 02:20:00,12.95,10.12,99352.0,99346.111,284.345,99986.488,11.717997495560951
2004-05-24 02:25:00,12.982,10.012,99352.0,99344.556,284.346,99986.484,11.720271324877501
2004-05-24 02:30:00,12.978,10.052,99352.0,99343.0,284.348,99986.477,11.72354541261575
2004-05-24 02:35:00,12.892,10.014,99346.0,99341.444,284.353,99986.466,11.729821842557044
2004-05-24 02:40:00,12.807999999999998,8.67,99342.0,99339.889,284.362,99986.452,11.740102506439712
2004-05-24 02:45:00,12.686,8.724,99342.0,99338.333,284.374,99986.433,11.753385606265226
2004-05-24 02:50:00,12.648,8.98,99342.0,99336.778,284.389,99986.41,11.769670355881203
2004-05-24 02:55:00,12.72,9.216,99342.0,99335.222,284.408,99986.382,11.789959490458273
2004-05-24 03:00:00,12.632,9.564,99340.0,99333.667,284.43,99986.35,11.813250361614564
2004-05-24 03:05:00,12.552,9.53,99340.0,99334.667,284.381,99986.431,11.763404193008284
2004-05-24 03:10:00,12.553999999999998,9.29,99336.0,99335.667,284.296,99986.539,11.677512989932552
2004-05-24 03:15:00,12.510000000000002,9.414,99332.0,99336.667,284.205,99986.648,11.585611847096857
2004-05-24 03:20:00,12.364,9.48,99330.0,99337.667,284.122,99986.752,11.501722026813411
2004-05-24 03:25:00,12.258,9.378,99330.0,99338.667,284.044,99986.851,11.422837885160504
2004-05-24 03:30:00,12.266,9.204,99328.0,99339.667,283.97,99986.949,11.347960782395546
2004-05-24 03:35:00,12.0,9.096,99334.0,99340.667,283.896,99987.045,11.273082447929994
2004-05-24 03:40:00,11.874,9.008,99332.0,99341.667,283.823,99987.141,11.199206363720975
2004-05-24 03:45:00,11.778,8.994,99332.0,99342.667,283.75,99987.235,11.125329044285024
2004-05-24 03:50:00,11.864,9.064,99338.0,99343.667,283.678,99987.329,11.05245396548969
2004-05-24 03:55:00,11.872,9.05,99332.0,99344.667,283.607,99987.421,10.98057949405137
2004-05-24 04:00:00,11.746,8.940000000000001,99332.0,99345.667,283.537,99987.513,10.909707248362736
2004-05-24 04:05:00,11.82,8.703999999999999,99336.0,99348.806,283.597,99987.403,10.967161020466563
2004-05-24 04:10:00,11.712,8.782,99336.0,99351.944,283.713,99987.251,11.080682634423113
2004-05-24 04:15:00,11.66,8.65,99338.0,99355.083,283.84,99987.093,11.20521642251748
2004-05-24 04:20:00,11.704,8.584,99344.0,99358.222,283.961,99986.936,11.323737882659088
2004-05-24 04:25:00,11.682,8.414,99342.0,99361.361,284.075,99986.782,11.435247018910047
2004-05-24 04:30:00,11.538,8.292,99344.0,99364.5,284.188,99986.628,11.545752310725675
2004-05-24 04:35:00,11.482,8.442,99352.0,99367.639,284.133,99986.749,11.488180894572281
2004-05-24 04:40:00,11.578,8.61,99350.0,99370.778,284.107,99986.741,11.459556829554856
2004-05-24 04:45:00,11.582,8.612,99352.0,99373.917,284.112,99986.717,11.46197486997471
2004-05-24 04:50:00,11.48,8.638,99362.0,99377.056,284.133,99986.69,11.480418492146896
2004-05-24 04:55:00,11.542,8.746,99360.0,99380.194,284.144,99986.681,11.488859894862344
2004-05-24 05:00:00,11.666,8.952,99358.0,99383.333,284.141,99986.685,11.483286712341396
2004-05-24 05:05:00,11.76,9.124,99358.0,99387.194,284.043,99986.836,11.38207843294532
2004-05-24 05:10:00,11.884,9.322,99364.0,99391.056,283.956,99986.931,11.291844847243112
2004-05-24 05:15:00,12.02,9.47,99368.0,99394.917,283.938,99986.933,11.27065577441084
2004-05-24 05:20:00,11.47,9.8,99380.0,99398.778,283.983,99986.877,11.31252645764954
2004-05-24 05:25:00,11.092,10.074,99392.0,99402.639,284.047,99986.799,11.373410247645268
2004-05-24 05:30:00,11.118,10.226,99392.0,99406.5,284.118,99986.711,11.441296264692767
2004-05-24 05:35:00,10.992,10.304,99390.0,99410.361,284.191,99986.618,11.511180063102017
2004-05-24 05:40:00,11.398,10.398,99394.0,99414.222,284.265,99986.523,11.582062371900008
2004-05-24 05:45:00,11.424,10.622,99404.0,99418.083,284.335,99986.428,11.648936626805892
2004-05-24 05:50:00,11.566,10.824,99398.0,99421.944,284.409,99986.33,11.719813482241705
2004-05-24 05:55:00,11.756,10.856,99402.0,99425.806,284.484,99986.23,11.791687968516726
2004-05-24 06:00:00,11.974,10.902,99402.0,99429.667,284.565,99986.126,11.869568045932908
2004-05-24 06:05:00,12.392,11.066,99408.0,99431.25,284.635,99986.039,11.938310819747528
2004-05-24 06:10:00,12.628,11.21,99416.0,99432.833,284.703,99985.953,12.005050587441417
2004-05-24 06:15:00,12.706,11.352,99424.0,99434.417,284.771,99985.865,12.071787276512396
2004-05-24 06:20:00,12.61,11.54,99432.0,99436.0,284.847,99985.773,12.146533519578611
2004-05-24 06:25:00,12.856,12.0,99434.0,99437.583,284.925,99985.677,12.223278938182887
2004-05-24 06:30:00,12.842,12.112,99434.0,99439.167,285.008,99985.578,12.305028201632524
2004-05-24 06:35:00,13.066,12.844,99438.0,99440.75,285.092,99985.477,12.387777439219803
2004-05-24 06:40:00,13.256,12.738,99440.0,99442.333,285.18,99985.373,12.474529673520067
2004-05-24 06:45:00,12.998,12.994,99440.0,99443.917,285.27,99985.266,12.563280914507857
2004-05-24 06:50:00,12.984,13.157999999999998,99444.0,99445.5,285.363,99985.157,12.655035140436723
2004-05-24 06:55:00,13.312,13.326,99444.0,99447.083,285.457,99985.046,12.747788396137423
2004-05-24 07:00:00,13.524,13.452000000000002,99440.0,99448.667,285.554,99984.932,12.843542103398079
2004-05-24 07:05:00,13.694,13.598,99442.0,99449.236,285.666,99984.817,12.955152215641817
2004-05-24 07:10:00,14.63,13.572,99442.0,99449.806,285.767,99984.707,13.055748272381152
2004-05-24 07:15:00,14.818,13.88,99450.0,99450.375,285.86,99984.601,13.148335769581365
2004-05-24 07:20:00,15.076,13.646,99442.0,99450.944,285.931,99984.504,13.218896589502776
2004-05-24 07:25:00,15.278,13.796,99446.0,99451.514,286.023,99984.398,13.310481063218674
2004-05-24 07:30:00,15.558000000000002,14.398,99450.0,99452.083,286.129,99984.284,13.416080835298544
2004-05-24 07:35:00,15.547999999999998,15.096,99452.0,99452.653,286.232,99984.169,13.518673973206887
2004-05-24 07:40:00,15.512,15.204,99456.0,99453.222,286.338,99984.053,13.624271284006738
2004-05-24 07:45:00,16.088,15.108,99454.0,99453.792,286.434,99983.94,13.719854600880637
2004-05-24 07:50:00,16.131999999999998,15.156,99456.0,99454.361,286.534,99983.825,13.819442806373445
2004-05-24 07:55:00,16.324,15.053999999999998,99454.0,99454.931,286.633,99983.71,13.918028278675138
2004-05-24 08:00:00,16.630000000000003,14.924,99450.0,99455.5,286.741,99983.589,14.02562290320958
2004-05-24 08:05:00,16.934,15.568,99448.0,99458.958,286.825,99983.497,14.106818175008641
2004-05-24 08:10:00,16.706,15.516,99446.0,99462.417,286.941,99983.39,14.220046551348219
2004-05-24 08:15:00,16.94,15.663999999999998,99440.0,99465.875,286.995,99983.312,14.27120527575471
2004-05-24 08:20:00,17.580000000000002,15.962,99440.0,99469.333,287.096,99983.211,14.369413432791987
2004-05-24 08:25:00,17.404,16.128,99444.0,99472.792,287.211,99983.102,14.481632744251442
2004-05-24 08:30:00,17.29,16.688,99456.0,99476.25,287.335,99982.987,14.602858799851958
2004-05-24 08:35:00,17.44,16.532,99464.0,99479.708,287.454,99982.874,14.719076861296742
2004-05-24 08:40:00,17.586000000000002,16.704,99468.0,99483.167,287.631,99982.731,14.893350213858355
2004-05-24 08:45:00,18.384,16.984,99470.0,99486.625,287.716,99982.631,14.975525356432343
2004-05-24 08:50:00,17.904,17.352,99474.0,99490.083,287.895,99982.487,15.151795435092254
2004-05-24 08:55:00,17.330000000000002,17.786,99466.0,99493.542,288.044,99982.354,15.29802810070828
2004-05-24 09:00:00,17.292,17.814,99470.0,99497.0,288.178,99982.228,15.429243538943581
2004-05-24 09:05:00,17.274,17.794,99474.0,99497.819,288.334,99982.074,15.584653819834841
2004-05-24 09:10:00,17.318,17.726,99480.0,99498.639,288.417,99981.951,15.666986783507866
2004-05-24 09:15:00,17.058,17.532,99480.0,99499.458,288.557,99981.803,15.80637836589949
2004-05-24 09:20:00,17.458000000000002,17.826,99494.0,99500.278,288.717,99981.643,15.965786047314737
