,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,4_TempProf_cur[20.0],4_PresProf_cur[20.0],4_sensor_idx_20.0
2004-04-26 07:00:00,12.276,13.27,99200.0,99198.0,285.742,99984.459,13.238082363389083
2004-04-26 07:05:00,12.412,13.372,99200.0,99196.958,285.84,99984.35,13.33707529664025
2004-04-26 07:10:00,12.754,13.516,99200.0,99195.917,285.928,99984.246,13.426049377599384
2004-04-26 07:15:00,12.975999999999999,13.681999999999999,99204.0,99194.875,286.017,99984.142,13.516027042264682
2004-04-26 07:20:00,13.086000000000002,13.904,99204.0,99193.833,286.085,99984.046,13.584964052467058
2004-04-26 07:25:00,13.15,14.018,99204.0,99192.792,286.177,99983.939,13.677946185703036
2004-04-26 07:30:00,13.244,14.174000000000001,99196.0,99191.75,286.273,99983.828,13.774935480706745
2004-04-26 07:35:00,13.61,14.356,99197.99999999999,99190.708,286.372,99983.714,13.874929680761113
2004-04-26 07:40:00,13.996,14.512,99194.0,99189.667,286.467,99983.602,13.970916107314963
2004-04-26 07:45:00,14.225999999999999,14.746,99192.0,99188.625,286.569,99983.485,14.07391577332703
2004-04-26 07:50:00,14.428,15.072,99192.0,99187.583,286.671,99983.367,14.17691517433633
2004-04-26 07:55:00,14.73,15.12,99192.0,99186.542,286.776,99983.247,14.282919530607785
2004-04-26 08:00:00,14.974,15.202000000000002,99192.0,99185.5,286.881,99983.126,14.388924464008653
2004-04-26 08:05:00,15.028,15.331999999999999,99186.0,99183.861,286.978,99983.029,14.487426503592076
2004-04-26 08:10:00,15.307999999999998,15.55,99187.99999999999,99182.222,287.069,99982.935,14.579918091688455
2004-04-26 08:15:00,15.538,15.846,99187.99999999999,99180.583,287.163,99982.84,14.67541661796946
2004-04-26 08:20:00,15.776,16.076,99180.0,99178.944,287.262,99982.741,14.775924273440978
2004-04-26 08:25:00,15.882,16.184,99182.0,99177.306,287.368,99982.638,14.883444922179422
2004-04-26 08:30:00,15.922,16.424,99182.0,99175.667,287.473,99982.534,14.989964226665961
2004-04-26 08:35:00,16.22,16.642000000000003,99183.99999999999,99174.028,287.584,99982.427,15.10249596502814
2004-04-26 08:40:00,16.104,16.906,99186.0,99172.389,287.692,99982.319,15.212020903352482
2004-04-26 08:45:00,16.27,16.736,99183.99999999999,99170.75,287.812,99982.206,15.33357070069826
2004-04-26 08:50:00,16.258,16.848000000000003,99183.99999999999,99169.111,287.927,99982.093,15.450109896475851
2004-04-26 08:55:00,16.554,17.009999999999998,99190.0,99167.472,288.046,99981.978,15.570657852475335
2004-04-26 09:00:00,16.764,17.134,99182.0,99165.833,288.163,99981.862,15.68920136624348
2004-04-26 09:05:00,16.78,17.314,99180.0,99163.306,288.277,99981.756,15.80548719367664
2004-04-26 09:10:00,17.146,17.426,99178.0,99160.778,288.38,99981.656,15.910754513452048
2004-04-26 09:15:00,17.018,17.778,99172.0,99158.25,288.481,99981.556,16.01401861226651
2004-04-26 09:20:00,17.472,17.718,99172.0,99155.722,288.581,99981.456,16.116281822724375
2004-04-26 09:25:00,17.488,17.672,99170.0,99153.194,288.685,99981.353,16.222553548967028
2004-04-26 09:30:00,17.368000000000002,17.826,99158.0,99150.667,288.788,99981.25,16.327823578283414
2004-04-26 09:35:00,17.584,17.976,99156.0,99148.139,288.891,99981.145,16.433094298354774
2004-04-26 09:40:00,17.824,18.330000000000002,99156.0,99145.611,289.079,99980.999,16.623536774496472
2004-04-26 09:45:00,18.092,18.228,99156.0,99143.083,289.19,99980.885,16.73682291501359
2004-04-26 09:50:00,18.136000000000003,18.356,99152.00000000001,99140.556,289.278,99980.785,16.827065869391333
2004-04-26 09:55:00,18.113999999999997,18.42,99158.0,99138.028,289.281,99980.725,16.83213813756879
2004-04-26 10:00:00,18.526,18.494,99150.0,99135.5,289.368,99980.627,16.921383178827455
2004-04-26 10:05:00,18.330000000000002,18.542,99150.0,99131.472,289.492,99980.49,17.048943183304118
2004-04-26 10:10:00,18.898000000000003,18.784,99147.99999999999,99127.444,289.613,99980.35,17.173496301594582
2004-04-26 10:15:00,18.73,19.106,99142.0,99123.417,289.732,99980.211,17.296047379321465
2004-04-26 10:20:00,18.892,19.272,99140.0,99119.389,289.848,99980.073,17.415595550156013
2004-04-26 10:25:00,18.948,19.184,99132.0,99115.361,289.965,99979.933,17.536147329929065
2004-04-26 10:30:00,19.008000000000003,19.47,99136.0,99111.333,290.081,99979.793,17.655699417765845
2004-04-26 10:35:00,19.244,19.678,99137.99999999999,99107.306,290.195,99979.653,17.773248431087325
2004-04-26 10:40:00,19.236,19.468,99130.0,99103.278,290.307,99979.512,17.88879514876811
2004-04-26 10:45:00,19.486,19.756,99124.0,99099.25,290.518,99979.323,18.103555237962723
2004-04-26 10:50:00,19.938,19.858,99120.0,99095.222,290.646,99979.17,18.2351391289223
2004-04-26 10:55:00,19.986,19.722,99116.00000000001,99091.194,290.746,99979.03,18.3386653843815
2004-04-26 11:00:00,20.052,19.884,99116.00000000001,99087.167,290.76,99978.932,18.35600760516911
2004-04-26 11:05:00,19.522,20.116,99110.0,99083.667,290.815,99978.868,18.414040821110063
2004-04-26 11:10:00,19.868000000000002,20.184,99100.0,99080.167,290.897,99978.794,18.499136732140187
2004-04-26 11:15:00,19.913999999999998,20.524,99097.99999999999,99076.667,290.983,99978.715,18.58824061133555
2004-04-26 11:20:00,20.112000000000002,20.652,99092.0,99073.167,291.072,99978.633,18.680351638080936
2004-04-26 11:25:00,20.162,20.631999999999998,99090.0,99069.667,291.164,99978.549,18.77547073426797
2004-04-26 11:30:00,20.39,20.712,99080.0,99066.167,291.257,99978.463,18.87159273710381
2004-04-26 11:35:00,20.284,20.838,99083.99999999999,99062.667,291.351,99978.376,18.968718510364226
2004-04-26 11:40:00,20.169999999999998,21.216,99082.0,99059.167,291.448,99978.286,19.068851700959954
2004-04-26 11:45:00,20.558,21.348000000000003,99068.0,99055.667,291.543,99978.196,19.166981630095506
2004-04-26 11:50:00,20.61,21.346,99062.00000000001,99052.167,291.638,99978.105,19.265112731479974
2004-04-26 11:55:00,20.612000000000002,21.262,99064.0,99048.667,291.731,99978.015,19.36124132890683
2004-04-26 12:00:00,20.828,21.218,99062.00000000001,99045.167,291.822,99977.924,19.45536569001979
2004-04-26 12:05:00,20.608,21.2,99054.0,99041.514,291.948,99977.779,19.584670394541376
2004-04-26 12:10:00,20.82,20.68,99054.0,99037.861,292.102,99977.616,19.742038454114322
2004-04-26 12:15:00,20.94,20.976000000000003,99052.00000000001,99034.208,292.265,99977.448,19.908430012414158
2004-04-26 12:20:00,21.044,20.966,99044.0,99030.556,292.426,99977.281,20.072819547854806
2004-04-26 12:25:00,21.314,20.95,99040.0,99026.903,292.584,99977.116,20.23420679896742
2004-04-26 12:30:00,21.878,21.296,99040.0,99023.25,292.743,99976.95,20.396599292598466
2004-04-26 12:35:00,21.438,21.235999999999997,99037.99999999999,99019.597,292.895,99976.786,20.551977537107973
2004-04-26 12:40:00,21.136000000000003,21.698,99042.0,99015.944,293.044,99976.624,20.70435238428007
2004-04-26 12:45:00,21.3,21.374000000000002,99040.0,99012.292,293.19,99976.463,20.85372205564221
2004-04-26 12:50:00,21.552,21.356,99044.0,99008.639,293.333,99976.303,21.00008815966015
2004-04-26 12:55:00,21.924,21.322,99032.0,99004.986,293.474,99976.144,21.14445255359692
2004-04-26 13:00:00,21.601999999999997,21.698,99030.0,99001.333,293.612,99975.986,21.2858123723758
2004-04-26 13:05:00,21.644,21.428,99032.0,98996.25,293.709,99975.887,21.387326192030343
2004-04-26 13:10:00,21.718,22.042,99018.0,98991.167,293.776,99975.808,21.458774912151284
2004-04-26 13:15:00,21.788,21.944,99012.00000000001,98986.083,293.835,99975.732,21.522206445511017
2004-04-26 13:20:00,21.65,21.881999999999998,99014.0,98981.0,293.896,99975.654,21.58764316495342
2004-04-26 13:25:00,21.936,22.494,99008.0,98975.917,293.958,99975.575,21.654083972859326
2004-04-26 13:30:00,21.72,22.118000000000002,98996.0,98970.833,294.015,99975.499,21.71551578205822
2004-04-26 13:35:00,21.668,21.72,98992.0,98965.75,294.068,99975.424,21.772937892597156
2004-04-26 13:40:00,22.236,21.938,98986.0,98960.667,294.119,99975.35,21.828356826424795
2004-04-26 13:45:00,22.25,22.25,98983.99999999999,98955.583,294.165,99975.278,21.878765384786163
2004-04-26 13:50:00,22.096,22.284,98974.0,98950.5,294.205,99975.209,21.92315953886822
2004-04-26 13:55:00,22.380000000000003,22.116,98970.0,98945.417,294.242,99975.141,21.964547088572203
2004-04-26 14:00:00,22.018,21.846,98962.00000000001,98940.333,294.278,99975.073,22.004933872264417
2004-04-26 14:05:00,22.104000000000003,22.272,98956.0,98936.944,294.373,99974.92,22.10298017619914
2004-04-26 14:10:00,22.497999999999998,22.488,98954.0,98933.556,294.495,99974.748,22.22809244517589
2004-04-26 14:15:00,22.736,21.926,98952.00000000001,98930.167,294.616,99974.576,22.3522049613249
2004-04-26 14:20:00,22.19,21.82,98947.99999999999,98926.778,294.729,99974.41,22.468300796086623
2004-04-26 14:25:00,22.169999999999998,21.906,98942.0,98923.389,294.839,99974.245,22.581390634748004
2004-04-26 14:30:00,22.244,22.026,98936.0,98920.0,294.947,99974.082,22.692478276637985
2004-04-26 14:35:00,22.588,21.98,98932.0,98916.611,295.048,99973.923,22.79655013375651
2004-04-26 14:40:00,22.498,22.014,98930.0,98913.222,295.15,99973.763,22.901626216936393
2004-04-26 14:45:00,22.676,22.062,98928.0,98909.833,295.252,99973.604,23.006705183809743
2004-04-26 14:50:00,22.631999999999998,22.026,98924.0,98906.444,295.355,99973.444,23.11278841390464
2004-04-26 14:55:00,22.458,22.344,98920.0,98903.056,295.456,99973.286,23.21686837230112
2004-04-26 15:00:00,22.55,22.592,98910.0,98899.667,295.558,99973.128,23.321954299012646
2004-04-26 15:05:00,22.41,22.964000000000002,98908.0,98898.278,295.537,99973.14,23.302090313815484
2004-04-26 15:10:00,22.672,22.938,98906.0,98896.889,295.528,99973.159,23.29426932108055
2004-04-26 15:15:00,22.588,22.613999999999997,98897.99999999999,98895.5,295.471,99973.199,23.238317064777505
2004-04-26 15:20:00,22.828,22.454,98904.0,98894.111,295.376,99973.255,23.144259787863348
2004-04-26 15:25:00,22.924,22.708,98906.0,98892.722,295.35,99973.282,23.119391952659498
2004-04-26 15:30:00,22.728,23.644,98897.99999999999,98891.333,295.36,99973.292,23.130621728436324
2004-04-26 15:35:00,22.753999999999998,23.95,98904.0,98889.944,295.292,99973.337,23.063637827356217
2004-04-26 15:40:00,22.503999999999998,23.304000000000002,98896.0,98888.556,295.493,99973.034,23.266198125284177
2004-04-26 15:45:00,22.526,23.110000000000003,98892.0,98887.167,295.554,99973.042,23.328586507047476
2004-04-26 15:50:00,22.696,22.851999999999997,98890.0,98885.778,295.417,99973.168,23.19245523219513
2004-04-26 15:55:00,22.516,22.11,98883.99999999999,98884.389,295.302,99973.283,23.07838247070299
2004-04-26 16:00:00,22.622,21.768,98887.99999999999,98883.0,295.29,99973.35,23.06759162012287
2004-04-26 16:05:00,22.782,21.606,98880.0,98882.097,295.254,99973.398,23.03229276189404
2004-04-26 16:10:00,22.580000000000002,21.594,98886.0,98881.194,295.288,99973.409,23.067182636761686
2004-04-26 16:15:00,22.468,21.644,98887.99999999999,98880.292,295.249,99973.452,23.02886905525969
2004-04-26 16:20:00,22.451999999999998,21.808,98887.99999999999,98879.389,295.068,99973.562,22.8481652499068
2004-04-26 16:25:00,22.494,21.919999999999998,98880.0,98878.486,294.939,99973.652,22.71960753930864
2004-04-26 16:30:00,22.716,22.116,98886.0,98877.583,294.873,99973.713,22.654223517417677
2004-04-26 16:35:00,22.732,21.732,98882.0,98876.681,294.78,99973.783,22.561760551348016
2004-04-26 16:40:00,22.514,21.634,98883.99999999999,98875.778,294.705,99973.843,22.487346414471517
2004-04-26 16:45:00,22.548,21.268,98882.0,98874.875,294.657,99973.89,22.440006369356524
2004-04-26 16:50:00,22.612000000000002,21.226,98878.0,98873.972,294.598,99973.945,22.381637971666123
2004-04-26 16:55:00,22.357999999999997,21.339999999999996,98874.0,98873.069,294.551,99973.994,22.335302247258426
2004-04-26 17:00:00,22.178,21.806,98872.0,98872.167,294.511,99974.037,22.295982569812338
2004-04-26 17:05:00,22.428,21.492,98876.0,98873.542,294.593,99974.039,22.377069174550684
2004-04-26 17:10:00,22.285999999999998,21.14,98870.0,98874.917,294.564,99974.087,22.346842525891873
2004-04-26 17:15:00,22.344,20.857999999999997,98870.0,98876.292,294.344,99974.223,22.12508632111127
2004-04-26 17:20:00,22.396,20.919999999999998,98866.00000000001,98877.667,294.243,99974.309,22.022665499040897
2004-04-26 17:25:00,22.204,20.748,98874.0,98879.042,294.189,99974.369,21.96737182419895
2004-04-26 17:30:00,22.041999999999998,20.692,98872.0,98880.417,294.142,99974.423,21.919095580693465
2004-04-26 17:35:00,22.024,20.454,98870.0,98881.792,294.092,99974.477,21.86781027415674
2004-04-26 17:40:00,21.936,20.296,98874.0,98883.167,294.04,99974.53,21.814518239470203
2004-04-26 17:45:00,21.968,20.268,98876.0,98884.542,293.989,99974.581,21.762228077497355
2004-04-26 17:50:00,21.938,20.240000000000002,98872.0,98885.917,293.942,99974.628,21.713947500049244
2004-04-26 17:55:00,21.916,20.387999999999998,98874.0,98887.292,293.897,99974.672,21.667671040658718
2004-04-26 18:00:00,21.901999999999997,20.588,98874.0,98888.667,293.857,99974.712,21.626407220339217
2004-04-26 18:05:00,21.866,20.718,98876.0,98892.347,293.812,99974.76,21.578170123360053
2004-04-26 18:10:00,21.824,20.57,98872.0,98896.028,293.775,99974.795,21.537947174015812
2004-04-26 18:15:00,21.656,20.412,98870.0,98899.708,293.752,99974.813,21.51175503788187
2004-04-26 18:20:00,21.534,20.264,98878.0,98903.389,293.929,99974.731,21.686095622032553
2004-04-26 18:25:00,21.448,19.990000000000002,98886.0,98907.069,294.126,99974.63,21.880478815718106
2004-04-26 18:30:00,21.34,19.648,98892.0,98910.75,294.285,99974.504,22.03671943819802
2004-04-26 18:35:00,21.316,19.35,98890.0,98914.431,294.409,99974.356,22.157831260391333
2004-04-26 18:40:00,21.262,18.95,98900.0,98918.111,294.541,99974.17,22.286933555666053
2004-04-26 18:45:00,21.19,18.646,98904.0,98921.792,294.718,99973.919,22.461113599541363
2004-04-26 18:50:00,21.106,18.52,98910.0,98925.472,294.969,99973.57,22.7094310807301
2004-04-26 18:55:00,21.026,18.662,98912.00000000001,98929.153,295.291,99973.131,23.02887924615203
2004-04-26 19:00:00,20.984,18.644,98910.0,98932.833,295.665,99972.628,23.40042217873912
2004-04-26 19:05:00,20.942,18.556,98916.00000000001,98935.139,296.031,99972.242,23.765211046934724
2004-04-26 19:10:00,20.922,18.554,98918.0,98937.444,296.382,99971.872,24.11496405257867
2004-04-26 19:15:00,20.89,18.544,98924.0,98939.75,296.707,99971.495,24.4386276082368
2004-04-26 19:20:00,20.872,18.556,98924.0,98942.056,296.995,99971.226,24.725268558737127
2004-04-26 19:25:00,20.8,18.524,98928.0,98944.361,297.23,99971.038,24.958818525199092
2004-04-26 19:30:00,20.748,18.592,98932.0,98946.667,297.315,99971.093,25.042129173583476
2004-04-26 19:35:00,20.704,18.556,98936.0,98948.972,297.211,99971.279,24.935994997772696
2004-04-26 19:40:00,20.674,17.778,98944.0,98951.278,296.986,99971.492,24.708528821822142
2004-04-26 19:45:00,20.637999999999998,17.616,98950.0,98953.583,296.777,99971.684,24.497095324233044
2004-04-26 19:50:00,20.654,17.887999999999998,98960.0,98955.889,296.615,99971.854,24.332782370772577
2004-04-26 19:55:00,20.648,18.15,98952.00000000001,98958.194,296.488,99972.008,24.203560910740464
2004-04-26 20:00:00,20.642000000000003,17.892000000000003,98947.99999999999,98960.5,296.371,99972.156,24.08436426335544
2004-04-26 20:05:00,20.54,17.592000000000002,98950.0,98962.431,296.35,99972.101,24.061597694541717
2004-04-26 20:10:00,20.694,17.29,98950.0,98964.361,295.931,99973.018,23.640502705564472
2004-04-26 20:15:00,20.701999999999998,17.23,98954.0,98966.292,294.75,99974.851,22.455973089946042
2004-04-26 20:20:00,20.054,17.334,98958.0,98968.222,293.152,99976.542,20.85311484248774
2004-04-26 20:25:00,19.794,17.81,98960.0,98970.153,291.906,99977.755,19.60287953226384
2004-04-26 20:30:00,19.572,18.009999999999998,98958.0,98972.083,291.089,99978.62,18.782603453484512
2004-04-26 20:35:00,19.354000000000003,17.3,98960.0,98974.014,290.505,99979.291,18.19584449295661
2004-04-26 20:40:00,19.17,17.018,98970.0,98975.944,290.026,99979.858,17.714307689492443
2004-04-26 20:45:00,18.674,14.530000000000001,98972.0,98977.875,289.604,99980.362,17.289886068347585
2004-04-26 20:50:00,17.458000000000002,14.288,98976.0,98979.806,289.221,99980.825,16.904546370023525
2004-04-26 20:55:00,17.064,14.028,98970.0,98981.736,288.869,99981.256,16.55027350525205
2004-04-26 21:00:00,16.8,13.982,98978.0,98983.667,288.541,99981.664,16.22005282817281
2004-04-26 21:05:00,16.619999999999997,13.894,98978.0,98983.167,288.14,99981.937,15.818543781736594
2004-04-26 21:10:00,16.454,13.809999999999999,98978.0,98982.667,287.739,99982.216,15.417037900842956
2004-04-26 21:15:00,16.338,13.646,98980.0,98982.167,287.465,99982.425,15.142838251197986
2004-04-26 21:20:00,16.238,13.616,98982.0,98981.667,287.341,99982.554,15.01900381286714
2004-04-26 21:25:00,16.125999999999998,13.524000000000001,98982.0,98981.167,287.269,99982.653,14.947294141463203
2004-04-26 21:30:00,16.066,13.307999999999998,98990.0,98980.667,287.207,99982.745,14.885607306664042
2004-04-26 21:35:00,16.006,13.318000000000001,98983.99999999999,98980.167,287.138,99982.84,14.816902526169827
2004-04-26 21:40:00,15.934000000000001,13.254,98982.0,98979.667,287.06,99982.939,14.739174808548057
2004-04-26 21:45:00,15.931999999999999,13.142,98990.0,98979.167,286.975,99983.042,14.654429884832496
2004-04-26 21:50:00,15.872,13.16,98992.0,98978.667,286.889,99983.146,14.568682598470104
2004-04-26 21:55:00,15.746,13.094,98987.99999999999,98978.167,286.803,99983.25,14.48293501445903
2004-04-26 22:00:00,15.662,12.936000000000002,98990.0,98977.667,286.718,99983.352,14.398188383240438
2004-04-26 22:05:00,15.559999999999999,12.852,98990.0,98974.208,286.66,99983.416,14.342946581137994
2004-04-26 22:10:00,15.494,12.803999999999998,98982.0,98970.75,286.614,99983.472,14.29973130734163
2004-04-26 22:15:00,15.376,12.734,98982.0,98967.292,286.567,99983.527,14.255511478543838
2004-04-26 22:20:00,15.264,12.608,98986.0,98963.833,286.516,99983.585,14.207282374181375
2004-04-26 22:25:00,15.172,12.518,98986.0,98960.375,286.465,99983.643,14.159051529940484
2004-04-26 22:30:00,15.092000000000002,12.508,98980.0,98956.917,286.507,99983.654,14.204056110323165
2004-04-26 22:35:00,15.018,12.437999999999999,98978.0,98953.458,286.532,99983.674,14.232019462275048
2004-04-26 22:40:00,14.937999999999999,12.379999999999999,98972.0,98950.0,286.533,99983.697,14.235913643557012
2004-04-26 22:45:00,14.831999999999999,12.556000000000001,98964.0,98946.542,286.52,99983.726,14.225771092030755
2004-04-26 22:50:00,14.702000000000002,12.358,98960.0,98943.083,286.471,99983.777,14.17953943166168
2004-04-26 22:55:00,14.607999999999999,12.334,98962.00000000001,98939.625,286.42,99983.836,14.131306633529618
2004-04-26 23:00:00,14.504,12.216,98956.0,98936.167,286.361,99983.899,14.07505207316052
2004-04-26 23:05:00,14.37,11.964,98956.0,98936.306,286.307,99983.971,14.02083289047772
2004-04-26 23:10:00,14.225999999999999,11.916,98956.0,98936.444,286.247,99984.043,13.960596457348174
2004-04-26 23:15:00,14.172,11.934000000000001,98946.0,98936.583,286.196,99984.108,13.909380620836771
2004-04-26 23:20:00,14.059999999999999,12.068000000000001,98933.99999999999,98936.722,286.145,99984.166,13.858159059739421
2004-04-26 23:25:00,14.088,12.102,98932.0,98936.861,286.106,99984.213,13.818964688731171
2004-04-26 23:30:00,14.102,12.022,98928.0,98937.0,286.072,99984.249,13.784776390280228
2004-04-26 23:35:00,14.158000000000001,12.14,98924.0,98937.139,286.05,99984.27,13.76261198960151
2004-04-26 23:40:00,14.303999999999998,12.122,98922.0,98937.278,286.037,99984.274,13.749460790254432
2004-04-26 23:45:00,14.366,12.074000000000002,98924.0,98937.417,286.04,99984.256,13.752339783605464
2004-04-26 23:50:00,14.425999999999998,12.064,98920.0,98937.556,286.059,99984.211,13.771244843655836
2004-04-26 23:55:00,14.5,11.742,98936.0,98937.694,286.1,99984.131,13.81218828490455
2004-04-27 00:00:00,14.430000000000001,11.302000000000001,98946.0,98937.833,286.167,99984.007,13.879173056489037
2004-04-27 00:05:00,14.142000000000001,11.23,98940.0,98935.653,286.231,99983.915,13.945099537068245
2004-04-27 00:10:00,13.908000000000001,11.094,98932.0,98933.472,286.289,99983.829,14.005014452020646
2004-04-27 00:15:00,13.702000000000002,11.123999999999999,98937.99999999999,98931.292,286.345,99983.742,14.062922408373765
2004-04-27 00:20:00,13.656,11.07,98937.99999999999,98929.111,286.402,99983.651,14.121831675771034
2004-04-27 00:25:00,13.526,10.918000000000001,98937.99999999999,98926.931,286.462,99983.556,14.183746695903267
2004-04-27 00:30:00,13.569999999999999,10.724,98942.0,98924.75,286.525,99983.455,14.24866753811483
2004-04-27 00:35:00,13.622,10.57,98944.0,98922.569,286.591,99983.348,14.316593422906067
2004-04-27 00:40:00,13.613999999999999,10.462,98937.99999999999,98920.389,286.659,99983.238,14.38652297590545
2004-04-27 00:45:00,13.602,10.446000000000002,98936.0,98918.208,286.73,99983.124,14.459460138339239
2004-04-27 00:50:00,13.709999999999999,10.322,98932.0,98916.028,286.799,99983.016,14.530396161914155
2004-04-27 00:55:00,13.681999999999999,10.206,98930.0,98913.847,286.866,99982.912,14.599331031384224
2004-04-27 01:00:00,13.526,10.462,98928.0,98911.667,286.932,99982.805,14.667260371420412
2004-04-27 01:05:00,13.496,10.67,98930.0,98911.292,286.997,99982.695,14.732682481857637
2004-04-27 01:10:00,13.458000000000002,10.648,98930.0,98910.917,287.064,99982.574,14.80010180703573
2004-04-27 01:15:00,13.488,10.612,98920.0,98910.542,287.133,99982.441,14.869517521120713
2004-04-27 01:20:00,13.546000000000001,10.664,98912.00000000001,98910.167,287.206,99982.29,14.942930852915993
2004-04-27 01:25:00,13.528,10.83,98908.0,98909.792,287.284,99982.119,15.02134323897053
2004-04-27 01:30:00,13.526,10.77,98910.0,98909.417,287.367,99981.924,15.104751376467448
2004-04-27 01:35:00,13.488,10.844,98897.99999999999,98909.042,287.46,99981.699,15.198165755671653
2004-04-27 01:40:00,13.422,10.864,98900.0,98908.667,287.561,99981.44,15.29957688503822
2004-04-27 01:45:00,13.431999999999999,10.896,98897.99999999999,98908.292,287.671,99981.141,15.409982880699431
2004-04-27 01:50:00,13.374,10.924000000000001,98902.00000000001,98907.917,287.794,99980.796,15.533391117471012
2004-04-27 01:55:00,13.362,10.916,98904.0,98907.542,287.931,99980.396,15.670797204691496
2004-04-27 02:00:00,13.318000000000001,10.786,98908.0,98907.167,288.08,99979.932,15.820187454660527
2004-04-27 02:05:00,13.414000000000001,10.604,98910.0,98907.486,288.225,99979.97,15.965400256575663
2004-04-27 02:10:00,13.462,10.456,98910.0,98907.806,288.347,99980.161,16.08766754220113
2004-04-27 02:15:00,13.37,10.202000000000002,98910.0,98908.125,288.463,99980.465,16.204010573148707
2004-04-27 02:20:00,13.285999999999998,10.05,98910.0,98908.444,288.493,99981.052,16.234322224361733
2004-04-27 02:25:00,13.246,10.136,98908.0,98908.764,288.139,99981.76,15.87954643317454
2004-04-27 02:30:00,13.334,9.982,98900.0,98909.083,287.641,99982.383,15.38025532084356
2004-04-27 02:35:00,13.294,9.846,98902.00000000001,98909.403,287.243,99982.902,14.981186038787769
2004-04-27 02:40:00,13.330000000000002,9.606,98904.0,98909.722,286.92,99983.348,14.657288992775989
2004-04-27 02:45:00,13.25,9.782,98908.0,98910.042,286.619,99983.743,14.355416985300565
2004-04-27 02:50:00,13.172,9.836,98910.0,98910.361,286.338,99984.096,14.073573035031018
2004-04-27 02:55:00,13.162,10.012,98906.0,98910.681,286.082,99984.411,13.81677433422442
2004-04-27 03:00:00,13.222,10.018,98904.0,98911.0,285.837,99984.697,13.570986710446277
2004-04-27 03:05:00,13.216,10.048,98906.0,98912.056,285.721,99984.694,13.45375039058274
2004-04-27 03:10:00,13.068000000000001,9.886,98910.0,98913.111,285.711,99984.587,13.442757533852387
2004-04-27 03:15:00,12.975999999999999,9.668,98912.00000000001,98914.167,285.763,99984.432,13.493915706361008
2004-04-27 03:20:00,12.86,9.642,98914.0,98915.222,285.83,99984.291,13.560132024985478
2004-04-27 03:25:00,12.857999999999999,9.78,98918.0,98916.278,285.898,99984.148,13.6273484979273
2004-04-27 03:30:00,12.866,9.870000000000001,98912.00000000001,98917.333,285.966,99983.979,13.69454400734503
2004-04-27 03:35:00,12.742,10.042,98910.0,98918.389,286.047,99983.772,13.77474692224763
2004-04-27 03:40:00,12.564,9.876,98912.00000000001,98919.444,286.143,99983.52,13.869959115172037
2004-04-27 03:45:00,12.56,9.644,98908.0,98920.5,286.254,99983.212,13.980169684723876
2004-04-27 03:50:00,12.564,9.168000000000001,98914.0,98921.556,286.38,99982.834,14.105367725849078
2004-04-27 03:55:00,12.508,9.078,98912.00000000001,98922.611,286.53,99982.367,14.25456565755701
2004-04-27 04:00:00,12.484,9.074000000000002,98912.00000000001,98923.667,286.701,99981.787,14.424732501011192
2004-04-27 04:05:00,12.322,9.054,98910.0,98927.125,286.874,99981.545,14.595183839876995
2004-04-27 04:10:00,12.372,8.947999999999999,98914.0,98930.583,287.039,99981.423,14.757706221496392
2004-04-27 04:15:00,12.286,9.024,98920.0,98934.042,287.203,99981.377,14.919284087576159
2004-04-27 04:20:00,12.118,9.17,98924.0,98937.5,287.359,99981.383,15.072878407684016
2004-04-27 04:25:00,12.026,9.178,98922.0,98940.958,287.497,99981.43,15.20844962092093
2004-04-27 04:30:00,11.77,9.414,98922.0,98944.417,287.608,99981.526,15.316977197315907
2004-04-27 04:35:00,11.59,9.459999999999999,98920.0,98947.875,287.678,99981.639,15.384395549971202
2004-04-27 04:40:00,11.675999999999998,9.354,98928.0,98951.333,287.686,99981.746,15.389623752104399
2004-04-27 04:45:00,11.742,9.464,98928.0,98954.792,287.607,99981.935,15.307661452593038
2004-04-27 04:50:00,11.858,9.536,98940.0,98958.25,287.468,99982.157,15.165551933052768
2004-04-27 04:55:00,11.703999999999999,9.498000000000001,98944.0,98961.708,287.315,99982.384,15.009408124635684
2004-04-27 05:00:00,11.706,9.516,98950.0,98965.167,287.158,99982.605,14.849249815760743
2004-04-27 05:05:00,11.758000000000001,9.514,98947.99999999999,98967.514,287.227,99982.818,14.916673645135575
2004-04-27 05:10:00,11.876,9.416,98950.0,98969.861,287.141,99983.072,14.8286782868974
2004-04-27 05:15:00,11.882,9.395999999999999,98956.0,98972.208,286.934,99983.367,14.61936551987327
2004-04-27 05:20:00,11.866,9.496,98958.0,98974.556,286.558,99983.717,14.240608645827365
2004-04-27 05:25:00,11.681999999999999,9.686,98958.0,98976.903,286.265,99984.025,13.945063206065981
2004-04-27 05:30:00,11.446000000000002,9.948,98962.00000000001,98979.25,286.039,99984.28,13.71667167836165
2004-04-27 05:35:00,11.424000000000001,10.036,98978.0,98981.597,285.859,99984.491,13.53437969299614
2004-04-27 05:40:00,11.312000000000001,10.138,98978.0,98983.944,285.706,99984.67,13.379141559229197
2004-04-27 05:45:00,11.36,10.14,98980.0,98986.292,285.574,99984.82,13.24494119241524
2004-04-27 05:50:00,11.522,10.148,98980.0,98988.639,285.461,99984.946,13.129778237851212
