,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,8_TempProf_cur[20.0],8_PresProf_cur[20.0],8_sensor_idx_20.0
2004-08-26 18:35:00,21.298,19.524,99876.0,99893.847,292.791,99975.899,19.70976174331787
2004-08-26 18:40:00,21.232,19.37,99872.0,99896.444,292.695,99976.013,19.61165791915022
2004-08-26 18:45:00,21.188,19.058,99868.0,99899.042,292.603,99976.123,19.51755222721681
2004-08-26 18:50:00,21.118,18.878,99874.0,99901.639,292.515,99976.226,19.42744375034283
2004-08-26 18:55:00,20.988,18.826,99884.0,99904.236,292.434,99976.322,19.344332188955377
2004-08-26 19:00:00,20.9,18.806,99884.0,99906.833,292.359,99976.41,19.267216361968906
2004-08-26 19:05:00,20.804,18.694,99894.0,99909.444,292.264,99976.53,19.17011288958537
2004-08-26 19:10:00,20.67,18.658,99892.0,99912.056,292.162,99976.654,19.066012057411626
2004-08-26 19:15:00,20.586,18.642,99892.0,99914.667,292.06,99976.776,18.961911915128326
2004-08-26 19:20:00,20.516,18.484,99900.0,99917.278,291.961,99976.895,18.860811304148342
2004-08-26 19:25:00,20.466,18.284,99906.0,99919.889,291.866,99977.01,18.763709491196778
2004-08-26 19:30:00,20.41,18.102,99916.0,99922.5,291.774,99977.122,18.669607072283156
2004-08-26 19:35:00,20.344,18.003999999999998,99908.0,99925.111,291.685,99977.23,18.578503150845847
2004-08-26 19:40:00,20.268,17.85,99918.0,99927.722,291.6,99977.334,18.49139780743326
2004-08-26 19:45:00,20.212,17.762,99914.0,99930.333,291.519,99977.433,18.408290124815892
2004-08-26 19:50:00,20.11,17.666,99926.0,99932.944,291.442,99977.526,18.32917918640345
2004-08-26 19:55:00,20.084,17.428,99932.0,99935.556,291.369,99977.614,18.254064909381725
2004-08-26 20:00:00,20.024,17.336,99934.0,99938.167,291.302,99977.695,18.18494743781116
2004-08-26 20:05:00,19.948,17.264,99930.0,99938.319,291.257,99977.744,18.139856470796303
2004-08-26 20:10:00,19.922,17.058,99932.0,99938.472,291.224,99977.783,18.10675771538706
2004-08-26 20:15:00,19.852,16.808,99932.0,99938.625,291.194,99977.819,18.076656818919275
2004-08-26 20:20:00,19.792,16.652,99936.0,99938.778,291.167,99977.852,18.04955377915627
2004-08-26 20:25:00,19.718,16.536,99938.0,99938.931,291.141,99977.882,18.02344837080227
2004-08-26 20:30:00,19.654000000000003,16.416000000000004,99936.0,99939.083,291.118,99977.908,18.000340815982213
2004-08-26 20:35:00,19.534,16.418,99936.0,99939.236,291.098,99977.931,17.98023027858278
2004-08-26 20:40:00,19.43,16.344,99940.0,99939.389,291.08,99977.95,17.96211664593619
2004-08-26 20:45:00,19.304,16.344,99948.0,99939.542,291.067,99977.965,17.94900024618846
2004-08-26 20:50:00,19.226,16.323999999999998,99948.0,99939.694,291.057,99977.974,17.938880022418402
2004-08-26 20:55:00,19.126,16.168,99948.0,99939.847,291.051,99977.979,17.932756079847138
2004-08-26 21:00:00,19.028,16.042,99938.0,99940.0,291.05,99977.978,17.93162768996882
2004-08-26 21:05:00,18.93,15.906,99946.0,99939.056,290.994,99978.066,17.876481065329017
2004-08-26 21:10:00,18.912,15.813999999999998,99948.0,99938.111,290.907,99978.176,17.790349710545968
2004-08-26 21:15:00,18.864,15.748,99946.0,99937.167,290.81,99978.291,17.69421999141997
2004-08-26 21:20:00,18.678,15.69,99946.0,99936.222,290.717,99978.403,17.602088513987667
2004-08-26 21:25:00,18.612,15.576,99938.0,99935.278,290.627,99978.512,17.5129535287698
2004-08-26 21:30:00,18.596,15.71,99934.0,99934.333,290.541,99978.62,17.427818518296135
2004-08-26 21:35:00,18.492,15.766,99932.0,99933.389,290.455,99978.726,17.342680506086595
2004-08-26 21:40:00,18.394,15.642,99934.0,99932.444,290.371,99978.832,17.259543083518167
2004-08-26 21:45:00,18.398,15.6,99940.0,99931.5,290.286,99978.937,17.175403368390675
2004-08-26 21:50:00,18.372,15.616,99940.0,99930.556,290.202,99979.042,17.092263291521476
2004-08-26 21:55:00,18.34,15.541999999999998,99938.0,99929.611,290.119,99979.146,17.010122862321055
2004-08-26 22:00:00,18.224,15.25,99932.0,99928.667,290.036,99979.25,16.927981114431702
2004-08-26 22:05:00,18.064,15.163999999999998,99934.0,99925.0,289.916,99979.41,16.81113967022077
2004-08-26 22:10:00,18.034,15.207999999999998,99936.0,99921.333,289.779,99979.581,16.677302029798568
2004-08-26 22:15:00,18.066,14.998,99936.0,99917.667,289.642,99979.75,16.54345903875526
2004-08-26 22:20:00,18.016,14.932,99940.0,99914.0,289.509,99979.916,16.41361228420965
2004-08-26 22:25:00,17.932,14.972,99934.0,99910.333,289.381,99980.076,16.288758787172128
2004-08-26 22:30:00,17.868000000000002,15.008,99936.0,99906.667,289.256,99980.234,16.166900779415755
2004-08-26 22:35:00,17.808,14.898,99930.0,99903.0,289.134,99980.389,16.048039190905683
2004-08-26 22:40:00,17.73,14.663999999999998,99926.0,99899.333,289.013,99980.541,15.93017282965053
2004-08-26 22:45:00,17.674,14.6,99914.0,99895.667,288.894,99980.691,15.814301973976399
2004-08-26 22:50:00,17.654,14.662,99918.0,99892.0,288.777,99980.84,15.70042917246019
2004-08-26 22:55:00,17.594,14.862,99908.0,99888.333,288.661,99980.986,15.587551746787312
2004-08-26 23:00:00,17.483999999999998,14.413999999999998,99902.0,99884.667,288.547,99981.131,15.476670833408548
2004-08-26 23:05:00,17.43,14.118,99906.0,99881.389,288.547,99981.103,15.47935679529644
2004-08-26 23:10:00,17.276,13.85,99892.0,99878.111,288.599,99981.033,15.534023513641444
2004-08-26 23:15:00,17.236,13.718,99888.0,99874.833,288.671,99980.945,15.608682508706352
2004-08-26 23:20:00,17.274,13.662,99886.0,99871.556,288.751,99980.843,15.691333041118071
2004-08-26 23:25:00,17.354,13.418,99884.0,99868.278,288.841,99980.724,15.783975137642926
2004-08-26 23:30:00,17.462,13.142,99878.0,99865.0,288.946,99980.583,15.8916057497986
2004-08-26 23:35:00,17.5,13.37,99880.0,99861.722,289.07,99980.416,16.01822331221865
2004-08-26 23:40:00,17.316,13.766,99878.0,99858.444,289.219,99980.217,16.169825430816786
2004-08-26 23:45:00,17.054,14.0,99880.0,99855.167,289.395,99979.98,16.348407642366624
2004-08-26 23:50:00,16.939999999999998,14.28,99876.0,99851.889,289.599,99979.704,16.554971789344222
2004-08-26 23:55:00,16.814,14.498,99866.0,99848.611,289.806,99979.425,16.764538191882934
2004-08-27 00:00:00,16.644,14.794,99860.0,99845.333,290.095,99979.0,17.056018474220537
2004-08-27 00:05:00,16.596,14.904,99860.0,99842.722,290.275,99978.839,17.23812546141039
2004-08-27 00:10:00,16.488,14.868,99858.0,99840.111,290.395,99978.768,17.360286036057403
2004-08-27 00:15:00,16.334,14.4,99854.0,99837.5,290.436,99978.786,17.403490465223115
2004-08-27 00:20:00,16.262,13.656,99848.0,99834.889,290.412,99978.896,17.3817452621102
2004-08-27 00:25:00,16.312,13.102,99848.0,99832.278,290.325,99979.044,17.297004863510097
2004-08-27 00:30:00,16.386000000000003,12.954,99840.0,99829.667,290.202,99979.199,17.176253564343938
2004-08-27 00:35:00,16.482,12.938,99840.0,99827.056,290.071,99979.352,17.047495240979117
2004-08-27 00:40:00,16.522,12.968,99838.0,99824.444,289.949,99979.5,16.927735595120964
2004-08-27 00:45:00,16.594,12.822,99838.0,99821.833,289.834,99979.646,16.814974767508318
2004-08-27 00:50:00,16.464,12.766,99830.0,99819.222,289.724,99979.789,16.70721200859782
2004-08-27 00:55:00,16.606,12.852,99830.0,99816.611,289.616,99979.932,16.601448523040006
2004-08-27 01:00:00,16.446,12.818,99828.0,99814.0,289.509,99980.073,16.49668222543238
2004-08-27 01:05:00,16.276,12.748,99820.0,99811.347,289.448,99980.101,16.437877796829298
2004-08-27 01:10:00,16.218,12.812,99818.0,99808.694,289.433,99980.088,16.42506112721071
2004-08-27 01:15:00,16.14,12.698,99814.0,99806.042,289.448,99980.057,16.44224351642447
2004-08-27 01:20:00,16.056,12.616,99812.0,99803.389,289.475,99980.018,16.471426478222043
2004-08-27 01:25:00,15.919999999999998,12.614,99810.0,99800.736,289.507,99979.976,16.50561000041074
2004-08-27 01:30:00,15.734,12.56,99812.0,99798.083,289.538,99979.934,16.538793555666473
2004-08-27 01:35:00,15.484,11.988,99820.0,99795.431,289.569,99979.892,16.571976819549093
2004-08-27 01:40:00,15.378,11.696000000000002,99810.0,99792.778,289.599,99979.851,16.604161745661997
2004-08-27 01:45:00,15.378,11.97,99810.0,99790.125,289.628,99979.81,16.63534665270106
2004-08-27 01:50:00,15.36,12.23,99808.0,99787.472,289.657,99979.769,16.666532068984395
2004-08-27 01:55:00,15.238,12.078,99806.0,99784.819,289.686,99979.728,16.697717994539175
2004-08-27 02:00:00,15.291999999999998,12.146,99808.0,99782.167,289.715,99979.687,16.728903598528916
2004-08-27 02:05:00,15.322,12.284,99802.0,99777.806,289.735,99979.673,16.752527051242623
2004-08-27 02:10:00,15.354,12.452000000000002,99798.0,99773.444,289.744,99979.671,16.765155491567782
2004-08-27 02:15:00,15.398,12.308,99790.0,99769.083,289.744,99979.677,16.768784735391364
2004-08-27 02:20:00,15.378,12.198,99790.0,99764.722,289.737,99979.686,16.765412360698633
2004-08-27 02:25:00,15.31,12.33,99786.0,99760.361,289.728,99979.696,16.7600395871396
2004-08-27 02:30:00,15.372,12.292,99778.0,99756.0,289.72,99979.706,16.755667432702012
2004-08-27 02:35:00,15.32,12.218,99774.0,99751.639,289.712,99979.716,16.751295281615626
2004-08-27 02:40:00,15.324000000000002,12.292,99770.0,99747.278,289.706,99979.725,16.748923636468987
2004-08-27 02:45:00,15.382,12.198,99768.0,99742.917,289.701,99979.733,16.74755189405232
2004-08-27 02:50:00,15.444,12.232,99762.0,99738.556,289.696,99979.742,16.746181059538287
2004-08-27 02:55:00,15.336,12.152,99760.0,99734.194,289.693,99979.749,16.746810883514286
2004-08-27 03:00:00,15.303999999999998,12.06,99744.0,99729.833,289.689,99979.757,16.74644011820851
2004-08-27 03:05:00,15.24,12.102,99740.0,99727.694,289.67,99979.813,16.729251114381782
2004-08-27 03:10:00,15.136,12.108,99740.0,99725.556,289.628,99979.892,16.689063399457666
2004-08-27 03:15:00,15.07,11.994,99736.0,99723.417,289.564,99979.984,16.62687063475954
2004-08-27 03:20:00,15.026,11.99,99732.0,99721.278,289.488,99980.083,16.552674002946276
2004-08-27 03:25:00,15.080000000000002,11.766,99730.0,99719.139,289.408,99980.183,16.47447428141271
2004-08-27 03:30:00,15.074000000000002,11.616,99730.0,99717.0,289.327,99980.284,16.39527365559536
2004-08-27 03:35:00,15.422,11.658,99728.0,99714.861,289.248,99980.384,16.318072731955056
2004-08-27 03:40:00,15.151999999999996,11.774,99726.0,99712.722,289.169,99980.484,16.240870842957804
2004-08-27 03:45:00,15.204,11.832,99720.0,99710.583,289.091,99980.583,16.164667934661225
2004-08-27 03:50:00,15.352,11.578,99718.0,99708.444,289.013,99980.682,16.08846407422118
2004-08-27 03:55:00,15.344,11.598,99714.0,99706.306,288.936,99980.781,16.013259218697954
2004-08-27 04:00:00,15.194,11.544,99712.0,99704.167,288.858,99980.881,15.937054287428793
2004-08-27 04:05:00,15.19,11.544,99708.0,99704.958,288.818,99980.887,15.896371693450305
2004-08-27 04:10:00,15.352,11.626,99710.0,99705.75,288.815,99980.859,15.892689518376699
2004-08-27 04:15:00,15.454,11.624,99704.0,99706.542,288.838,99980.815,15.915014570183303
2004-08-27 04:20:00,15.388,11.608,99702.0,99707.333,288.874,99980.763,15.950343918100714
2004-08-27 04:25:00,15.330000000000002,11.1,99702.0,99708.125,288.915,99980.709,15.9906745207104
2004-08-27 04:30:00,15.194,10.652,99700.0,99708.917,288.95,99980.671,16.02501349422363
2004-08-27 04:35:00,14.69,10.442,99700.0,99709.708,288.981,99980.629,16.055346722823344
2004-08-27 04:40:00,14.388,10.628,99698.0,99710.5,289.009,99980.588,16.082677485951592
2004-08-27 04:45:00,14.384,10.788,99704.0,99711.292,289.037,99980.548,16.11000894949376
2004-08-27 04:50:00,14.526,11.164,99704.0,99712.083,289.064,99980.51,16.136342001782054
2004-08-27 04:55:00,14.264,10.878,99706.0,99712.875,289.09,99980.473,16.161674163395844
2004-08-27 05:00:00,14.053999999999998,10.996,99706.0,99713.667,289.115,99980.438,16.186007099035123
2004-08-27 05:05:00,13.882,10.93,99706.0,99714.319,289.053,99980.665,16.12360658166665
2004-08-27 05:10:00,13.968,10.588,99708.0,99714.972,288.863,99981.025,15.933217838759447
2004-08-27 05:15:00,14.038,10.168,99716.0,99715.625,288.548,99981.442,15.617781313198975
2004-08-27 05:20:00,14.018,10.136,99714.0,99716.278,288.215,99981.828,15.284305943419383
2004-08-27 05:25:00,14.056,10.684,99716.0,99716.931,287.719,99982.284,14.787764840770137
2004-08-27 05:30:00,14.026,10.864,99718.0,99717.583,287.351,99982.623,14.419226137037583
2004-08-27 05:35:00,14.063999999999998,11.094,99718.0,99718.236,287.157,99982.839,14.224718150996239
2004-08-27 05:40:00,14.112,11.282,99712.0,99718.889,287.049,99982.97,14.116205905471588
2004-08-27 05:45:00,14.04,11.394,99712.0,99719.542,287.0,99983.033,14.06668267645415
2004-08-27 05:50:00,14.074000000000002,11.732,99718.0,99720.194,287.001,99983.028,14.067142238939994
2004-08-27 05:55:00,14.086,12.05,99720.0,99720.847,287.055,99982.954,14.120584093353159
2004-08-27 06:00:00,14.298000000000002,12.312,99714.0,99721.5,287.145,99982.836,14.210016521240902
2004-08-27 06:05:00,14.307999999999998,12.952000000000002,99706.0,99721.0,287.214,99982.765,14.279421986333716
2004-08-27 06:10:00,14.324000000000002,13.31,99704.0,99720.5,287.285,99982.675,14.350813500923039
2004-08-27 06:15:00,14.488,13.526,99706.0,99720.0,287.367,99982.565,14.433197008825857
2004-08-27 06:20:00,14.776,13.675999999999998,99720.0,99719.5,287.462,99982.441,14.528578977049733
2004-08-27 06:25:00,14.862,13.712,99726.0,99719.0,287.571,99982.305,14.63796183711628
2004-08-27 06:30:00,14.972,13.941999999999998,99730.0,99718.5,287.686,99982.16,14.753342048497984
2004-08-27 06:35:00,15.169999999999998,14.226,99730.0,99718.0,287.806,99982.009,14.873721335825167
2004-08-27 06:40:00,15.44,14.436000000000002,99724.0,99717.5,287.931,99981.853,14.999100532178716
2004-08-27 06:45:00,15.557999999999998,14.336000000000002,99730.0,99717.0,288.06,99981.692,15.128478888541565
2004-08-27 06:50:00,15.830000000000002,14.638,99738.0,99716.5,288.193,99981.526,15.26185641103632
2004-08-27 06:55:00,15.970000000000002,14.956,99730.0,99716.0,288.33,99981.355,15.399233105441738
2004-08-27 07:00:00,15.782,15.28,99716.0,99715.5,288.471,99981.18,15.540609803003349
2004-08-27 07:05:00,15.922,15.424,99720.0,99712.222,288.604,99981.022,15.676296043227296
2004-08-27 07:10:00,16.012,15.538,99720.0,99708.944,288.731,99980.867,15.805982582732554
2004-08-27 07:15:00,16.522,15.812,99716.0,99705.667,288.857,99980.712,15.93466989452611
2004-08-27 07:20:00,17.06,16.14,99720.0,99702.389,288.986,99980.556,16.066361971163758
2004-08-27 07:25:00,16.894,16.342000000000002,99722.0,99699.111,289.119,99980.396,16.202056386490938
2004-08-27 07:30:00,16.71,16.564,99724.0,99695.833,289.255,99980.233,16.340753256503717
2004-08-27 07:35:00,17.154,17.048000000000002,99724.0,99692.556,289.395,99980.068,16.483453479869752
2004-08-27 07:40:00,17.768,17.286,99712.0,99689.278,289.534,99979.902,16.625155487330176
2004-08-27 07:45:00,17.728,18.056,99708.0,99686.0,289.672,99979.736,16.76585924988308
2004-08-27 07:50:00,17.784,17.836000000000002,99702.0,99682.722,289.81,99979.57,16.90656559167013
2004-08-27 07:55:00,17.94,17.881999999999998,99702.0,99679.444,289.954,99979.4,17.05327635057978
2004-08-27 08:00:00,18.196,17.942,99698.0,99676.167,290.101,99979.227,17.20298907400928
2004-08-27 08:05:00,18.836,18.124,99698.0,99672.917,290.197,99979.136,17.301705405244377
2004-08-27 08:10:00,19.068,18.160000000000004,99688.0,99669.667,290.259,99979.069,17.36641338563004
2004-08-27 08:15:00,18.904,18.472,99682.0,99666.417,290.317,99979.003,17.42711985949353
2004-08-27 08:20:00,18.976,18.858,99672.0,99663.167,290.379,99978.932,17.491826970298746
2004-08-27 08:25:00,18.792,19.176,99674.0,99659.917,290.451,99978.856,17.56654031032383
2004-08-27 08:30:00,18.99,19.656,99674.0,99656.667,290.529,99978.775,17.64725645661707
2004-08-27 08:35:00,19.252,20.11,99674.0,99653.417,290.606,99978.693,17.72697237101619
2004-08-27 08:40:00,19.334,19.972,99670.0,99650.167,290.684,99978.609,17.80768907638776
2004-08-27 08:45:00,19.452,19.68,99662.0,99646.917,290.762,99978.525,17.888407313200332
2004-08-27 08:50:00,19.636000000000003,19.614,99662.0,99643.667,290.844,99978.437,17.97312758929536
2004-08-27 08:55:00,19.5,19.794,99660.0,99640.417,290.925,99978.348,18.056847666026442
2004-08-27 09:00:00,19.880000000000003,19.796,99664.0,99637.167,291.005,99978.259,18.139568348797013
2004-08-27 09:05:00,19.986,20.160000000000004,99656.0,99632.153,291.068,99978.198,18.20677247259397
2004-08-27 09:10:00,20.036,20.392,99648.0,99627.139,291.117,99978.144,18.25997040605921
2004-08-27 09:15:00,20.2,20.23,99636.0,99622.125,291.168,99978.089,18.315171214000372
2004-08-27 09:20:00,19.952,20.452,99640.0,99617.111,291.221,99978.032,18.37237414768532
2004-08-27 09:25:00,20.092,20.254,99636.0,99612.097,291.28,99977.971,18.43558181997173
2004-08-27 09:30:00,20.134,20.61,99636.0,99607.083,291.347,99977.906,18.50679661177452
2004-08-27 09:35:00,20.152,20.538,99630.0,99602.069,291.419,99977.837,18.58301562964766
2004-08-27 09:40:00,20.056,20.564,99634.0,99597.056,291.489,99977.769,18.65723477803749
2004-08-27 09:45:00,20.086,20.738,99626.0,99592.042,291.56,99977.699,18.73245646116186
2004-08-27 09:50:00,20.602,21.67,99624.0,99587.028,291.63,99977.628,18.80667847773242
2004-08-27 09:55:00,20.642000000000003,21.278,99616.0,99582.014,291.703,99977.556,18.883905322265605
2004-08-27 10:00:00,20.65,21.442,99620.0,99577.0,291.776,99977.482,18.96113284079678
2004-08-27 10:05:00,20.818,21.144,99612.0,99572.403,291.857,99977.398,19.04601367140384
2004-08-27 10:10:00,21.17,21.774,99598.0,99567.806,291.948,99977.309,19.140904396543988
2004-08-27 10:15:00,21.312,21.678,99590.0,99563.208,292.044,99977.216,19.240801140194435
2004-08-27 10:20:00,21.352,21.124,99588.0,99558.611,292.141,99977.121,19.341699285679795
2004-08-27 10:25:00,20.718,20.444,99584.0,99554.014,292.24,99977.025,19.444601760343915
2004-08-27 10:30:00,20.792,21.192,99570.0,99549.417,292.341,99976.927,19.54950780392454
2004-08-27 10:35:00,20.8,21.636000000000003,99560.0,99544.819,292.446,99976.827,19.658420812332224
2004-08-27 10:40:00,21.27,22.174,99558.0,99540.222,292.553,99976.724,19.769335914690032
2004-08-27 10:45:00,21.476,21.97,99552.0,99535.625,292.663,99976.619,19.88325613028968
2004-08-27 10:50:00,21.89,21.894,99548.0,99531.028,292.774,99976.512,19.998179017675398
2004-08-27 10:55:00,21.994,22.01,99544.0,99526.431,292.888,99976.404,20.11610803477288
2004-08-27 11:00:00,21.58,22.206,99538.0,99521.833,293.003,99976.294,20.235040693185738
2004-08-27 11:05:00,21.82,22.166,99536.0,99518.194,293.123,99976.176,20.358167497897227
2004-08-27 11:10:00,21.748,22.266,99534.0,99514.556,293.265,99976.048,20.503316763667215
2004-08-27 11:15:00,21.638,22.648000000000003,99532.0,99510.917,293.417,99975.912,20.658476503228428
2004-08-27 11:20:00,21.614,22.626,99530.0,99507.278,293.573,99975.774,20.817643145275213
2004-08-27 11:25:00,22.044,22.226,99526.0,99503.639,293.728,99975.635,20.975810877900926
2004-08-27 11:30:00,22.134,22.518,99526.0,99500.0,293.884,99975.494,21.134981556742673
2004-08-27 11:35:00,22.122,22.642000000000003,99518.0,99496.361,294.034,99975.355,21.28814895731091
2004-08-27 11:40:00,22.1,22.738,99508.0,99492.722,294.183,99975.216,21.440318138524788
2004-08-27 11:45:00,22.036,22.736,99504.0,99489.083,294.332,99975.076,21.592489621860125
2004-08-27 11:50:00,22.116,22.588,99506.0,99485.444,294.48,99974.936,21.743662845122685
2004-08-27 11:55:00,23.108,22.722,99504.0,99481.806,294.625,99974.796,21.891834100503388
2004-08-27 12:00:00,23.102,23.292,99496.0,99478.167,294.769,99974.656,22.03900784327169
2004-08-27 12:05:00,22.958,22.894,99494.0,99474.319,294.904,99974.527,22.177358471063997
2004-08-27 12:10:00,22.998,22.72,99486.0,99470.472,295.009,99974.413,22.285680589789536
2004-08-27 12:15:00,22.394,22.942,99482.0,99466.625,295.102,99974.305,22.381992714070407
2004-08-27 12:20:00,22.992,22.918,99480.0,99462.778,295.195,99974.198,22.478307847440476
2004-08-27 12:25:00,22.842,23.042,99472.0,99458.931,295.291,99974.089,22.57762788882792
2004-08-27 12:30:00,22.934,23.222,99476.0,99455.083,295.387,99973.98,22.676951008668766
2004-08-27 12:35:00,22.958,23.23,99468.0,99451.236,295.48,99973.872,22.77327185209498
2004-08-27 12:40:00,22.706,23.598,99476.0,99447.389,295.571,99973.765,22.86759268450271
2004-08-27 12:45:00,22.656,23.446,99476.0,99443.542,295.662,99973.657,22.961914791471543
2004-08-27 12:50:00,22.878,23.67,99470.0,99439.694,295.752,99973.549,23.0552383391547
2004-08-27 12:55:00,23.196,23.54,99462.0,99435.847,295.842,99973.441,23.148563135122913
2004-08-27 13:00:00,23.37,23.478,99458.0,99432.0,295.931,99973.333,23.240888477116812
2004-08-27 13:05:00,23.622,23.67,99446.0,99428.944,296.024,99973.219,23.33654248262195
2004-08-27 13:10:00,23.478,23.786,99446.0,99425.889,296.151,99973.09,23.46623799849806
2004-08-27 13:15:00,23.42,23.394,99442.0,99422.833,296.292,99972.951,23.609950232418555
2004-08-27 13:20:00,23.3,23.79,99442.0,99419.778,296.431,99972.812,23.75166090828526
2004-08-27 13:25:00,23.624,23.648,99436.0,99416.722,296.559,99972.677,23.882360717055292
2004-08-27 13:30:00,23.418,23.684,99422.0,99413.667,296.681,99972.546,24.007055700052433
2004-08-27 13:35:00,23.696,23.876,99418.0,99410.611,296.794,99972.418,24.122741729778966
2004-08-27 13:40:00,23.380000000000003,23.962,99416.0,99407.556,296.905,99972.291,24.23642652031822
2004-08-27 13:45:00,23.56,24.102,99418.0,99404.5,297.013,99972.167,24.34711180518451
2004-08-27 13:50:00,23.642,24.176,99420.0,99401.444,297.117,99972.044,24.45379331488715
2004-08-27 13:55:00,23.786,23.886000000000003,99420.0,99398.389,297.216,99971.923,24.555469297242325
2004-08-27 14:00:00,23.458,23.866,99408.0,99395.333,297.31,99971.805,24.652142192032557
2004-08-27 14:05:00,23.42,23.86,99408.0,99392.903,297.382,99971.713,24.7262657685244
2004-08-27 14:10:00,23.688,24.268,99398.0,99390.472,297.416,99971.641,24.76234486833323
2004-08-27 14:15:00,23.566,24.224,99398.0,99388.042,297.445,99971.574,24.793419521393844
2004-08-27 14:20:00,23.728,24.078,99398.0,99385.611,297.479,99971.505,24.829502199220144
2004-08-27 14:25:00,23.602,24.044,99402.0,99383.181,297.517,99971.435,24.869590451774513
2004-08-27 14:30:00,23.696,23.956,99396.0,99380.75,297.556,99971.365,24.91068183996225
2004-08-27 14:35:00,23.804,24.0,99394.0,99378.319,297.591,99971.297,24.94776871786479
2004-08-27 14:40:00,23.844,23.872,99386.0,99375.889,297.618,99971.232,24.976844160392375
2004-08-27 14:45:00,23.86,24.06,99386.0,99373.458,297.642,99971.17,25.002918303273532
2004-08-27 14:50:00,23.946,24.368,99388.0,99371.028,297.663,99971.109,25.025987663593583
2004-08-27 14:55:00,23.886000000000003,24.202,99382.0,99368.597,297.683,99971.049,25.04805735679031
2004-08-27 15:00:00,24.288,24.22,99386.0,99366.167,297.7,99970.991,25.067123025152455
2004-08-27 15:05:00,24.226,24.212,99378.0,99363.361,297.708,99970.946,25.07750714310191
2004-08-27 15:10:00,24.202,24.3,99380.0,99360.556,297.725,99970.899,25.096904687194126
2004-08-27 15:15:00,23.97,24.638,99376.0,99357.75,297.745,99970.851,25.119307876515506
2004-08-27 15:20:00,24.152,24.076,99378.0,99354.944,297.764,99970.803,25.14070970192182
2004-08-27 15:25:00,24.02,23.626,99372.0,99352.139,297.781,99970.757,25.16010921083921
2004-08-27 15:30:00,23.996,23.81,99368.0,99349.333,297.796,99970.713,25.17750807325058
2004-08-27 15:35:00,24.18,23.798,99368.0,99346.528,297.806,99970.672,25.189899999334386
2004-08-27 15:40:00,24.136000000000003,24.234,99364.0,99343.722,297.814,99970.633,25.200291136241276
2004-08-27 15:45:00,24.214,24.31,99346.0,99340.917,297.963,99970.38,25.351753911760568
2004-08-27 15:50:00,24.272,24.164,99340.0,99338.111,297.971,99970.352,25.36215599093009
2004-08-27 15:55:00,24.174,24.176,99338.0,99335.306,297.923,99970.375,25.316498821045684
2004-08-27 16:00:00,24.198,24.102,99338.0,99332.5,297.873,99970.402,25.268841565205264
2004-08-27 16:05:00,24.22,23.936,99336.0,99332.042,297.802,99970.469,25.19816207361771
2004-08-27 16:10:00,23.956,23.74,99334.0,99331.583,297.706,99970.551,25.10245013990493
2004-08-27 16:15:00,24.020000000000003,23.95,99340.0,99331.125,297.601,99970.637,24.997723928857226
2004-08-27 16:20:00,24.106,24.124,99332.0,99330.667,297.497,99970.722,24.893998377107664
2004-08-27 16:25:00,24.194,23.942,99330.0,99330.208,297.184,99970.909,24.580975630245746
2004-08-27 16:30:00,23.91,24.158,99324.0,99329.75,296.989,99971.046,24.38612570674843
2004-08-27 16:35:00,23.824,23.692,99328.0,99329.292,296.907,99971.125,24.304434128448293
2004-08-27 16:40:00,24.0,23.836,99338.0,99328.833,296.876,99971.176,24.273813442838446
2004-08-27 16:45:00,24.232,23.782,99330.0,99328.375,296.842,99971.226,24.240185421251056
2004-08-27 16:50:00,24.234,23.626,99332.0,99327.917,296.795,99971.28,24.193536678631176
2004-08-27 16:55:00,24.06,23.56,99328.0,99327.458,296.737,99971.338,24.135871711178993
2004-08-27 17:00:00,24.162,23.402,99328.0,99327.0,296.679,99971.396,24.078205717463618
2004-08-27 17:05:00,24.25,23.276,99320.0,99329.319,296.542,99971.565,23.93911201289916
2004-08-27 17:10:00,24.126,23.306,99324.0,99331.639,296.375,99971.755,23.769981886096048
2004-08-27 17:15:00,24.01,23.278,99332.0,99333.958,296.203,99971.946,23.595846409705814
2004-08-27 17:20:00,23.794,23.162,99326.0,99336.278,296.037,99972.136,23.427722360058908
2004-08-27 17:25:00,23.778,23.124,99326.0,99338.597,295.873,99972.324,23.261603206621544
2004-08-27 17:30:00,23.846,23.03,99326.0,99340.917,295.712,99972.511,23.098489869716104
2004-08-27 17:35:00,23.922,22.866,99326.0,99343.236,295.55,99972.698,22.934377616272002
2004-08-27 17:40:00,23.588,22.784,99330.0,99345.556,295.389,99972.885,22.771268363210766
2004-08-27 17:45:00,23.358,22.598000000000003,99326.0,99347.875,295.228,99973.073,22.608162846610924
2004-08-27 17:50:00,23.37,22.464,99330.0,99350.194,295.067,99973.261,22.445059366944236
2004-08-27 17:55:00,23.346,22.32,99330.0,99352.514,294.905,99973.449,22.280955290198904
2004-08-27 18:00:00,23.292,22.162,99340.0,99354.833,294.744,99973.637,22.11785589074782
2004-08-27 18:05:00,23.24,21.95,99342.0,99357.806,294.595,99973.81,21.966211550912362
2004-08-27 18:10:00,22.998,21.778,99350.0,99360.778,294.447,99973.981,21.81557063510968
2004-08-27 18:15:00,22.898,21.598,99354.0,99363.75,294.3,99974.15,21.665932271596375
