,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,3_TempProf_cur[20.0],3_PresProf_cur[20.0],3_sensor_idx_20.0
2004-03-26 03:40:00,7.1452654388,1.452,98842.0,98838.667,275.014,99998.698,2.7832892976002768
2004-03-26 03:45:00,7.1589707476,1.354,98838.0,98837.875,275.013,99998.699,2.7829191109234444
2004-03-26 03:50:00,7.1726760564,1.182,98838.0,98837.083,275.018,99998.694,2.7885642748221358
2004-03-26 03:55:00,7.186381365200001,1.112,98834.0,98836.292,275.022,99998.687,2.793203741592322
2004-03-26 04:00:00,7.2000866738,0.944,98836.0,98835.5,275.029,99998.676,2.800850930168849
2004-03-26 04:05:00,7.2137919826,0.82,98832.0,98835.958,275.053,99998.636,2.824534050067882
2004-03-26 04:10:00,7.227497291400001,0.6799999999999999,98836.0,98836.417,275.087,99998.588,2.858243478475856
2004-03-26 04:15:00,7.2412026002,0.4639999999999999,98838.0,98836.875,275.123,99998.537,2.893957934352329
2004-03-26 04:20:00,7.254907908999999,0.298,98840.0,98837.333,275.159,99998.485,2.929671496623257
2004-03-26 04:25:00,7.2686132178,0.3339999999999999,98840.0,98837.792,275.199,99998.429,2.969394374772776
2004-03-26 04:30:00,7.282318526599999,0.3339999999999999,98840.0,98838.25,275.236,99998.375,3.0061094855500414
2004-03-26 04:35:00,7.2960238354,0.276,98834.0,98838.708,275.273,99998.319,3.042822908890173
2004-03-26 04:40:00,7.3097291442,0.156,98836.0,98839.167,275.313,99998.261,3.082543864849299
2004-03-26 04:45:00,7.323434452799999,0.116,98832.0,98839.625,275.355,99998.202,3.1242713894326357
2004-03-26 04:50:00,7.3371397616,0.082,98832.0,98840.083,275.397,99998.14,3.1659964195511634
2004-03-26 04:55:00,7.3508450704,0.014,98830.0,98840.542,275.44,99998.077,3.2087230707439858
2004-03-26 05:00:00,7.3645503792,0.328,98834.0,98841.0,275.488,99998.011,3.256464692072882
2004-03-26 05:05:00,7.378255687800001,0.2,98838.0,98843.958,275.478,99998.041,3.2440894140272576
2004-03-26 05:10:00,7.3919609968,-0.118,98838.0,98846.917,275.436,99998.098,3.1996287946864186
2004-03-26 05:15:00,7.4056663056,-0.26,98832.0,98849.875,275.382,99998.165,3.1431379717507184
2004-03-26 05:20:00,7.419371614400001,-0.308,98834.0,98852.833,275.33,99998.234,3.0886563260617663
2004-03-26 05:25:00,7.4330769232,-0.036,98834.0,98855.792,275.277,99998.306,3.033173921577884
2004-03-26 05:30:00,7.4467822318,-0.266,98840.0,98858.75,275.224,99998.38,2.977694873940038
2004-03-26 05:35:00,7.460487540600001,-0.362,98844.0,98861.708,275.167,99998.459,2.918207651140392
2004-03-26 05:40:00,7.4741928494,-0.12,98846.0,98864.667,275.108,99998.542,2.8567172965978216
2004-03-26 05:45:00,7.487898158199999,0.074,98846.0,98867.625,275.047,99998.628,2.7932246660996043
2004-03-26 05:50:00,7.501603466800001,0.106,98852.0,98870.583,274.983,99998.715,2.7267241811738927
2004-03-26 05:55:00,7.5153087756,0.1,98854.0,98873.542,274.919,99998.805,2.6602264213684066
2004-03-26 06:00:00,7.5290140846,0.106,98860.0,98876.5,274.853,99998.896,2.591724936538583
2004-03-26 06:05:00,7.5427193934,0.032,98860.0,98878.847,274.512,99999.464,2.2482001360092454
2004-03-26 06:10:00,7.5564247022,-0.048,98862.0,98881.194,274.171,99999.894,1.9045703593049552
2004-03-26 06:15:00,7.5701300108,-0.188,98862.0,98883.542,274.004,100000.077,1.7353092370917693
2004-03-26 06:20:00,7.5838353196,-0.098,98872.0,98885.889,273.971,100000.118,1.7003695991704149
2004-03-26 06:25:00,7.5975406284,0.104,98870.0,98888.236,273.991,100000.103,1.7185561969021137
2004-03-26 06:30:00,7.6112459372,0.102,98880.0,98890.583,274.029,100000.063,1.7547804501799646
2004-03-26 06:35:00,7.6249512458,0.116,98886.0,98892.931,274.068,100000.014,1.791999551463391
2004-03-26 06:40:00,7.6386565546,0.222,98884.0,98895.278,274.11,99999.958,1.8322230041455327
2004-03-26 06:45:00,7.6523618634,0.43,98890.0,98897.625,274.154,99999.896,1.8744475595907488
2004-03-26 06:50:00,7.6660671724,0.688,98892.0,98899.972,274.201,99999.829,1.919677128448825
2004-03-26 06:55:00,7.6797724812,0.882,98900.0,98902.319,274.252,99999.756,1.9689140199631652
2004-03-26 07:00:00,7.693477789800001,1.062,98900.0,98904.667,274.307,99999.679,2.022158925684664
2004-03-26 07:05:00,7.7071830986,1.264,98900.0,98907.25,274.367,99999.613,2.0802404829868237
2004-03-26 07:10:00,7.720888407399999,1.46,98898.0,98909.833,274.414,99999.551,2.1252835354027297
2004-03-26 07:15:00,7.7345937162,1.598,98900.0,98912.417,274.458,99999.488,2.1673149602299304
2004-03-26 07:20:00,7.7482990248,1.7579999999999998,98902.0,98915.0,274.502,99999.423,2.209345000528913
2004-03-26 07:25:00,7.762004333600001,1.926,98902.0,98917.583,274.555,99999.35,2.2603961738801104
2004-03-26 07:30:00,7.7757096424,2.178,98902.0,98920.167,274.615,99999.271,2.318462832425837
2004-03-26 07:35:00,7.789414951199999,2.368,98902.0,98922.75,274.675,99999.19,2.3765278550703783
2004-03-26 07:40:00,7.803120260200001,2.584,98908.0,98925.333,274.736,99999.106,2.4355927487801523
2004-03-26 07:45:00,7.816825568800001,2.726,98910.0,98927.917,274.799,99999.02,2.496660564996887
2004-03-26 07:50:00,7.8305308776,3.044,98920.0,98930.5,274.884,99998.921,2.5797857136377047
2004-03-26 07:55:00,7.844236186399999,3.136,98912.0,98933.083,274.978,99998.814,2.671930921994999
2004-03-26 08:00:00,7.8579414952,3.15,98918.0,98935.667,275.083,99998.7,2.775102087322921
2004-03-26 08:05:00,7.8716468038,3.344,98926.0,98936.486,275.151,99998.644,2.8426126284990687
2004-03-26 08:10:00,7.885352112600001,3.518,98928.0,98937.306,275.192,99998.607,2.883054516663549
2004-03-26 08:15:00,7.8990574214,3.454,98938.0,98938.125,275.222,99998.574,2.912466573087727
2004-03-26 08:20:00,7.912762730199999,3.656,98938.0,98938.944,275.27,99998.532,2.959926304785199
2004-03-26 08:25:00,7.926468038999999,3.708,98934.0,98939.764,275.338,99998.477,3.0274357130173257
2004-03-26 08:30:00,7.9401733478,3.852,98936.0,98940.583,275.418,99998.414,3.1069758158364493
2004-03-26 08:35:00,7.9538786566,3.948,98938.0,98941.403,275.501,99998.346,3.1895198973720085
2004-03-26 08:40:00,7.9675839654,4.214,98938.0,98942.222,275.583,99998.278,3.271061317039255
2004-03-26 08:45:00,7.9812892742,4.316,98948.0,98943.042,275.662,99998.209,3.3495916170006694
2004-03-26 08:50:00,7.994994582800001,4.494,98944.0,98943.861,275.741,99998.14,3.4281223167228063
2004-03-26 08:55:00,8.0086998916,4.83,98942.0,98944.681,275.819,99998.07,3.50564799294267
2004-03-26 09:00:00,8.0224052004,4.851999999999999,98944.0,98945.5,275.895,99998.0,3.5811680125815997
2004-03-26 09:05:00,8.0361105092,4.982,98944.0,98945.972,275.987,99997.899,3.6729892056880544
2004-03-26 09:10:00,8.049815817799999,5.054,98948.0,98946.444,276.087,99997.791,3.7728287714975863
2004-03-26 09:15:00,8.0635211268,4.992,98944.0,98946.917,276.185,99997.682,3.870660359669273
2004-03-26 09:20:00,8.0772264356,5.058,98944.0,98947.389,276.282,99997.573,3.967489397217662
2004-03-26 09:25:00,8.0909317444,5.372,98938.0,98947.861,276.38,99997.464,4.0653211334857815
2004-03-26 09:30:00,8.1046370532,5.5,98946.0,98948.333,276.479,99997.352,4.16415318401431
2004-03-26 09:35:00,8.1183423618,5.236,98946.0,98948.806,276.577,99997.241,4.261981875085496
2004-03-26 09:40:00,8.1320476706,5.132,98942.0,98949.278,276.672,99997.13,4.356801987687447
2004-03-26 09:45:00,8.1457529794,5.404,98948.0,98949.75,276.768,99997.018,4.452624003935114
2004-03-26 09:50:00,8.1594582882,5.858,98950.0,98950.222,276.864,99996.905,4.548444904021153
2004-03-26 09:55:00,8.1731635968,5.918,98952.0,98950.694,276.96,99996.79,4.6442638926062045
2004-03-26 10:00:00,8.1868689056,6.144,98950.0,98951.167,277.058,99996.674,4.742086980673207
2004-03-26 10:05:00,8.2005742146,6.036,98954.0,98950.389,277.202,99996.476,4.886988256542736
2004-03-26 10:10:00,8.2142795234,6.118,98950.0,98949.611,277.367,99996.257,5.052936605962714
2004-03-26 10:15:00,8.2279848322,6.343999999999999,98954.0,98948.833,277.538,99996.034,5.224900405636731
2004-03-26 10:20:00,8.2416901408,6.42,98960.0,98948.056,277.709,99995.812,5.396864754716546
2004-03-26 10:25:00,8.2553954496,6.932,98958.0,98947.278,277.881,99995.589,5.569832688750012
2004-03-26 10:30:00,8.2691007584,6.845999999999999,98950.0,98946.5,278.054,99995.365,5.743803406494919
2004-03-26 10:35:00,8.2828060672,6.694,98946.0,98945.722,278.215,99995.148,5.905744011720628
2004-03-26 10:40:00,8.2965113758,6.715999999999999,98948.0,98944.944,278.371,99994.933,6.062671627491625
2004-03-26 10:45:00,8.3102166846,7.128,98946.0,98944.167,278.525,99994.72,6.217594500036796
2004-03-26 10:50:00,8.3239219934,7.42,98950.0,98943.389,278.678,99994.507,6.371515664654794
2004-03-26 10:55:00,8.3376273024,6.94,98948.0,98942.611,278.829,99994.295,6.523432080777525
2004-03-26 11:00:00,8.3513326112,6.972,98946.0,98941.833,278.98,99994.083,6.675348999779374
2004-03-26 11:05:00,8.3650379198,7.626,98936.0,98940.833,279.113,99993.901,6.8094155258449405
2004-03-26 11:10:00,8.3787432286,7.659999999999999,98940.0,98939.833,279.246,99993.722,6.943485097099085
2004-03-26 11:15:00,8.3924485374,7.564,98940.0,98938.833,279.375,99993.544,7.073543964839303
2004-03-26 11:20:00,8.4061538462,7.657999999999999,98940.0,98937.833,279.5,99993.369,7.199593705239806
2004-03-26 11:25:00,8.4198591548,7.453999999999999,98940.0,98936.833,279.621,99993.195,7.321632688395141
2004-03-26 11:30:00,8.4335644636,7.909999999999999,98942.0,98935.833,279.74,99993.024,7.441668580651481
2004-03-26 11:35:00,8.4472697724,7.922,98948.0,98934.833,279.861,99992.852,7.563710346747712
2004-03-26 11:40:00,8.460975081399999,8.032,98946.0,98933.833,279.982,99992.681,7.685753507960271
2004-03-26 11:45:00,8.4746803902,7.734,98948.0,98932.833,280.101,99992.51,7.805791158304146
2004-03-26 11:50:00,8.4883856988,8.26,98938.0,98931.833,280.22,99992.34,7.92583019554354
2004-03-26 11:55:00,8.5020910076,8.032,98938.0,98930.833,280.338,99992.171,8.044867564173387
2004-03-26 12:00:00,8.5157963164,8.45,98938.0,98929.833,280.455,99992.004,8.162904062606174
2004-03-26 12:05:00,8.5295016252,8.764,98928.0,98929.0,280.474,99991.997,8.182634043930591
2004-03-26 12:10:00,8.5432069338,8.556000000000001,98930.0,98928.167,280.451,99992.027,8.16026521616783
2004-03-26 12:15:00,8.5569122426,8.697999999999999,98934.0,98927.333,280.428,99992.059,8.137898703077326
2004-03-26 12:20:00,8.5706175514,8.803999999999998,98930.0,98926.5,280.409,99992.087,8.1195403264054
2004-03-26 12:25:00,8.5843228602,9.144,98930.0,98925.667,280.39,99992.114,8.101181057884332
2004-03-26 12:30:00,8.598028169200001,8.856,98930.0,98924.833,280.369,99992.143,8.080817976164951
2004-03-26 12:35:00,8.6117334778,9.284,98930.0,98924.0,280.348,99992.171,8.060453179495596
2004-03-26 12:40:00,8.6254387866,8.818000000000001,98926.0,98923.167,280.327,99992.199,8.0400882854305
2004-03-26 12:45:00,8.6391440954,8.31,98928.0,98922.333,280.305,99992.227,8.018721025512548
2004-03-26 12:50:00,8.6528494042,7.87,98928.0,98921.5,280.283,99992.255,7.9973528502456475
2004-03-26 12:55:00,8.6665547128,7.523999999999999,98926.0,98920.667,280.258,99992.284,7.972976117598762
2004-03-26 13:00:00,8.6802600216,7.531999999999999,98924.0,98919.833,280.233,99992.314,7.948600884165444
2004-03-26 13:05:00,8.6939653304,7.492,98928.0,98918.903,280.263,99992.252,7.9793996120614
2004-03-26 13:10:00,8.7076706392,7.428,98930.0,98917.972,280.312,99992.173,8.029244425028935
2004-03-26 13:15:00,8.721375948,7.645999999999999,98932.0,98917.042,280.364,99992.092,8.082096356256443
2004-03-26 13:20:00,8.7350812568,7.942,98924.0,98916.111,280.415,99992.011,8.13394626708697
2004-03-26 13:25:00,8.7487865656,7.973999999999999,98920.0,98915.181,280.464,99991.933,8.18379183649796
2004-03-26 13:30:00,8.7624918744,7.894,98918.0,98914.25,280.511,99991.855,8.231632263205825
2004-03-26 13:35:00,8.7761971832,7.923999999999999,98918.0,98913.319,280.556,99991.78,8.277469133915304
2004-03-26 13:40:00,8.7899024918,7.776000000000001,98916.0,98912.389,280.599,99991.706,8.321300010897062
2004-03-26 13:45:00,8.8036078006,7.779999999999999,98910.0,98911.458,280.64,99991.633,8.363126507195773
2004-03-26 13:50:00,8.8173131094,7.888,98910.0,98910.528,280.681,99991.561,8.404953207771769
2004-03-26 13:55:00,8.8310184182,8.042,98908.0,98909.597,280.722,99991.489,8.44678093565949
2004-03-26 14:00:00,8.8447237268,7.95,98906.0,98908.667,280.762,99991.418,8.48760574938018
2004-03-26 14:05:00,8.8584290358,7.890000000000001,98908.0,98908.056,280.775,99991.392,8.50112295252029
2004-03-26 14:10:00,8.8721343446,7.884,98910.0,98907.444,280.775,99991.375,8.501607681505334
2004-03-26 14:15:00,8.8858396534,7.894,98906.0,98906.833,280.775,99991.359,8.50209240557291
2004-03-26 14:20:00,8.8995449622,8.004,98906.0,98906.222,280.777,99991.342,8.504582579050805
2004-03-26 14:25:00,8.9132502708,7.948,98910.0,98905.611,280.778,99991.324,8.506068830446111
2004-03-26 14:30:00,8.9269555796,7.742,98920.0,98905.0,280.779,99991.306,8.507555089183086
2004-03-26 14:35:00,8.9406608884,7.816,98910.0,98904.389,280.785,99991.285,8.514054591934269
2004-03-26 14:40:00,8.9543661972,7.787999999999999,98908.0,98903.778,280.795,99991.261,8.524564231805414
2004-03-26 14:45:00,8.968071505800001,7.922,98910.0,98903.167,280.806,99991.236,8.536076238046462
2004-03-26 14:50:00,8.9817768146,7.971999999999999,98906.0,98902.556,280.818,99991.21,8.548590615660544
2004-03-26 14:55:00,8.99,7.878,98904.0,98901.944,280.831,99991.184,8.56210899004293
2004-03-26 15:00:00,8.99,7.882,98902.0,98901.333,280.845,99991.156,8.576628125432194
2004-03-26 15:05:00,8.99,7.954000000000001,98906.0,98900.903,280.863,99991.12,8.595005959609807
2004-03-26 15:10:00,8.786,7.938,98906.0,98900.472,280.892,99991.079,8.624415178304446
2004-03-26 15:15:00,8.588,7.912000000000001,98906.0,98900.042,280.92,99991.038,8.652820507040929
2004-03-26 15:20:00,8.49,7.942,98900.0,98899.611,280.945,99990.999,8.678218896906685
2004-03-26 15:25:00,8.42,8.014,98902.0,98899.181,280.968,99990.963,8.701612659248099
2004-03-26 15:30:00,8.620000000000001,7.892,98900.0,98898.75,280.986,99990.93,8.719993979730532
2004-03-26 15:35:00,8.88,7.82,98900.0,98898.319,280.999,99990.901,8.733362832758871
2004-03-26 15:40:00,8.884,7.744,98898.0,98897.889,281.097,99990.724,8.831879146327822
2004-03-26 15:45:00,8.696000000000002,7.708,98898.0,98897.458,281.108,99990.706,8.84325073142577
2004-03-26 15:50:00,8.478,7.714,98898.0,98897.028,281.094,99990.715,8.829564547186521
2004-03-26 15:55:00,8.632,7.728,98900.0,98896.597,281.078,99990.726,8.813874454281915
2004-03-26 16:00:00,8.572,7.8,98896.0,98896.167,281.062,99990.736,8.798182700528855
2004-03-26 16:05:00,8.675999999999998,7.808,98900.0,98895.583,281.027,99990.777,8.763581526335656
2004-03-26 16:10:00,8.47,7.731999999999999,98894.0,98895.0,280.982,99990.826,8.71895429759951
2004-03-26 16:15:00,8.338,7.723999999999999,98894.0,98894.417,280.936,99990.875,8.673323749256838
2004-03-26 16:20:00,8.396,7.784000000000001,98898.0,98893.833,280.892,99990.924,8.629700171575621
2004-03-26 16:25:00,8.156,7.779999999999999,98894.0,98893.25,280.849,99990.972,8.587077977659135
2004-03-26 16:30:00,8.181999999999999,7.659999999999999,98900.0,98892.667,280.805,99991.019,8.543451660494839
2004-03-26 16:35:00,8.114,7.587999999999999,98898.0,98892.083,280.76,99991.067,8.498823640693047
2004-03-26 16:40:00,8.178,7.516,98900.0,98891.5,280.715,99991.116,8.454195450782663
2004-03-26 16:45:00,8.046000000000001,7.529999999999999,98896.0,98890.917,280.669,99991.165,8.408563930269281
2004-03-26 16:50:00,8.056000000000001,7.572,98896.0,98890.333,280.623,99991.213,8.362932253892154
2004-03-26 16:55:00,7.909999999999999,7.544,98888.0,98889.75,280.578,99991.261,8.318302771761466
2004-03-26 17:00:00,7.996,7.572,98888.0,98889.167,280.532,99991.309,8.272669953788181
2004-03-26 17:05:00,7.968000000000001,7.473999999999999,98888.0,98890.333,280.466,99991.389,8.20557599939707
2004-03-26 17:10:00,7.878,7.356,98886.0,98891.5,280.391,99991.477,8.129459580281377
2004-03-26 17:15:00,7.856,7.290000000000001,98884.0,98892.667,280.224,99991.618,7.961095032335436
2004-03-26 17:20:00,7.923999999999999,7.242,98886.0,98893.833,280.122,99991.725,7.857910553192937
2004-03-26 17:25:00,7.93,7.215999999999999,98884.0,98895.0,280.066,99991.804,7.800848739913135
2004-03-26 17:30:00,7.816,7.182,98886.0,98896.167,280.03,99991.869,7.763839171060454
2004-03-26 17:35:00,7.756,7.07,98886.0,98897.333,279.987,99991.937,7.7198109976295655
2004-03-26 17:40:00,7.681999999999999,6.968000000000001,98892.0,98898.5,279.935,99992.009,7.666757164306375
2004-03-26 17:45:00,7.645999999999999,6.794,98892.0,98899.667,279.876,99992.084,7.606684057830478
2004-03-26 17:50:00,7.628,6.654000000000001,98898.0,98900.833,279.818,99992.158,7.547614491757656
2004-03-26 17:55:00,7.616,6.51,98900.0,98902.0,279.76,99992.231,7.488543693108568
2004-03-26 18:00:00,7.587999999999999,6.404000000000001,98898.0,98903.167,279.707,99992.3,7.434485752525688
2004-03-26 18:05:00,7.598000000000001,6.286,98900.0,98904.819,279.679,99992.329,7.405080946715202
2004-03-26 18:10:00,7.525999999999999,6.264,98904.0,98906.472,279.662,99992.35,7.386703607953621
2004-03-26 18:15:00,7.528,6.198,98900.0,98908.125,279.645,99992.369,7.368324854135665
2004-03-26 18:20:00,7.49,6.151999999999999,98900.0,98909.778,279.629,99992.388,7.350949408389965
2004-03-26 18:25:00,7.5,6.116,98900.0,98911.431,279.611,99992.408,7.331568718238088
2004-03-26 18:30:00,7.502,6.026,98906.0,98913.083,279.595,99992.427,7.314194453556411
2004-03-26 18:35:00,7.43,6.037999999999999,98902.0,98914.736,279.578,99992.445,7.295815652047565
2004-03-26 18:40:00,7.432,6.128,98906.0,98916.389,279.564,99992.463,7.28044633828614
2004-03-26 18:45:00,7.406000000000001,6.148000000000001,98904.0,98918.042,279.549,99992.48,7.264073289399846
2004-03-26 18:50:00,7.384,6.232,98908.0,98919.694,279.535,99992.496,7.248703510025848
2004-03-26 18:55:00,7.470000000000001,6.222,98910.0,98921.347,279.522,99992.512,7.234336166554101
2004-03-26 19:00:00,7.448,5.98,98910.0,98923.0,279.509,99992.527,7.219968173283064
2004-03-26 19:05:00,7.470000000000001,5.858,98910.0,98923.653,279.469,99992.588,7.179364635604259
2004-03-26 19:10:00,7.4,5.876,98918.0,98924.306,279.418,99992.657,7.127733807579148
2004-03-26 19:15:00,7.362,6.064,98922.0,98924.958,279.365,99992.727,7.0740986180690015
2004-03-26 19:20:00,7.364,6.118,98928.0,98925.611,279.312,99992.798,7.02046360328643
2004-03-26 19:25:00,7.326,6.119999999999999,98930.0,98926.264,279.259,99992.868,6.966827970695249
2004-03-26 19:30:00,7.27,6.002000000000001,98926.0,98926.917,279.207,99992.938,6.914195591900125
2004-03-26 19:35:00,7.256,5.8100000000000005,98926.0,98927.569,279.155,99993.008,6.86156420291951
2004-03-26 19:40:00,7.252,5.718,98930.0,98928.222,279.103,99993.077,6.808931383826689
2004-03-26 19:45:00,7.186,5.746,98930.0,98928.875,279.051,99993.147,6.756299545917955
2004-03-26 19:50:00,7.106,5.722,98922.0,98929.528,278.999,99993.216,6.703667087866336
2004-03-26 19:55:00,7.040000000000001,5.802,98924.0,98930.181,278.947,99993.286,6.651035610691906
2004-03-26 20:00:00,7.037999999999999,5.742,98928.0,98930.833,278.895,99993.355,6.598404322398835
2004-03-26 20:05:00,7.01,5.434,98926.0,98931.028,278.881,99993.364,6.584210990292945
2004-03-26 20:10:00,6.958,5.212000000000001,98930.0,98931.222,278.88,99993.362,6.5830494466812866
2004-03-26 20:15:00,6.996,5.142,98928.0,98931.417,278.882,99993.357,6.584893870452106
2004-03-26 20:20:00,6.936,5.09,98928.0,98931.611,278.884,99993.353,6.5867399010952
2004-03-26 20:25:00,6.928,5.220000000000001,98928.0,98931.806,278.885,99993.35,6.587582864143428
2004-03-26 20:30:00,6.888,5.215999999999999,98934.0,98932.0,278.885,99993.346,6.587422778490861
2004-03-26 20:35:00,6.828,5.174,98936.0,98932.194,278.886,99993.343,6.588266549306809
2004-03-26 20:40:00,6.694,5.12,98932.0,98932.389,278.886,99993.34,6.588106455297748
2004-03-26 20:45:00,6.632,4.968,98932.0,98932.583,278.887,99993.336,6.58894942508914
2004-03-26 20:50:00,6.5680000000000005,4.854,98932.0,98932.778,278.888,99993.333,6.5897923855544605
2004-03-26 20:55:00,6.596000000000001,4.878,98936.0,98932.972,278.889,99993.33,6.590636153961327
2004-03-26 21:00:00,6.626,5.04,98934.0,98933.167,278.89,99993.326,6.591478312822062
2004-03-26 21:05:00,6.684,5.266,98938.0,98931.139,278.879,99993.34,6.582095906121253
2004-03-26 21:10:00,6.692,5.228,98936.0,98929.111,278.866,99993.356,6.570708882756094
2004-03-26 21:15:00,6.646000000000001,5.328,98934.0,98927.083,278.854,99993.37,6.560323219500333
2004-03-26 21:20:00,6.564,5.234,98938.0,98925.056,278.843,99993.383,6.550938925653043
2004-03-26 21:25:00,6.458,5.04,98940.0,98923.028,278.834,99993.395,6.543560719025663
2004-03-26 21:30:00,6.376,5.134,98938.0,98921.0,278.826,99993.405,6.537183937957991
2004-03-26 21:35:00,6.348000000000001,5.247999999999999,98934.0,98918.972,278.85,99993.397,6.562891729638352
2004-03-26 21:40:00,6.298,5.152,98932.0,98916.944,278.867,99993.393,6.581581343770438
2004-03-26 21:45:00,6.216,5.014,98926.0,98914.917,278.877,99993.388,6.5932478482963575
2004-03-26 21:50:00,6.172,4.992,98924.0,98912.889,278.888,99993.379,6.605915233616486
2004-03-26 21:55:00,6.088,4.8260000000000005,98924.0,98910.861,278.887,99993.376,6.606550176927897
2004-03-26 22:00:00,6.032,4.82,98926.0,98908.833,278.886,99993.374,6.6071859518774545
2004-03-26 22:05:00,5.976000000000001,4.698,98914.0,98908.264,278.884,99993.364,6.605631983633884
2004-03-26 22:10:00,5.962000000000001,4.686,98912.0,98907.694,278.891,99993.345,6.613099763110938
2004-03-26 22:15:00,5.8740000000000006,4.8100000000000005,98910.0,98907.125,278.902,99993.32,6.624574472592428
2004-03-26 22:20:00,5.84,4.896,98910.0,98906.556,278.919,99993.286,6.6420607989199425
2004-03-26 22:25:00,5.856,4.89,98910.0,98905.986,278.94,99993.246,6.663555715398047
2004-03-26 22:30:00,5.787999999999999,4.886,98908.0,98905.417,278.968,99993.197,6.69206461962483
2004-03-26 22:35:00,5.752,4.894,98910.0,98904.847,279.0,99993.14,6.724580555875036
2004-03-26 22:40:00,5.746,4.87,98906.0,98904.278,279.038,99993.071,6.763104991146918
2004-03-26 22:45:00,5.726000000000001,4.994,98904.0,98903.708,279.083,99992.992,6.80864430540737
2004-03-26 22:50:00,5.648000000000001,4.948,98900.0,98903.139,279.135,99992.899,6.861193702120204
2004-03-26 22:55:00,5.718,4.784,98896.0,98902.569,279.193,99992.795,6.9197540861769085
2004-03-26 23:00:00,5.748,4.564,98898.0,98902.0,279.253,99992.688,6.980317700086459
2004-03-26 23:05:00,5.702,4.561999999999999,98896.0,98900.944,279.291,99992.668,7.019276609563235
2004-03-26 23:10:00,5.692,4.682,98900.0,98899.889,279.312,99992.658,7.041189452530261
2004-03-26 23:15:00,5.684,4.758,98898.0,98898.833,279.32,99992.669,7.050079115385529
2004-03-26 23:20:00,5.726,4.742,98902.0,98897.778,279.313,99992.695,7.043932742176651
2004-03-26 23:25:00,5.672,4.574,98902.0,98896.722,279.295,99992.731,7.026760433128061
2004-03-26 23:30:00,5.506,4.428,98902.0,98895.667,279.271,99992.77,7.00357065413607
2004-03-26 23:35:00,5.569999999999999,4.386,98906.0,98894.611,279.244,99992.811,6.977373657017779
2004-03-26 23:40:00,5.590000000000001,4.328,98910.0,98893.556,279.216,99992.851,6.9501717222307775
2004-03-26 23:45:00,5.57,4.526,98910.0,98892.5,279.188,99992.889,6.922968829374952
2004-03-26 23:50:00,5.593999999999999,4.724,98904.0,98891.444,279.161,99992.926,6.896768142749181
2004-03-26 23:55:00,5.5920000000000005,4.7700000000000005,98896.0,98890.389,279.134,99992.96,6.870564084278158
2004-03-27 00:00:00,5.648000000000001,4.884,98898.0,98889.333,279.109,99992.993,6.846366234636548
2004-03-27 00:05:00,5.6,4.869999999999999,98894.0,98887.153,279.068,99993.072,6.807064235934774
2004-03-27 00:10:00,5.562,4.862,98892.0,98884.972,279.012,99993.168,6.752728284362149
2004-03-27 00:15:00,5.486,4.792,98890.0,98882.792,278.945,99993.273,6.687362848856253
2004-03-27 00:20:00,5.364,4.64,98890.0,98880.611,278.872,99993.38,6.6159797518074015
2004-03-27 00:25:00,5.358,4.578,98890.0,98878.431,278.798,99993.489,6.543593315667238
2004-03-27 00:30:00,5.328,4.526,98894.0,98876.25,278.724,99993.595,6.471204357560737
2004-03-27 00:35:00,5.348000000000001,4.446,98890.0,98874.069,278.651,99993.701,6.399817694415617
2004-03-27 00:40:00,5.322,4.57,98890.0,98871.889,278.578,99993.806,6.328428506070679
2004-03-27 00:45:00,5.21,4.414,98886.0,98869.708,278.506,99993.91,6.25804164900768
2004-03-27 00:50:00,5.178,4.337999999999999,98878.0,98867.528,278.435,99994.012,6.188654728046288
2004-03-27 00:55:00,5.214,4.351999999999999,98880.0,98865.347,278.364,99994.115,6.119268524688039
2004-03-27 01:00:00,5.236,4.366,98876.0,98863.167,278.293,99994.216,6.049879026688814
2004-03-27 01:05:00,5.311999999999999,4.276,98866.0,98860.431,278.215,99994.339,5.973932312458487
2004-03-27 01:10:00,5.286,4.188000000000001,98862.0,98857.694,278.131,99994.467,5.891969530421818
2004-03-27 01:15:00,5.302,4.222,98862.0,98854.958,278.045,99994.594,5.807997260047955
2004-03-27 01:20:00,5.3020000000000005,4.101999999999999,98864.0,98852.222,277.96,99994.719,5.725025337831141
2004-03-27 01:25:00,5.188,3.894,98862.0,98849.486,277.878,99994.839,5.645057998302661
2004-03-27 01:30:00,5.118,3.816,98862.0,98846.75,277.798,99994.956,5.567093605270998
2004-03-27 01:35:00,5.078,3.72,98860.0,98844.014,277.721,99995.069,5.492134730165617
2004-03-27 01:40:00,5.01,3.73,98862.0,98841.278,277.53,99995.252,5.302851357304917
2004-03-27 01:45:00,4.942,3.786,98860.0,98838.542,277.346,99995.429,5.120583390749005
2004-03-27 01:50:00,4.882,3.796,98862.0,98835.806,277.237,99995.56,5.013526457813214
2004-03-27 01:55:00,4.812,3.764,98860.0,98833.069,277.163,99995.667,4.941566768115365
2004-03-27 02:00:00,4.678,3.698,98850.0,98830.333,277.098,99995.766,4.878628997018325
2004-03-27 02:05:00,4.63,3.5780000000000003,98842.0,98828.722,277.047,99995.838,4.828810899808957
2004-03-27 02:10:00,4.48,3.524,98840.0,98827.111,276.998,99995.908,4.7809974787391525
