,Urban_DBT_C,Rural_DBT_C,Rural_Pres_Pa,MeteoData.Pre,11_TempProf_cur[20.0],11_PresProf_cur[20.0],11_sensor_idx_20.0
2004-11-04 23:40:00,10.148,8.818000000000001,99910.0,99902.444,283.25,99987.201,10.168707464272018
2004-11-04 23:45:00,10.058,8.858,99906.0,99902.417,283.204,99987.257,10.122763576570264
2004-11-04 23:50:00,9.992,8.974,99904.0,99902.389,283.161,99987.307,10.079816346130144
2004-11-04 23:55:00,9.958,8.889999999999999,99892.0,99902.361,283.12,99987.355,10.038867962951826
2004-11-05 00:00:00,9.922,8.924000000000001,99894.0,99902.333,283.083,99987.399,10.001917296128966
2004-11-05 00:05:00,9.908,9.094,99892.0,99903.681,283.047,99987.445,9.964853234418399
2004-11-05 00:10:00,9.925999999999998,9.32,99898.0,99905.028,283.014,99987.489,9.930789358748427
2004-11-05 00:15:00,9.882,9.576,99892.0,99906.375,282.984,99987.53,9.899724015888921
2004-11-05 00:20:00,9.852,9.554,99892.0,99907.722,282.956,99987.567,9.87065613493445
2004-11-05 00:25:00,9.812,9.282,99904.0,99909.069,282.929,99987.603,9.842587898011118
2004-11-05 00:30:00,9.81,9.33,99902.0,99910.417,282.903,99987.637,9.81551767470512
2004-11-05 00:35:00,9.85,9.206,99902.0,99911.764,282.878,99987.668,9.78944626499117
2004-11-05 00:40:00,9.836,9.248,99906.0,99913.111,282.855,99987.696,9.765373061579567
2004-11-05 00:45:00,9.898,9.05,99910.0,99914.458,282.835,99987.72,9.744297442907452
2004-11-05 00:50:00,9.918,8.922,99916.0,99915.806,282.816,99987.741,9.724218963313206
2004-11-05 00:55:00,9.93,8.379999999999999,99920.0,99917.153,282.797,99987.76,9.704139838403592
2004-11-05 01:00:00,9.952,8.256,99914.0,99918.5,282.782,99987.773,9.68805681566505
2004-11-05 01:05:00,10.02,8.378,99924.0,99919.792,282.778,99987.74,9.68298337614823
2004-11-05 01:10:00,9.994,8.364,99924.0,99921.083,282.786,99987.676,9.689888002211887
2004-11-05 01:15:00,10.006,8.152000000000001,99924.0,99922.375,282.8,99987.584,9.702770240781376
2004-11-05 01:20:00,9.974,8.342,99916.0,99923.667,282.828,99987.454,9.729624196023678
2004-11-05 01:25:00,9.92,8.48,99918.0,99924.958,282.868,99987.279,9.76844447641156
2004-11-05 01:30:00,9.892,8.278,99912.0,99926.25,282.925,99987.051,9.824223690957353
2004-11-05 01:35:00,9.878,7.874,99912.0,99927.542,282.999,99986.757,9.896951876693834
2004-11-05 01:40:00,9.988,7.728,99918.0,99928.833,283.09,99986.381,9.98661661270836
2004-11-05 01:45:00,9.974,7.840000000000001,99918.0,99930.125,283.201,99985.903,10.096200246319484
2004-11-05 01:50:00,9.972,7.831999999999999,99920.0,99931.417,283.338,99985.295,10.231681415542653
2004-11-05 01:55:00,9.892,7.971999999999999,99922.0,99932.708,283.499,99984.52,10.391030049012613
2004-11-05 02:00:00,9.826,7.566,99932.0,99934.0,283.683,99983.985,10.573574038347545
2004-11-05 02:05:00,9.778,7.286,99934.0,99935.917,283.873,99983.592,10.761724451058285
2004-11-05 02:10:00,9.776,7.316,99934.0,99937.833,284.072,99983.634,10.959227892526997
2004-11-05 02:15:00,9.802,7.640000000000001,99934.0,99939.75,284.269,99983.831,11.154854225070835
2004-11-05 02:20:00,9.822,7.88,99930.0,99941.667,284.461,99984.109,11.345543965136414
2004-11-05 02:25:00,9.776,7.758,99936.0,99943.583,284.632,99984.529,11.515345928539261
2004-11-05 02:30:00,9.76,7.729999999999999,99932.0,99945.5,284.783,99985.076,11.665246854825966
2004-11-05 02:35:00,9.728,8.052,99930.0,99947.417,284.675,99985.601,11.556100400733214
2004-11-05 02:40:00,9.752,6.916,99928.0,99949.333,284.289,99986.147,11.168943468021496
2004-11-05 02:45:00,9.802,6.418000000000001,99934.0,99951.25,283.889,99986.645,10.767748380764942
2004-11-05 02:50:00,9.77,6.526000000000001,99942.0,99953.167,283.577,99987.068,10.454504288063731
2004-11-05 02:55:00,9.71,6.728,99942.0,99955.083,283.307,99987.437,10.183223838198217
2004-11-05 03:00:00,9.654,6.459999999999999,99940.0,99957.0,283.053,99987.768,9.927915644782956
2004-11-05 03:05:00,9.594,6.354,99946.0,99961.025,282.913,99987.809,9.784678145861506
2004-11-05 03:10:00,9.49,6.472,99948.0,99965.05,282.849,99987.787,9.71739799064477
2004-11-05 03:15:00,9.408,6.67,99950.0,99969.075,282.781,99987.819,9.646162953141697
2004-11-05 03:20:00,9.336,6.486,99948.0,99973.1,282.706,99987.864,9.56793985467948
2004-11-05 03:25:00,9.32,7.192,99948.0,99977.125,282.663,99987.882,9.521697788458368
2004-11-05 03:30:00,9.252,7.68,99956.0,99981.15,282.635,99987.878,9.490439379957536
2004-11-05 03:35:00,9.238,6.598000000000001,99962.0,99985.175,282.617,99987.858,9.4691689284046
2004-11-05 03:40:00,9.25,7.659999999999999,99970.0,99989.2,282.596,99987.83,9.44489260733826
2004-11-05 03:45:00,9.208000000000002,8.298,99970.0,99993.225,282.577,99987.795,9.42261125329054
2004-11-05 03:50:00,9.204,7.756,99974.0,99997.25,282.571,99987.752,9.413323690845175
2004-11-05 03:55:00,9.228,7.764,99972.0,100001.275,282.576,99987.701,9.415029544493962
2004-11-05 04:00:00,9.24,8.108,99982.0,100005.3,282.587,99987.641,9.422727873673864
2004-11-05 04:05:00,9.236,8.058,99988.0,100007.664,282.596,99987.6,9.429783863645753
2004-11-05 04:10:00,9.252,6.76,99995.4,100010.028,282.608,99987.563,9.4398428287858
2004-11-05 04:15:00,9.172,7.444,100001.2,100012.392,282.628,99987.529,9.457903543781015
2004-11-05 04:20:00,9.102,8.354,99999.0,100014.756,282.653,99987.495,9.48096365312341
2004-11-05 04:25:00,9.1,8.726,99999.0,100017.119,282.67,99987.463,9.496026581789181
2004-11-05 04:30:00,9.092,8.918,100003.4,100019.483,282.675,99987.435,9.499092861589304
2004-11-05 04:35:00,9.12,8.895999999999999,100005.6,100021.847,282.686,99987.408,9.508159348943025
2004-11-05 04:40:00,9.126,8.782,100016.0,100024.211,282.707,99987.379,9.527223073926734
2004-11-05 04:45:00,9.172,8.738,100022.0,100026.575,282.728,99987.35,9.546286569948052
2004-11-05 04:50:00,9.218,8.722,100028.0,100028.939,282.732,99987.322,9.548352668819007
2004-11-05 04:55:00,9.29,8.7,100024.0,100031.303,282.735,99987.296,9.549420514449821
2004-11-05 05:00:00,9.37,8.73,100026.0,100033.667,282.746,99987.27,9.558487316054823
2004-11-05 05:05:00,9.402,8.746,100020.0,100038.528,282.769,99987.24,9.577530785977558
2004-11-05 05:10:00,9.524,8.762,100028.0,100043.389,282.79,99987.205,9.594570136476477
2004-11-05 05:15:00,9.582,8.748000000000001,100028.0,100048.25,282.788,99987.171,9.588613971024927
2004-11-05 05:20:00,9.634,8.76,100032.0,100053.111,282.793,99987.137,9.589656787368483
2004-11-05 05:25:00,9.712,8.742,100034.0,100057.972,282.815,99987.101,9.607694647926166
2004-11-05 05:30:00,9.826,8.732000000000001,100036.0,100062.833,282.851,99987.059,9.639724253013924
2004-11-05 05:35:00,9.888,8.74,100032.0,100067.694,282.869,99987.015,9.653755629503166
2004-11-05 05:40:00,9.976,8.767999999999999,100038.0,100072.556,282.861,99986.973,9.641793918787982
2004-11-05 05:45:00,9.998,8.828,100036.0,100077.417,282.876,99986.932,9.65282834627152
2004-11-05 05:50:00,10.01,8.908,100036.0,100082.278,282.913,99986.889,9.685854983012746
2004-11-05 05:55:00,9.992,8.98,100058.0,100087.139,282.97,99986.84,9.738870240528229
2004-11-05 06:00:00,9.996,9.006,100068.0,100092.0,283.006,99986.786,9.770886414647066
2004-11-05 06:05:00,9.968,8.972,100072.0,100098.806,282.966,99986.819,9.725424125612392
2004-11-05 06:10:00,10.014,8.92,100068.0,100105.611,282.963,99986.889,9.716982049956812
2004-11-05 06:15:00,10.018,8.995999999999999,100084.0,100112.417,282.984,99986.98,9.732548146695251
2004-11-05 06:20:00,9.994,9.096,100084.0,100119.222,283.025,99987.075,9.768110407518293
2004-11-05 06:25:00,9.976,9.146,100084.0,100126.028,283.047,99987.133,9.784648362442397
2004-11-05 06:30:00,9.925999999999998,9.216,100094.0,100132.833,282.986,99987.201,9.718229392402066
2004-11-05 06:35:00,9.95,9.296,100102.0,100139.639,282.826,99987.352,9.552922661390141
2004-11-05 06:40:00,9.925999999999998,9.324000000000002,100100.0,100146.444,282.748,99987.509,9.46959090089183
2004-11-05 06:45:00,9.95,9.322,100106.0,100153.25,282.701,99987.65,9.41723416998093
2004-11-05 06:50:00,9.938,9.312,100116.0,100160.056,282.737,99987.568,9.447658593215237
2004-11-05 06:55:00,9.87,9.328,100126.0,100166.861,282.698,99987.603,9.403215886581052
2004-11-05 07:00:00,9.75,9.298,100136.0,100173.667,282.497,99987.831,9.197016326471328
2004-11-05 07:05:00,9.73,9.276,100150.0,100179.958,282.404,99988.011,9.099141641889673
2004-11-05 07:10:00,9.702,9.154,100158.0,100186.25,282.382,99988.109,9.07216343277446
2004-11-05 07:15:00,9.65,9.04,100160.0,100192.542,282.469,99987.899,9.1538740787297
2004-11-05 07:20:00,9.578,9.02,100160.0,100198.833,282.313,99988.119,8.993076299546772
2004-11-05 07:25:00,9.652,9.032,100162.0,100205.125,282.213,99988.279,8.888200441227752
2004-11-05 07:30:00,9.684,9.032,100164.0,100211.417,282.171,99988.382,8.841245570613978
2004-11-05 07:35:00,9.586,8.96,100180.0,100217.708,282.232,99988.247,8.89703395405104
2004-11-05 07:40:00,9.45,8.968,100194.0,100224.0,282.161,99988.391,8.821133659680129
2004-11-05 07:45:00,9.336,8.924000000000001,100196.0,100230.292,282.061,99988.513,8.716238544634791
2004-11-05 07:50:00,9.248,8.864,100210.0,100236.583,282.011,99988.606,8.661289376725506
2004-11-05 07:55:00,9.232,8.812000000000001,100214.0,100242.875,281.995,99988.659,8.640284658602752
2004-11-05 08:00:00,9.068,8.782,100222.0,100249.167,281.994,99988.661,8.634228654634512
2004-11-05 08:05:00,8.74,8.682,100232.0,100251.903,281.924,99988.747,8.562151138986167
2004-11-05 08:10:00,8.564,8.646,100242.0,100254.639,281.88,99988.829,8.51605180045334
2004-11-05 08:15:00,8.376,8.558,100242.0,100257.375,281.854,99988.896,8.487927321853704
2004-11-05 08:20:00,8.338,8.517999999999999,100240.0,100260.111,281.841,99988.942,8.472776334128923
2004-11-05 08:25:00,8.45,8.51,100240.0,100262.847,281.817,99988.995,8.446639861889366
2004-11-05 08:30:00,8.586,8.534,100252.0,100265.583,281.777,99989.067,8.404531767656863
2004-11-05 08:35:00,8.516,8.586,100254.0,100268.319,281.748,99989.136,8.373413173027018
2004-11-05 08:40:00,8.492,8.614,100260.0,100271.056,281.728,99989.196,8.351279803409511
2004-11-05 08:45:00,8.362,8.584,100260.0,100273.792,281.711,99989.247,8.332137934893638
2004-11-05 08:50:00,8.388,8.516,100268.0,100276.528,281.687,99989.308,8.306010193811858
2004-11-05 08:55:00,8.482,8.5,100278.0,100279.264,281.662,99989.371,8.278885332483071
2004-11-05 09:00:00,8.392,8.608,100282.0,100282.0,281.643,99989.421,8.25774545284122
2004-11-05 09:05:00,8.256,8.684000000000001,100280.0,100282.417,281.629,99989.456,8.243450666198555
2004-11-05 09:10:00,8.342,8.762,100286.0,100282.833,281.615,99989.491,8.229156714216742
2004-11-05 09:15:00,8.26,8.675999999999998,100286.0,100283.25,281.6,99989.526,8.213862830457401
2004-11-05 09:20:00,8.366,8.584,100276.0,100283.667,281.52,99989.587,8.133644476320512
2004-11-05 09:25:00,8.338,8.698,100278.0,100284.083,281.448,99989.653,8.061424385121995
2004-11-05 09:30:00,8.431999999999999,8.684000000000001,100284.0,100284.5,281.372,99989.722,7.985209415960696
2004-11-05 09:35:00,8.556000000000001,8.836,100280.0,100284.917,281.312,99989.785,7.9249762945579505
2004-11-05 09:40:00,8.606,8.794,100278.0,100285.333,281.256,99989.843,7.868736703938566
2004-11-05 09:45:00,8.510000000000002,8.766,100282.0,100285.75,281.217,99989.891,7.829474032752614
2004-11-05 09:50:00,8.522,8.815999999999999,100282.0,100286.167,281.184,99989.933,7.796201549585987
2004-11-05 09:55:00,8.709999999999999,8.75,100290.0,100286.583,281.164,99989.965,7.77591089644136
2004-11-05 10:00:00,8.666,8.687999999999999,100294.0,100287.0,281.149,99989.99,7.76060962380609
2004-11-05 10:05:00,8.744,8.762,100300.0,100284.25,281.148,99989.997,7.761819166368923
2004-11-05 10:10:00,8.722,8.838,100300.0,100281.5,281.152,99989.997,7.768018985445963
2004-11-05 10:15:00,8.830000000000002,8.838,100296.0,100278.75,281.165,99989.99,7.783205900593032
2004-11-05 10:20:00,8.879999999999999,8.852,100288.0,100276.0,281.18,99989.978,7.800387445419972
2004-11-05 10:25:00,8.842,8.959999999999999,100280.0,100273.25,281.202,99989.961,7.824559621945923
2004-11-05 10:30:00,8.972,8.896,100282.0,100270.5,281.226,99989.94,7.850727401658389
2004-11-05 10:35:00,8.956,8.872,100286.0,100267.75,281.254,99989.916,7.880890047632647
2004-11-05 10:40:00,9.044,8.882,100286.0,100265.0,281.282,99989.89,7.91105159829408
2004-11-05 10:45:00,9.208,8.937999999999999,100278.0,100262.25,281.314,99989.861,7.945208138150804
2004-11-05 10:50:00,9.258,9.058,100280.0,100259.5,281.347,99989.831,7.980363677653486
2004-11-05 10:55:00,9.182,9.162,100274.0,100256.75,281.383,99989.799,8.018515911072598
2004-11-05 11:00:00,9.25,9.174,100272.0,100254.0,281.419,99989.765,8.056667171035201
2004-11-05 11:05:00,9.378,9.254,100268.0,100252.708,281.462,99989.716,8.100631935419813
2004-11-05 11:10:00,9.208,9.224,100270.0,100251.417,281.506,99989.664,8.145593057702172
2004-11-05 11:15:00,9.244,9.234,100258.0,100250.125,281.554,99989.609,8.19454992044507
2004-11-05 11:20:00,9.34,9.394,100262.0,100248.833,281.603,99989.552,8.244504788397364
2004-11-05 11:25:00,9.384,9.526,100260.0,100247.542,281.656,99989.491,8.298453047642568
2004-11-05 11:30:00,9.276,9.57,100256.0,100246.25,281.712,99989.428,8.355398687938589
2004-11-05 11:35:00,9.388,9.564,100244.0,100244.958,281.769,99989.364,8.413343202171404
2004-11-05 11:40:00,9.366,9.642,100244.0,100243.667,281.827,99989.299,8.4722857968722
2004-11-05 11:45:00,9.292,9.592,100238.0,100242.375,281.885,99989.233,8.531228811707592
2004-11-05 11:50:00,9.425999999999998,9.712,100240.0,100241.083,281.943,99989.167,8.590172248741908
2004-11-05 11:55:00,9.368,9.756,100236.0,100239.792,282.001,99989.101,8.649115303968472
2004-11-05 12:00:00,9.416,9.728,100238.0,100238.5,282.059,99989.035,8.70805958525466
2004-11-05 12:05:00,9.444,9.84,100240.0,100237.083,282.135,99988.932,8.785062244035771
2004-11-05 12:10:00,9.518,9.87,100244.0,100235.667,282.221,99988.817,8.872047958256587
2004-11-05 12:15:00,9.51,9.812,100236.0,100234.25,282.311,99988.7,8.963030716364301
2004-11-05 12:20:00,9.404,9.868,100236.0,100232.833,282.402,99988.581,9.055011849490143
2004-11-05 12:25:00,9.432,9.974,100240.0,100231.417,282.492,99988.463,9.145994371748202
2004-11-05 12:30:00,9.394,10.024,100242.0,100230.0,282.581,99988.346,9.235979883568973
2004-11-05 12:35:00,9.598,10.056,100242.0,100228.583,282.664,99988.231,9.31997180950566
2004-11-05 12:40:00,9.66,9.896,100238.0,100227.167,282.744,99988.119,9.40096803800975
2004-11-05 12:45:00,9.868,9.95,100240.0,100225.75,282.82,99988.009,9.477970020569217
2004-11-05 12:50:00,10.028,10.038,100232.0,100224.333,282.895,99987.901,9.553974882037778
2004-11-05 12:55:00,10.324000000000002,10.32,100234.0,100222.917,282.967,99987.794,9.626982339787332
2004-11-05 13:00:00,10.442,10.254,100234.0,100221.5,283.039,99987.688,9.699991971180737
2004-11-05 13:05:00,10.614,10.29,100232.0,100220.625,283.088,99987.625,9.749614664725812
2004-11-05 13:10:00,10.580000000000002,10.462,100230.0,100219.75,283.125,99987.574,9.787255262236954
2004-11-05 13:15:00,10.662,10.432,100220.0,100218.875,283.157,99987.528,9.81990339213479
2004-11-05 13:20:00,10.7,10.444,100214.0,100218.0,283.185,99987.484,9.848555933564853
2004-11-05 13:25:00,10.688,10.426,100216.0,100217.125,283.21,99987.443,9.874213012131463
2004-11-05 13:30:00,10.662,10.464,100226.0,100216.25,283.234,99987.403,9.898871680617958
2004-11-05 13:35:00,10.768,10.386,100224.0,100215.375,283.258,99987.362,9.923529661471036
2004-11-05 13:40:00,10.574,10.446000000000002,100218.0,100214.5,283.28,99987.325,9.946192301008125
2004-11-05 13:45:00,10.642,10.52,100218.0,100213.625,283.33,99987.276,9.99682723360769
2004-11-05 13:50:00,10.55,10.552,100216.0,100212.75,283.35,99987.24,10.01749226332106
2004-11-05 13:55:00,10.592,10.606,100210.0,100211.875,283.361,99987.212,10.029169651925713
2004-11-05 14:00:00,10.576,10.624,100208.0,100211.0,283.362,99987.194,10.030861594265104
2004-11-05 14:05:00,10.56,10.566,100200.0,100212.861,283.357,99987.192,10.024359169762533
2004-11-05 14:10:00,10.74,10.582,100206.0,100214.722,283.345,99987.195,10.01086543316785
2004-11-05 14:15:00,10.61,10.566,100202.0,100216.583,283.336,99987.198,10.000369894161793
2004-11-05 14:20:00,10.42,10.582,100202.0,100218.444,283.322,99987.203,9.984879408449444
2004-11-05 14:25:00,10.6,10.51,100212.0,100220.306,283.31,99987.21,9.971388587032493
2004-11-05 14:30:00,10.586,10.394,100214.0,100222.167,283.295,99987.219,9.954902369009346
2004-11-05 14:35:00,10.558,10.404,100222.0,100224.028,283.281,99987.228,9.939415668946651
2004-11-05 14:40:00,10.492,10.298,100216.0,100225.889,283.265,99987.239,9.921932135130021
2004-11-05 14:45:00,10.418,10.242,100214.0,100227.75,283.25,99987.251,9.90544892871236
2004-11-05 14:50:00,10.302,10.232,100216.0,100229.611,283.232,99987.265,9.885969611802523
2004-11-05 14:55:00,10.446,10.244,100220.0,100231.472,283.215,99987.281,9.867491441935897
2004-11-05 15:00:00,10.36,10.204,100224.0,100233.333,283.195,99987.298,9.84601640407368
2004-11-05 15:05:00,10.33,10.234,100232.0,100235.472,283.182,99987.3,9.831300050912716
2004-11-05 15:10:00,10.288,10.254,100234.0,100237.611,283.159,99987.328,9.8066120951151
2004-11-05 15:15:00,10.276,10.186,100230.0,100239.75,283.138,99987.344,9.78391331022624
2004-11-05 15:20:00,10.286,10.168,100230.0,100241.889,283.114,99987.37,9.758225099542983
2004-11-05 15:25:00,10.28,10.18,100232.0,100244.028,283.095,99987.383,9.73752304179078
2004-11-05 15:30:00,10.25,10.202,100234.0,100246.167,283.071,99987.411,9.711837092646647
2004-11-05 15:35:00,10.2,10.19,100234.0,100248.306,283.055,99987.421,9.69413095741129
2004-11-05 15:40:00,10.146,10.146,100234.0,100250.444,283.033,99987.451,9.670446556128809
2004-11-05 15:45:00,10.096,10.16,100236.0,100252.583,283.021,99987.452,9.656730630597849
2004-11-05 15:50:00,10.053999999999998,10.186,100240.0,100254.722,282.999,99987.489,9.633051649408799
2004-11-05 15:55:00,10.128,10.134,100240.0,100256.861,282.994,99987.477,9.626320271527561
2004-11-05 16:00:00,10.104,10.08,100246.0,100259.0,282.966,99987.534,9.596662639299325
2004-11-05 16:05:00,10.166,10.094,100254.0,100260.389,282.972,99987.486,9.601498832929906
2004-11-05 16:10:00,10.122,10.072,100256.0,100261.778,282.942,99987.566,9.570466708745528
2004-11-05 16:15:00,10.128,10.078,100254.0,100263.167,282.964,99987.481,9.591260477477874
2004-11-05 16:20:00,10.146,10.078,100254.0,100264.556,282.931,99987.571,9.557239119647875
2004-11-05 16:25:00,10.156,10.08,100258.0,100265.944,282.945,99987.504,9.570054524401598
2004-11-05 16:30:00,10.138,10.084,100260.0,100267.333,282.927,99987.557,9.550991635276148
2004-11-05 16:35:00,10.19,10.09,100260.0,100268.722,282.906,99987.572,9.528900585342512
2004-11-05 16:40:00,10.216,10.06,100264.0,100270.111,282.894,99987.579,9.515795991646769
2004-11-05 16:45:00,10.26,10.06,100260.0,100271.5,282.878,99987.588,9.498696371795688
2004-11-05 16:50:00,10.266,10.092,100266.0,100272.889,282.861,99987.594,9.480595286956998
2004-11-05 16:55:00,10.322,10.07,100276.0,100274.278,282.848,99987.59,9.4664829982284
2004-11-05 17:00:00,10.236,10.082,100278.0,100275.667,282.837,99987.58,9.454364337611878
2004-11-05 17:05:00,10.254,10.04,100280.0,100278.014,282.823,99987.589,9.438491505287345
2004-11-05 17:10:00,10.25,10.008,100272.0,100280.361,282.805,99987.602,9.418625492668355
2004-11-05 17:15:00,10.218,9.992,100266.0,100282.708,282.788,99987.616,9.399759741988305
2004-11-05 17:20:00,10.26,9.982,100268.0,100285.056,282.77,99987.633,9.379896741888842
2004-11-05 17:25:00,10.226,9.982,100276.0,100287.403,282.752,99987.651,9.360035651417832
2004-11-05 17:30:00,10.166,9.988,100274.0,100289.75,282.733,99987.672,9.339178142994456
2004-11-05 17:35:00,10.238,9.976,100274.0,100292.097,282.714,99987.693,9.318320943077651
2004-11-05 17:40:00,10.297999999999998,9.925999999999998,100272.0,100294.444,282.695,99987.716,9.29746566745115
