cur_datetime,canTemp,sensWaste,coolConsump[J],heatConsump[J],ElecTotal[J],wallSun_K,wallShade_K,roof_K,MeteoData.Tatm,MeteoData.Pre,TempProf_cur[20.0],PresProf_cur[20.0],
2004-06-01 17:10:00,295.845,205.239,24142280.057,0.000,13612361.185,311.947,298.038,294.012,295.583,99600.000,295.294,99384.185,
2004-06-01 17:15:00,296.171,210.692,24784619.117,0.000,13760510.092,312.954,297.812,301.215,295.400,99600.000,295.332,99384.189,
2004-06-01 17:20:00,295.816,212.721,25023549.337,0.000,13815616.894,314.343,297.911,293.579,295.217,99600.000,295.254,99384.208,
2004-06-01 17:25:00,296.136,219.024,25765994.546,0.000,13986854.257,315.483,297.679,300.058,295.033,99600.000,295.353,99384.170,
2004-06-01 17:30:00,295.949,223.172,26254478.838,0.000,14099518.143,317.034,297.759,294.386,294.850,99600.000,295.377,99384.135,
2004-06-01 17:35:00,296.284,219.730,25849115.922,0.000,14006025.349,318.409,297.531,299.719,294.667,99600.000,295.528,99384.064,
2004-06-01 17:40:00,296.133,212.936,25048914.235,0.000,13821467.047,319.361,297.612,294.376,294.483,99600.000,295.504,99384.067,
2004-06-01 17:45:00,296.895,157.882,18564520.974,0.000,12325908.332,319.441,297.425,298.986,294.300,99600.000,296.325,99383.512,
2004-06-01 17:50:00,297.092,158.985,18694441.742,0.000,12355873.223,315.257,297.351,289.070,294.117,99600.000,296.750,99383.391,
2004-06-01 17:55:00,296.619,122.237,14372153.285,0.000,9213863.854,311.976,297.008,288.712,293.933,99600.000,295.876,99383.913,
2004-06-01 18:00:00,295.433,115.439,13571415.130,0.000,9029181.821,309.803,296.962,288.353,293.750,99600.000,295.117,99384.250,
2004-06-01 18:05:00,295.052,113.129,13299326.456,0.000,8966427.363,307.923,296.674,287.990,293.467,99600.000,294.784,99384.436,
2004-06-01 18:10:00,294.651,110.695,13012694.975,0.000,8900318.755,306.612,296.578,287.615,293.183,99600.000,294.509,99384.608,
2004-06-01 18:15:00,294.566,110.035,12934956.022,0.000,8882389.064,305.368,296.265,287.255,292.900,99600.000,294.279,99384.765,
2004-06-01 18:20:00,294.159,107.560,12643377.750,0.000,8815139.530,304.553,296.181,286.906,292.617,99600.000,293.997,99384.938,
2004-06-01 18:25:00,294.014,106.551,12524593.107,0.000,8787743.072,303.688,295.906,286.583,292.333,99600.000,293.740,99385.103,
2004-06-01 18:30:00,293.590,103.980,12221824.610,0.000,8717912.627,303.134,295.839,286.272,292.050,99600.000,293.448,99385.279,
2004-06-01 18:35:00,293.447,102.976,12103551.827,0.000,8690634.224,302.469,295.585,285.985,291.767,99600.000,293.194,99385.444,
2004-06-01 18:40:00,293.043,100.505,11812427.200,0.000,8623489.319,302.053,295.520,285.699,291.483,99600.000,292.908,99385.619,
2004-06-01 18:45:00,292.899,99.493,11693225.272,0.000,8595996.618,301.505,295.279,285.432,291.200,99600.000,292.655,99385.784,
2004-06-01 18:50:00,292.502,97.061,11406833.028,0.000,8529943.188,301.172,295.215,285.164,290.917,99600.000,292.370,99385.959,
2004-06-01 18:55:00,292.354,95.957,11283996.056,0.000,8501612.102,300.699,294.982,284.917,290.633,99600.000,292.117,99386.125,
2004-06-01 19:00:00,291.964,93.557,11001360.273,0.000,8436425.061,300.417,294.916,284.665,290.350,99600.000,291.833,99386.300,
2004-06-01 19:05:00,291.844,92.781,10909924.837,0.000,8415336.417,299.994,294.690,284.435,290.075,99600.000,291.618,99386.439,
2004-06-01 19:10:00,291.511,90.808,10677585.764,0.000,8361749.796,299.748,294.623,284.204,289.800,99600.000,291.388,99386.582,
2004-06-01 19:15:00,291.422,90.199,10605777.744,0.000,8345188.013,299.366,294.405,283.993,289.525,99600.000,291.193,99386.712,
2004-06-01 19:20:00,291.107,88.327,10385304.394,0.000,8294338.099,299.153,294.343,283.771,289.250,99600.000,290.973,99386.849,
2004-06-01 19:25:00,291.021,87.733,10315325.365,0.000,8278198.155,298.807,294.136,283.556,288.975,99600.000,290.785,99386.975,
2004-06-01 19:30:00,290.718,85.926,10102560.539,0.000,8229126.133,298.620,294.078,283.328,288.700,99600.000,290.574,99387.107,
2004-06-01 19:35:00,290.637,85.363,10036249.920,0.000,8213832.269,298.302,293.881,283.110,288.425,99600.000,290.395,99387.227,
2004-06-01 19:40:00,290.350,83.642,9833490.890,0.000,8167067.981,298.133,293.824,282.872,288.150,99600.000,290.196,99387.351,
2004-06-01 19:45:00,290.278,83.126,9772774.150,0.000,8153064.289,297.838,293.634,282.640,287.875,99600.000,290.029,99387.464,
2004-06-01 19:50:00,290.005,81.483,9579208.612,0.000,8108420.385,297.684,293.579,282.388,287.600,99600.000,289.842,99387.581,
2004-06-01 19:55:00,289.943,53.810,6317457.664,0.000,5747292.582,297.408,293.395,282.142,287.325,99600.000,289.689,99387.685,
2004-06-01 20:00:00,289.618,51.836,6084890.010,0.000,5693653.241,297.265,293.340,281.884,287.050,99600.000,289.487,99387.800,
2004-06-01 20:05:00,289.627,51.743,6074002.074,0.000,5691142.050,297.006,293.163,281.625,286.908,99600.000,289.438,99387.826,
2004-06-01 20:10:00,289.640,51.679,6066457.480,0.000,5689401.967,296.871,293.106,281.354,286.767,99600.000,289.467,99387.825,
2004-06-01 20:15:00,289.964,53.354,6263683.601,0.000,5734890.147,296.628,292.936,281.086,286.625,99600.000,289.525,99387.815,
2004-06-01 20:20:00,289.905,52.882,6208132.977,0.000,5722077.966,296.535,292.905,280.889,286.483,99600.000,289.553,99387.806,
2004-06-01 20:25:00,289.923,52.840,6203166.318,0.000,5720932.457,296.346,292.777,280.933,286.342,99600.000,289.545,99387.804,
2004-06-01 20:30:00,289.727,51.610,6058365.249,0.000,5687535.577,296.267,292.759,281.169,286.200,99600.000,289.506,99387.807,
2004-06-01 20:35:00,289.722,51.457,6040328.048,0.000,5683375.482,296.083,292.635,281.481,286.058,99600.000,289.489,99387.801,
2004-06-01 20:40:00,289.599,50.647,5944936.441,0.000,5661374.388,295.993,292.604,281.747,285.917,99600.000,289.489,99387.785,
2004-06-01 20:45:00,289.665,50.909,5975734.542,0.000,5668477.653,295.811,292.478,281.940,285.775,99600.000,289.523,99387.755,
2004-06-01 20:50:00,289.618,50.544,5932713.127,0.000,5658555.206,295.722,292.442,282.045,285.633,99600.000,289.571,99387.714,
2004-06-01 20:55:00,289.735,51.006,5998051.389,0.000,5673624.805,295.553,292.324,282.091,285.492,99600.000,289.647,99387.658,
2004-06-01 21:00:00,289.740,50.937,5989840.394,0.000,5671731.023,295.474,292.293,282.081,285.350,99600.000,289.735,99387.593,
2004-06-01 21:05:00,289.902,51.747,6085269.883,0.000,5693740.855,295.322,292.187,282.041,285.400,99600.000,289.874,99387.487,
2004-06-01 21:10:00,289.982,52.099,6126759.929,0.000,5703310.108,295.264,292.173,282.050,285.450,99600.000,290.039,99387.364,
2004-06-01 21:15:00,290.206,53.262,6263707.649,0.000,5734895.693,295.147,292.098,282.088,285.500,99600.000,290.225,99387.237,
2004-06-01 21:20:00,290.356,54.016,6352463.274,0.000,5755366.266,295.118,292.109,282.128,285.550,99600.000,290.442,99387.083,
2004-06-01 21:25:00,290.620,55.410,6516680.673,0.000,5793241.323,295.031,292.060,282.166,285.600,99600.000,290.660,99386.939,
2004-06-01 21:30:00,290.818,56.436,6637611.886,0.000,5821132.866,295.026,292.091,282.200,285.650,99600.000,290.917,99386.756,
2004-06-01 21:35:00,291.132,58.109,6834570.346,0.000,5866559.312,294.965,292.066,282.227,285.700,99600.000,291.202,99386.549,
2004-06-01 21:40:00,291.381,59.427,6989854.269,0.000,5902373.954,294.981,292.115,282.251,285.750,99600.000,291.511,99386.314,
2004-06-01 21:45:00,291.737,61.344,7215644.714,0.000,5954450.201,294.942,292.109,282.269,285.800,99600.000,291.855,99386.044,
2004-06-01 21:50:00,292.054,63.041,7415496.671,0.000,6000544.003,294.975,292.171,282.273,285.850,99600.000,292.239,99385.729,
2004-06-01 21:55:00,292.471,0.051,0.000,0.000,2681397.405,294.958,292.184,282.266,285.900,99600.000,292.673,99385.359,
2004-06-01 22:00:00,292.377,0.051,0.000,0.000,2681397.405,295.007,292.262,282.252,285.950,99600.000,292.781,99385.293,
2004-06-01 22:05:00,292.390,0.051,0.000,0.000,2681397.405,295.011,292.294,282.235,285.992,99600.000,292.798,99385.393,
2004-06-01 22:10:00,292.311,0.051,0.000,0.000,2681397.405,295.050,292.359,282.174,286.033,99600.000,292.699,99385.725,
2004-06-01 22:15:00,292.153,0.051,0.000,0.000,2681397.405,295.023,292.358,282.098,286.075,99600.000,292.095,99386.434,
2004-06-01 22:20:00,291.506,0.051,0.000,0.000,2681397.405,295.035,292.395,281.994,286.117,99600.000,290.815,99387.108,
2004-06-01 22:25:00,290.677,0.051,0.000,0.000,2681397.405,294.984,292.369,281.974,286.158,99600.000,290.016,99387.535,
2004-06-01 22:30:00,289.955,0.051,0.000,0.000,2681397.405,294.945,292.358,282.320,286.200,99600.000,289.502,99387.837,
2004-06-01 22:35:00,289.520,0.051,0.000,0.000,2681397.405,294.823,292.263,282.731,286.242,99600.000,289.136,99388.061,
2004-06-01 22:40:00,289.146,0.051,0.000,0.000,2681397.405,294.723,292.190,282.930,286.283,99600.000,288.848,99388.236,
2004-06-01 22:45:00,288.887,0.051,0.000,0.000,2681397.405,294.574,292.066,283.045,286.325,99600.000,288.613,99388.375,
2004-06-01 22:50:00,288.595,0.051,0.000,0.000,2681397.405,294.468,291.983,283.164,286.367,99600.000,288.413,99388.488,
2004-06-01 22:55:00,288.398,0.051,0.000,0.000,2413257.665,294.323,291.862,283.302,286.408,99600.000,288.247,99388.580,
2004-06-01 23:00:00,288.164,0.051,0.000,0.000,2413257.665,294.220,291.782,283.431,286.450,99600.000,288.102,99388.656,
2004-06-01 23:05:00,288.051,0.051,0.000,0.000,2413257.665,294.082,291.667,283.545,286.450,99600.000,288.045,99388.656,
2004-06-01 23:10:00,287.941,0.051,0.000,0.000,2413257.665,293.985,291.593,283.645,286.450,99600.000,288.026,99388.640,
2004-06-01 23:15:00,287.939,0.051,0.000,0.000,2413257.665,293.861,291.490,283.716,286.450,99600.000,288.033,99388.615,
2004-06-01 23:20:00,287.910,0.051,0.000,0.000,2413257.665,293.781,291.431,283.753,286.450,99600.000,288.051,99388.587,
2004-06-01 23:25:00,287.960,0.051,0.000,0.000,2413257.665,293.678,291.348,283.787,286.450,99600.000,288.085,99388.556,
2004-06-01 23:30:00,287.957,0.051,0.000,0.000,2413257.665,293.620,291.308,283.808,286.450,99600.000,288.109,99388.535,
2004-06-01 23:35:00,288.021,0.051,0.000,0.000,2413257.665,293.536,291.242,283.830,286.450,99600.000,288.158,99388.491,
2004-06-01 23:40:00,288.040,0.051,0.000,0.000,2413257.665,293.491,291.214,283.844,286.450,99600.000,288.195,99388.455,
2004-06-01 23:45:00,288.112,0.051,0.000,0.000,2413257.665,293.422,291.162,283.860,286.450,99600.000,288.251,99388.399,
2004-06-01 23:50:00,288.152,0.051,0.000,0.000,2413257.665,293.388,291.143,283.864,286.450,99600.000,288.315,99388.331,
2004-06-01 23:55:00,288.243,0.051,0.000,0.000,2413257.665,293.330,291.101,283.865,286.450,99600.000,288.393,99388.245,
2004-06-02 00:00:00,288.306,0.051,0.000,0.000,2413257.665,293.305,291.090,283.856,286.450,99600.000,288.483,99388.141,
2004-06-02 00:05:00,288.407,0.051,0.000,0.000,2413257.665,293.257,291.057,283.838,286.450,99600.000,288.559,99388.093,
2004-06-02 00:10:00,288.465,0.051,0.000,0.000,2413257.665,293.240,291.053,283.807,286.450,99600.000,288.626,99388.063,
2004-06-02 00:15:00,288.552,0.051,0.000,0.000,2413257.665,293.200,291.027,283.778,286.450,99600.000,288.695,99388.045,
2004-06-02 00:20:00,288.599,0.051,0.000,0.000,2413257.665,293.187,291.028,283.757,286.450,99600.000,288.761,99388.034,
2004-06-02 00:25:00,288.667,0.051,0.000,0.000,2413257.665,293.151,291.006,283.763,286.450,99600.000,288.823,99388.024,
2004-06-02 00:30:00,288.693,0.051,0.000,0.000,2413257.665,293.138,291.007,283.799,286.450,99600.000,288.859,99388.018,
2004-06-02 00:35:00,288.732,0.051,0.000,0.000,2413257.665,293.104,290.986,283.862,286.450,99600.000,288.869,99388.019,
2004-06-02 00:40:00,288.739,0.051,0.000,0.000,2413257.665,293.092,290.987,283.928,286.450,99600.000,288.880,99388.025,
2004-06-02 00:45:00,288.770,0.051,0.000,0.000,2413257.665,293.058,290.967,283.984,286.450,99600.000,288.895,99388.029,
2004-06-02 00:50:00,288.770,0.051,0.000,0.000,2413257.665,293.044,290.966,284.037,286.450,99600.000,288.905,99388.033,
2004-06-02 00:55:00,288.787,0.051,0.000,0.000,2413257.665,293.011,290.946,284.094,286.450,99600.000,288.903,99388.042,
2004-06-02 01:00:00,288.777,0.051,0.000,0.000,2413257.665,292.995,290.943,284.150,286.450,99600.000,288.895,99388.054,
2004-06-02 01:05:00,288.773,0.051,0.000,0.000,2413257.665,292.962,290.923,284.200,286.450,99600.000,288.854,99388.117,
2004-06-02 01:10:00,288.715,0.051,0.000,0.000,2413257.665,292.944,290.917,284.235,286.450,99600.000,288.766,99388.209,
2004-06-02 01:15:00,288.644,0.051,0.000,0.000,2413257.665,292.908,290.894,284.279,286.450,99600.000,288.631,99388.321,
2004-06-02 01:20:00,288.508,0.051,0.000,0.000,2413257.665,292.886,290.884,284.331,286.450,99600.000,288.471,99388.430,
2004-06-02 01:25:00,288.377,0.051,0.000,0.000,2413257.665,292.842,290.853,284.399,286.450,99600.000,288.316,99388.529,
2004-06-02 01:30:00,288.223,0.051,0.000,0.000,2413257.665,292.808,290.832,284.461,286.450,99600.000,288.175,99388.617,
2004-06-02 01:35:00,288.102,0.051,0.000,0.000,2413257.665,292.753,290.790,284.495,286.450,99600.000,288.050,99388.694,
2004-06-02 01:40:00,287.969,0.051,0.000,0.000,2413257.665,292.709,290.758,284.495,286.450,99600.000,287.936,99388.762,
2004-06-02 01:45:00,287.867,0.051,0.000,0.000,2413257.665,292.647,290.709,284.481,286.450,99600.000,287.834,99388.824,
2004-06-02 01:50:00,287.750,0.051,0.000,0.000,2413257.665,292.598,290.673,284.461,286.450,99600.000,287.738,99388.880,
2004-06-02 01:55:00,287.663,0.051,0.000,0.000,2413257.665,292.534,290.621,284.445,286.450,99600.000,287.653,99388.931,
2004-06-02 02:00:00,287.560,0.051,0.000,0.000,2413257.665,292.483,290.583,284.428,286.450,99600.000,287.573,99388.977,
2004-06-02 02:05:00,287.502,0.051,0.000,0.000,2413257.665,292.419,290.531,284.416,286.408,99600.000,287.532,99388.989,
2004-06-02 02:10:00,287.445,0.051,0.000,0.000,2413257.665,292.366,290.490,284.384,286.367,99600.000,287.508,99388.994,
2004-06-02 02:15:00,287.429,0.051,0.000,0.000,2413257.665,292.300,290.436,284.345,286.325,99600.000,287.498,99388.993,
2004-06-02 02:20:00,287.406,0.051,0.000,0.000,2413257.665,292.248,290.396,284.302,286.283,99600.000,287.496,99388.988,
2004-06-02 02:25:00,287.413,0.051,0.000,0.000,2413257.665,292.188,290.346,284.262,286.242,99600.000,287.502,99388.980,
2004-06-02 02:30:00,287.404,0.051,0.000,0.000,2413257.665,292.141,290.310,284.221,286.200,99600.000,287.511,99388.969,
2004-06-02 02:35:00,287.417,0.051,0.000,0.000,2413257.665,292.085,290.264,284.185,286.158,99600.000,287.525,99388.955,
2004-06-02 02:40:00,287.420,0.051,0.000,0.000,2413257.665,292.041,290.231,284.147,286.117,99600.000,287.542,99388.940,
2004-06-02 02:45:00,287.441,0.051,0.000,0.000,2413257.665,291.989,290.189,284.112,286.075,99600.000,287.563,99388.921,
2004-06-02 02:50:00,287.451,0.051,0.000,0.000,2413257.665,291.949,290.158,284.074,286.033,99600.000,287.585,99388.902,
2004-06-02 02:55:00,287.477,0.051,0.000,0.000,2413257.665,291.901,290.120,284.029,285.992,99600.000,287.611,99388.880,
2004-06-02 03:00:00,287.488,0.051,0.000,0.000,2413257.665,291.863,290.091,283.977,285.950,99600.000,287.634,99388.861,
2004-06-02 03:05:00,287.497,0.051,0.000,0.000,2413257.665,291.818,290.055,283.926,285.900,99600.000,287.617,99388.893,
2004-06-02 03:10:00,287.481,0.051,0.000,0.000,2413257.665,291.787,290.033,283.905,285.850,99600.000,287.593,99388.918,
2004-06-02 03:15:00,287.468,0.051,0.000,0.000,2413257.665,291.750,290.006,283.910,285.800,99600.000,287.558,99388.956,
2004-06-02 03:20:00,287.430,0.051,0.000,0.000,2413257.665,291.724,289.989,283.932,285.750,99600.000,287.507,99389.001,
2004-06-02 03:25:00,287.393,0.051,0.000,0.000,2413257.665,291.691,289.965,283.967,285.700,99600.000,287.444,99389.053,
2004-06-02 03:30:00,287.336,0.051,0.000,0.000,2413257.665,291.666,289.949,284.000,285.650,99600.000,287.372,99389.107,
2004-06-02 03:35:00,287.284,0.051,0.000,0.000,2413257.665,291.634,289.926,284.029,285.600,99600.000,287.297,99389.163,
2004-06-02 03:40:00,287.219,0.051,0.000,0.000,2413257.665,291.608,289.908,284.057,285.550,99600.000,287.218,99389.219,
2004-06-02 03:45:00,287.161,0.051,0.000,0.000,2413257.665,291.575,289.884,284.085,285.500,99600.000,287.139,99389.276,
2004-06-02 03:50:00,287.092,0.051,0.000,0.000,2413257.665,291.548,289.866,284.106,285.450,99600.000,287.059,99389.332,
2004-06-02 03:55:00,287.031,0.051,0.000,0.000,2413257.665,291.514,289.841,284.123,285.400,99600.000,286.979,99389.389,
2004-06-02 04:00:00,286.961,0.051,0.000,0.000,2413257.665,291.486,289.822,284.145,285.350,99600.000,286.898,99389.445,
2004-06-02 04:05:00,286.894,0.051,0.000,0.000,2413257.665,291.452,289.796,284.169,285.492,99600.000,286.804,99389.516,
2004-06-02 04:10:00,286.838,0.051,0.000,0.000,2413257.665,291.862,289.801,284.788,285.633,99600.000,286.761,99389.547,
2004-06-02 04:15:00,286.792,0.051,0.000,0.000,2413257.665,292.316,289.815,285.298,285.775,99600.000,286.719,99389.580,
2004-06-02 04:20:00,286.758,0.051,0.000,0.000,2413257.665,292.750,289.832,285.706,285.917,99600.000,286.667,99389.620,
2004-06-02 04:25:00,286.762,0.051,0.000,0.000,2413257.665,293.115,289.855,286.197,286.058,99600.000,286.611,99389.665,
2004-06-02 04:30:00,286.730,0.051,0.000,0.000,2413257.665,293.434,289.897,286.724,286.200,99600.000,286.551,99389.711,
2004-06-02 04:35:00,286.745,0.051,0.000,0.000,2413257.665,293.702,289.941,287.156,286.342,99600.000,286.508,99389.746,
2004-06-02 04:40:00,286.712,0.051,0.000,0.000,2413257.665,293.935,290.000,287.464,286.483,99600.000,286.478,99389.766,
2004-06-02 04:45:00,286.784,0.051,0.000,0.000,2413257.665,294.124,290.056,287.798,286.625,99600.000,286.479,99389.773,
2004-06-02 04:50:00,286.725,0.051,0.000,0.000,2413257.665,294.272,290.116,287.835,286.767,99600.000,286.470,99389.778,
2004-06-02 04:55:00,286.791,0.082,0.000,0.000,2681397.405,294.394,290.177,288.075,286.908,99600.000,286.481,99389.776,
2004-06-02 05:00:00,286.744,0.082,0.000,0.000,2681397.405,294.491,290.244,288.246,287.050,99600.000,286.480,99389.774,
2004-06-02 05:05:00,286.968,0.082,0.000,0.000,2681397.405,294.565,290.309,288.565,287.375,99600.000,286.679,99389.630,
2004-06-02 05:10:00,287.146,0.082,0.000,0.000,2681397.405,294.635,290.381,288.807,287.700,99600.000,286.912,99389.473,
2004-06-02 05:15:00,287.465,0.082,0.000,0.000,2681397.405,294.689,290.451,289.114,288.025,99600.000,287.176,99389.306,
2004-06-02 05:20:00,287.640,0.082,0.000,0.000,2681397.405,294.744,290.539,289.325,288.350,99600.000,287.414,99389.145,
2004-06-02 05:25:00,287.923,0.082,0.000,0.000,2681397.405,294.786,290.628,289.606,288.675,99600.000,287.668,99388.980,
2004-06-02 05:30:00,288.105,0.082,0.000,0.000,2681397.405,294.843,290.730,289.689,289.000,99600.000,287.903,99388.820,
2004-06-02 05:35:00,288.428,0.082,0.000,0.000,2681397.405,294.893,290.827,289.906,289.325,99600.000,288.163,99388.654,
2004-06-02 05:40:00,288.618,0.082,0.000,0.000,2681397.405,294.957,290.940,289.948,289.650,99600.000,288.402,99388.493,
2004-06-02 05:45:00,288.935,0.082,0.000,0.000,2681397.405,295.012,291.048,290.202,289.975,99600.000,288.666,99388.326,
2004-06-02 05:50:00,289.102,0.082,0.000,0.000,2681397.405,295.075,291.172,290.096,290.300,99600.000,288.897,99388.167,
2004-06-02 05:55:00,289.415,40.381,4747736.828,0.000,3776414.148,295.127,291.290,290.408,290.625,99600.000,289.161,99387.999,
2004-06-02 06:00:00,289.721,42.068,4946456.147,0.000,3822246.718,295.184,291.422,290.138,290.950,99600.000,289.467,99387.818,
2004-06-02 06:05:00,290.004,43.502,5115302.793,0.000,3861189.463,295.228,291.545,290.628,291.133,99600.000,289.644,99387.740,
2004-06-02 06:10:00,290.028,43.511,5116430.785,0.000,3861449.623,295.298,291.696,290.387,291.317,99600.000,289.699,99387.703,
2004-06-02 06:15:00,290.241,44.584,5242826.126,0.000,3890601.411,295.362,291.840,291.171,291.500,99600.000,289.801,99387.654,
